# seed=20260723010 wall_start=2026-07-24 17:41:26 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
26.033,2.903,3.659,112.1,-5.318,3.554,7.219,3.315,-2.929,-1.655
26.133,2.895,3.679,112.1,-5.305,3.450,7.307,3.301,-2.855,-1.653
26.233,2.887,3.699,112.1,-5.291,3.346,7.395,3.287,-2.781,-1.652
26.333,2.879,3.719,112.0,-5.278,3.242,7.483,3.273,-2.707,-1.651
26.433,2.871,3.739,112.0,-5.264,3.138,7.571,3.259,-2.633,-1.649
26.533,2.863,3.760,112.0,-5.251,3.034,7.659,3.245,-2.559,-1.648
26.633,2.855,3.780,111.9,-5.237,2.929,7.747,3.232,-2.485,-1.647
26.733,2.847,3.800,111.9,-5.224,2.825,7.747,3.232,-2.411,-1.645
26.833,2.839,3.820,111.9,-5.211,2.721,7.747,3.232,-2.337,-1.644
26.933,2.831,3.841,111.8,-5.197,2.617,7.747,3.232,-2.263,-1.643
27.033,2.823,3.861,111.8,-5.184,2.513,7.747,3.232,-2.189,-1.642
27.133,2.815,3.881,111.8,-5.170,2.409,7.747,3.232,-2.115,-1.640
27.233,2.807,3.901,111.7,-5.170,2.409,7.747,3.232,-2.041,-1.639
27.333,2.799,3.920,111.6,-5.170,2.409,7.747,3.232,-1.967,-1.638
27.433,2.792,3.940,111.4,-5.170,2.409,7.747,3.232,-1.893,-1.636
27.533,2.784,3.960,111.3,-5.170,2.409,7.747,3.232,-1.819,-1.635
27.633,2.777,3.979,111.2,-5.170,2.409,7.747,3.232,-1.745,-1.634
27.733,2.770,3.999,111.0,-5.170,2.409,7.747,3.232,-1.671,-1.633
27.833,2.762,4.018,110.9,-5.170,2.409,7.747,3.232,-1.597,-1.631
27.933,2.755,4.038,110.8,-5.170,2.409,7.747,3.232,-1.523,-1.630
28.033,2.748,4.058,110.6,-5.170,2.409,7.747,3.232,-1.449,-1.629
28.133,2.741,4.077,110.5,-5.170,2.409,7.747,3.232,-1.375,-1.627
28.233,2.734,4.097,110.4,-5.170,2.409,7.747,3.232,-1.301,-1.626
28.333,2.727,4.117,110.3,-5.170,2.409,7.747,3.232,-1.227,-1.625
28.433,2.720,4.137,110.1,-5.170,2.409,7.747,3.232,-1.153,-1.623
28.533,2.713,4.157,110.0,-5.170,2.409,7.747,3.232,-1.079,-1.622
28.633,2.705,4.177,110.0,-5.170,2.409,7.747,3.232,-1.005,-1.621
28.733,2.698,4.197,110.0,-5.170,2.409,7.747,3.232,-0.931,-1.620
28.833,2.692,4.216,109.7,-5.170,2.409,7.747,3.232,-0.857,-1.618
28.933,2.691,4.225,108.3,-5.170,2.409,7.747,3.232,-0.783,-1.617
29.033,2.691,4.234,106.8,-5.170,2.409,7.747,3.232,-0.709,-1.616
29.133,2.691,4.243,105.2,-5.170,2.409,7.747,3.232,-0.635,-1.614
29.233,2.691,4.253,103.8,-5.170,2.409,7.747,3.232,-0.561,-1.613
29.333,2.691,4.264,102.6,-5.170,2.409,7.747,3.232,-0.487,-1.612
29.433,2.689,4.281,101.7,-5.170,2.409,7.747,3.232,-0.413,-1.611
29.533,2.688,4.296,100.7,-5.170,2.409,7.747,3.232,-0.339,-1.609
29.633,2.686,4.310,100.0,-5.170,2.409,7.747,3.232,-0.265,-1.608
29.733,2.687,4.319,99.1,-5.170,2.409,7.693,3.180,-0.191,-1.607
29.833,2.687,4.328,98.2,-5.170,2.409,7.628,3.119,-0.117,-1.605
29.933,2.687,4.337,97.3,-5.170,2.409,7.564,3.058,-0.043,-1.604
30.033,2.688,4.346,96.5,-5.170,2.409,7.499,2.996,0.031,-1.603
30.133,2.688,4.357,95.8,-5.170,2.409,7.435,2.935,0.105,-1.601
30.233,2.685,4.383,95.9,-5.094,2.365,7.370,2.874,0.179,-1.600
30.333,2.684,4.399,95.7,-5.003,2.313,7.306,2.813,0.253,-1.599
30.433,2.682,4.415,95.4,-4.912,2.260,7.241,2.751,0.327,-1.598
30.533,2.680,4.436,95.4,-4.821,2.208,7.177,2.690,0.401,-1.596
30.633,2.679,4.452,95.2,-4.730,2.156,7.112,2.629,0.475,-1.595
30.733,2.677,4.473,95.2,-4.639,2.103,7.048,2.567,0.549,-1.594
30.833,2.676,4.492,95.1,-4.548,2.051,6.983,2.506,0.623,-1.592
30.933,2.675,4.507,94.8,-4.457,1.999,6.919,2.445,0.696,-1.591
31.033,2.674,4.522,94.6,-4.366,1.946,6.854,2.383,0.770,-1.590
31.133,2.674,4.536,94.3,-4.275,1.894,6.790,2.322,0.844,-1.589
31.233,2.673,4.551,94.1,-4.184,1.841,6.725,2.261,0.918,-1.587
31.333,2.673,4.565,93.8,-4.093,1.789,6.661,2.199,0.992,-1.586
31.433,2.672,4.580,93.7,-4.002,1.737,6.596,2.138,1.066,-1.585
31.533,2.671,4.596,93.5,-3.911,1.684,6.532,2.077,1.140,-1.583
31.633,2.670,4.611,93.3,-3.820,1.632,6.467,2.015,1.214,-1.582
31.733,2.670,4.626,93.2,-3.729,1.580,6.403,1.954,1.288,-1.581
31.833,2.669,4.641,93.0,-3.638,1.527,6.338,1.893,1.362,-1.580
31.933,2.669,4.656,92.9,-3.547,1.475,6.274,1.831,1.436,-1.578
32.033,2.668,4.677,92.9,-3.456,1.422,6.209,1.770,1.510,-1.577
32.133,2.667,4.693,92.9,-3.365,1.370,6.145,1.709,1.584,-1.576
32.233,2.666,4.709,92.8,-3.274,1.318,6.080,1.647,1.658,-1.574
