# seed=20260723005 wall_start=2026-07-25 00:15:13 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.967,0.180,1.565,97.4,3.351,-7.776,1.393,-6.004,8.473,3.880
7.067,0.177,1.586,97.4,3.263,-7.751,1.393,-6.004,8.473,3.880
7.167,0.174,1.608,97.4,3.174,-7.725,1.393,-6.004,8.473,3.880
7.267,0.171,1.630,97.4,3.086,-7.700,1.393,-6.004,8.473,3.880
7.367,0.169,1.651,97.4,2.998,-7.674,1.393,-6.004,8.473,3.880
7.467,0.166,1.672,97.3,2.909,-7.648,1.393,-6.004,8.473,3.880
7.567,0.164,1.693,97.2,2.821,-7.623,1.393,-6.004,8.473,3.880
7.667,0.161,1.714,97.1,2.733,-7.597,1.393,-6.004,8.473,3.880
7.767,0.159,1.735,96.9,2.644,-7.572,1.393,-6.004,8.473,3.880
7.867,0.157,1.756,96.8,2.556,-7.546,1.393,-6.004,8.473,3.880
7.967,0.154,1.776,96.7,2.467,-7.520,1.393,-6.004,8.473,3.880
8.067,0.152,1.797,96.6,2.379,-7.495,1.393,-6.004,8.473,3.880
8.167,0.150,1.818,96.4,2.291,-7.469,1.393,-6.004,8.473,3.880
8.267,0.148,1.839,96.3,2.202,-7.444,1.393,-6.004,8.473,3.880
8.367,0.146,1.860,96.2,2.114,-7.418,1.393,-6.004,8.473,3.880
8.467,0.144,1.880,96.1,2.026,-7.392,1.393,-6.004,8.473,3.880
8.567,0.142,1.901,96.0,1.937,-7.367,1.393,-6.004,8.473,3.880
8.667,0.140,1.922,95.8,1.849,-7.341,1.393,-6.004,8.473,3.880
8.767,0.138,1.943,95.7,1.761,-7.316,1.393,-6.004,8.473,3.880
8.867,0.136,1.964,95.6,1.672,-7.290,1.393,-6.004,8.473,3.880
8.967,0.134,1.981,96.0,1.584,-7.265,1.393,-6.004,8.473,3.880
9.067,0.131,1.994,96.8,1.495,-7.239,1.393,-6.004,8.473,3.880
9.167,0.128,2.007,97.5,1.407,-7.213,1.393,-6.004,8.473,3.880
9.267,0.125,2.020,98.3,1.319,-7.188,1.393,-6.004,8.473,3.880
9.367,0.121,2.033,99.1,1.230,-7.162,1.393,-6.004,8.473,3.880
9.467,0.118,2.046,99.8,1.142,-7.137,1.393,-6.004,8.473,3.880
9.567,0.114,2.060,100.5,1.112,-7.128,1.393,-6.004,8.473,3.880
9.667,0.110,2.074,101.1,1.112,-7.128,1.393,-6.004,8.473,3.880
9.767,0.106,2.089,101.7,1.112,-7.128,1.393,-6.004,8.473,3.880
9.867,0.102,2.105,102.2,1.112,-7.128,1.393,-6.004,8.473,3.880
9.967,0.098,2.120,102.7,1.112,-7.128,1.393,-6.004,8.473,3.880
10.067,0.093,2.137,103.1,1.112,-7.128,1.393,-6.004,8.473,3.880
10.167,0.089,2.154,103.4,1.112,-7.128,1.393,-6.004,8.473,3.880
10.267,0.084,2.171,103.7,1.112,-7.128,1.393,-6.004,8.473,3.880
10.367,0.079,2.189,103.9,1.112,-7.128,1.393,-6.004,8.473,3.880
10.467,0.074,2.206,104.2,1.112,-7.128,1.393,-6.004,8.473,3.880
10.567,0.069,2.224,104.4,1.112,-7.128,1.393,-6.004,8.473,3.880
10.667,0.064,2.242,104.6,1.112,-7.128,1.393,-6.004,8.473,3.880
10.767,0.059,2.261,104.7,1.112,-7.128,1.393,-6.004,8.473,3.880
10.867,0.054,2.279,104.9,1.112,-7.128,1.393,-6.004,8.473,3.880
10.967,0.049,2.297,105.2,1.112,-7.128,1.393,-6.004,8.473,3.880
11.067,0.043,2.315,105.4,1.112,-7.128,1.393,-6.004,8.473,3.880
11.167,0.038,2.333,105.6,1.112,-7.128,1.393,-6.004,8.473,3.880
11.267,0.032,2.351,105.8,1.112,-7.128,1.393,-6.004,8.473,3.880
11.367,0.027,2.369,106.1,1.112,-7.128,1.393,-6.004,8.473,3.880
11.467,0.021,2.388,106.3,1.112,-7.128,1.393,-6.004,8.473,3.880
11.567,0.015,2.406,106.5,1.112,-7.128,1.393,-6.004,8.473,3.880
11.667,0.010,2.424,106.7,1.112,-7.128,1.393,-6.004,8.473,3.880
11.767,0.004,2.441,106.9,1.112,-7.128,1.393,-6.004,8.473,3.880
11.867,-0.003,2.451,108.9,1.112,-7.128,1.393,-6.004,8.473,3.880
11.967,-0.010,2.458,111.2,1.112,-7.128,1.393,-6.004,8.473,3.880
12.067,-0.017,2.465,113.4,1.112,-7.128,1.393,-6.004,8.473,3.880
12.167,-0.024,2.472,115.7,1.112,-7.128,1.393,-6.004,8.473,3.880
12.267,-0.032,2.478,117.9,1.112,-7.128,1.393,-6.004,8.473,3.880
12.367,-0.039,2.484,119.8,1.112,-7.128,1.393,-6.004,8.473,3.880
12.467,-0.046,2.490,121.5,1.112,-7.128,1.393,-6.004,8.473,3.880
12.567,-0.054,2.497,123.1,1.151,-7.104,1.393,-6.004,8.473,3.880
12.667,-0.062,2.505,124.5,1.229,-7.054,1.393,-6.004,8.473,3.880
12.767,-0.071,2.515,125.6,1.307,-7.005,1.393,-6.004,8.473,3.880
12.867,-0.081,2.526,126.7,1.385,-6.956,1.393,-6.004,8.473,3.880
12.967,-0.092,2.538,127.5,1.463,-6.907,1.393,-6.004,8.473,3.880
13.067,-0.104,2.551,128.2,1.540,-6.858,1.393,-6.004,8.473,3.880
13.167,-0.117,2.565,128.7,1.618,-6.809,1.393,-6.004,8.473,3.880
13.267,-0.130,2.580,129.1,1.696,-6.760,1.393,-6.004,8.473,3.880
13.367,-0.146,2.598,129.8,1.774,-6.711,1.393,-6.004,8.473,3.880
13.467,-0.166,2.618,130.8,1.852,-6.662,1.393,-6.004,8.473,3.880
13.567,-0.182,2.635,131.5,1.929,-6.612,1.393,-6.004,8.473,3.880
13.667,-0.203,2.656,132.4,2.007,-6.563,1.393,-6.004,8.473,3.880
13.767,-0.220,2.673,133.1,2.085,-6.514,1.393,-6.004,8.473,3.880
13.867,-0.239,2.692,133.5,2.163,-6.465,1.393,-6.004,8.473,3.880
13.967,-0.255,2.709,133.5,2.241,-6.416,1.393,-6.004,8.473,3.880
14.067,-0.274,2.728,133.7,2.318,-6.367,1.393,-6.004,8.473,3.880
14.167,-0.299,2.751,135.0,2.396,-6.318,1.393,-6.004,8.473,3.880
14.267,-0.320,2.770,135.4,2.474,-6.269,1.393,-6.004,8.473,3.880
14.367,-0.347,2.792,137.0,2.552,-6.220,1.393,-6.004,8.473,3.880
14.467,-0.375,2.813,138.8,2.630,-6.170,1.393,-6.004,8.473,3.880
14.567,-0.402,2.833,140.4,2.707,-6.121,1.393,-6.004,8.473,3.880
14.667,-0.430,2.851,141.8,2.785,-6.072,1.393,-6.004,8.473,3.880
14.767,-0.452,2.869,141.6,2.863,-6.023,1.393,-6.004,8.473,3.880
14.867,-0.473,2.888,141.0,2.941,-5.974,1.393,-6.004,8.473,3.880
14.967,-0.495,2.908,140.2,3.018,-5.925,1.393,-6.004,8.473,3.880
15.067,-0.518,2.929,139.2,3.096,-5.876,1.393,-6.004,8.473,3.880
15.167,-0.540,2.951,138.2,3.174,-5.827,1.393,-6.004,8.473,3.880
15.267,-0.562,2.973,137.3,3.252,-5.778,1.393,-6.004,8.473,3.880
15.367,-0.583,2.995,136.4,3.330,-5.728,1.393,-6.004,8.473,3.880
15.467,-0.604,3.015,136.5,3.407,-5.679,1.393,-6.004,8.473,3.880
15.567,-0.627,3.034,137.5,3.485,-5.630,1.393,-6.004,8.473,3.880
15.667,-0.652,3.053,138.6,3.563,-5.581,1.393,-6.004,8.473,3.880
15.767,-0.677,3.072,139.8,3.641,-5.532,1.393,-6.004,8.473,3.880
15.867,-0.703,3.091,141.0,3.719,-5.483,1.393,-6.004,8.473,3.880
15.967,-0.728,3.109,142.1,3.783,-5.442,1.393,-6.004,8.473,3.880
16.067,-0.754,3.126,143.2,3.783,-5.442,1.393,-6.004,8.473,3.880
16.167,-0.777,3.141,143.9,3.783,-5.442,1.393,-6.004,8.473,3.880
16.267,-0.795,3.153,144.3,3.783,-5.442,1.393,-6.004,8.473,3.880
16.367,-0.816,3.167,144.6,3.783,-5.442,1.393,-6.004,8.473,3.880
16.467,-0.835,3.181,144.6,3.783,-5.442,1.393,-6.004,8.473,3.880
16.567,-0.855,3.196,144.4,3.783,-5.442,1.393,-6.004,8.473,3.880
16.667,-0.880,3.217,143.2,3.783,-5.442,1.393,-6.004,8.473,3.880
16.767,-0.904,3.238,142.0,3.783,-5.442,1.393,-6.004,8.473,3.880
16.867,-0.928,3.260,140.7,3.783,-5.442,1.393,-6.004,8.473,3.880
16.967,-0.953,3.285,139.0,3.783,-5.442,1.393,-6.004,8.473,3.880
17.067,-0.975,3.308,137.9,3.783,-5.442,1.393,-6.004,8.473,3.880
17.167,-0.996,3.330,136.9,3.783,-5.442,1.393,-6.004,8.473,3.880
17.267,-1.016,3.350,136.2,3.783,-5.442,1.393,-6.004,8.473,3.880
17.367,-1.036,3.372,135.4,3.783,-5.442,1.393,-6.004,8.473,3.880
17.467,-1.054,3.391,134.9,3.783,-5.442,1.393,-6.004,8.473,3.880
17.567,-1.071,3.409,134.6,3.783,-5.442,1.393,-6.004,8.473,3.880
17.667,-1.088,3.426,134.4,3.783,-5.442,1.393,-6.004,8.473,3.880
17.767,-1.104,3.442,134.4,3.783,-5.442,1.393,-6.004,8.473,3.880
17.867,-1.119,3.458,134.4,3.783,-5.442,1.393,-6.004,8.473,3.880
17.967,-1.135,3.474,134.5,3.783,-5.442,1.393,-6.004,8.473,3.880
18.067,-1.150,3.489,134.5,3.783,-5.442,1.393,-6.004,8.473,3.880
18.167,-1.166,3.505,134.6,3.783,-5.442,1.393,-6.004,8.473,3.880
18.267,-1.181,3.520,134.7,3.783,-5.442,1.393,-6.004,8.473,3.880
18.367,-1.196,3.536,134.7,3.783,-5.442,1.393,-6.004,8.473,3.880
18.467,-1.212,3.551,134.8,3.783,-5.442,1.393,-6.004,8.473,3.880
18.567,-1.227,3.566,134.8,3.783,-5.442,1.393,-6.004,8.473,3.880
18.667,-1.243,3.582,134.9,3.783,-5.442,1.393,-6.004,8.473,3.880
18.767,-1.258,3.597,134.9,3.783,-5.442,1.393,-6.004,8.473,3.880
18.867,-1.274,3.613,135.0,3.783,-5.442,1.393,-6.004,8.473,3.880
18.967,-1.289,3.628,135.1,3.783,-5.442,1.393,-6.004,8.473,3.880
19.067,-1.305,3.643,135.1,3.707,-5.494,1.393,-6.004,8.473,3.880
19.167,-1.321,3.657,135.7,3.631,-5.545,1.393,-6.004,8.473,3.880
19.267,-1.334,3.677,133.6,3.555,-5.597,1.393,-6.004,8.473,3.880
19.367,-1.346,3.697,131.0,3.479,-5.649,1.393,-6.004,8.473,3.880
19.467,-1.357,3.717,128.5,3.403,-5.700,1.393,-6.004,8.473,3.880
19.567,-1.367,3.737,125.9,3.327,-5.752,1.393,-6.004,8.473,3.880
19.667,-1.376,3.760,122.8,3.251,-5.804,1.393,-6.004,8.473,3.880
19.767,-1.385,3.785,119.8,3.175,-5.856,1.393,-6.004,8.473,3.880
19.867,-1.393,3.811,116.9,3.099,-5.907,1.393,-6.004,8.473,3.880
19.967,-1.401,3.839,114.3,3.022,-5.959,1.393,-6.004,8.473,3.880
20.067,-1.410,3.870,112.1,2.946,-6.011,1.393,-6.004,8.473,3.880
20.167,-1.422,3.903,111.5,2.870,-6.062,1.393,-6.004,8.473,3.880
20.267,-1.439,3.937,113.1,2.794,-6.114,1.393,-6.004,8.473,3.880
20.367,-1.450,3.951,115.5,2.718,-6.166,1.393,-6.004,8.473,3.880
20.467,-1.460,3.952,120.7,2.642,-6.217,1.393,-6.004,8.473,3.880
20.567,-1.471,3.951,126.3,2.566,-6.269,1.393,-6.004,8.473,3.880
20.667,-1.482,3.948,131.9,2.490,-6.321,1.393,-6.004,8.473,3.880
20.767,-1.492,3.945,137.5,2.414,-6.372,1.393,-6.004,8.473,3.880
20.867,-1.509,3.947,142.5,2.337,-6.424,1.393,-6.004,8.473,3.880
20.967,-1.534,3.963,143.8,2.261,-6.476,1.393,-6.004,8.473,3.880
21.067,-1.555,3.980,142.9,2.185,-6.528,1.393,-6.004,8.473,3.880
21.167,-1.569,3.999,139.6,2.109,-6.579,1.393,-6.004,8.473,3.880
21.267,-1.577,4.016,135.5,2.033,-6.631,1.393,-6.004,8.473,3.880
21.367,-1.583,4.033,131.3,1.957,-6.683,1.393,-6.004,8.473,3.880
21.467,-1.587,4.050,127.0,1.881,-6.734,1.393,-6.004,8.473,3.880
21.567,-1.592,4.069,123.0,1.805,-6.786,1.393,-6.004,8.473,3.880
21.667,-1.597,4.091,119.5,1.729,-6.838,1.393,-6.004,8.473,3.880
21.767,-1.604,4.115,116.2,1.653,-6.889,1.393,-6.004,8.473,3.880
21.867,-1.614,4.141,115.4,1.576,-6.941,1.393,-6.004,8.473,3.880
21.967,-1.628,4.169,115.6,1.500,-6.993,1.393,-6.004,8.473,3.880
22.067,-1.644,4.199,116.1,1.424,-7.044,1.393,-6.004,8.473,3.880
22.167,-1.662,4.231,117.0,1.348,-7.096,1.393,-6.004,8.473,3.880
22.267,-1.681,4.265,118.1,1.272,-7.148,1.393,-6.004,8.473,3.880
22.367,-1.699,4.298,118.1,1.272,-7.148,1.393,-6.004,8.473,3.880
22.467,-1.715,4.333,116.8,1.272,-7.148,1.393,-6.004,8.473,3.880
22.567,-1.729,4.368,115.4,1.272,-7.148,1.393,-6.004,8.473,3.880
22.667,-1.742,4.403,113.9,1.272,-7.148,1.393,-6.004,8.473,3.880
22.767,-1.754,4.438,112.3,1.272,-7.148,1.393,-6.004,8.473,3.880
22.867,-1.766,4.474,110.9,1.272,-7.148,1.393,-6.004,8.473,3.880
22.967,-1.777,4.510,109.7,1.272,-7.148,1.393,-6.004,8.473,3.880
23.067,-1.787,4.545,108.6,1.272,-7.148,1.393,-6.004,8.473,3.880
23.167,-1.796,4.579,107.7,1.272,-7.148,1.393,-6.004,8.473,3.880
23.267,-1.805,4.613,107.0,1.272,-7.148,1.393,-6.004,8.473,3.880
23.367,-1.814,4.645,106.4,1.272,-7.148,1.393,-6.004,8.473,3.880
23.467,-1.822,4.676,105.9,1.272,-7.148,1.393,-6.004,8.473,3.880
23.567,-1.829,4.706,105.5,1.272,-7.148,1.393,-6.004,8.473,3.880
23.667,-1.837,4.735,105.5,1.272,-7.148,1.393,-6.004,8.473,3.880
23.767,-1.845,4.764,105.6,1.272,-7.148,1.393,-6.004,8.473,3.880
23.867,-1.854,4.792,105.9,1.272,-7.148,1.393,-6.004,8.473,3.880
23.967,-1.864,4.822,106.6,1.272,-7.148,1.393,-6.004,8.473,3.880
24.067,-1.874,4.850,107.3,1.272,-7.148,1.393,-6.004,8.473,3.880
24.167,-1.884,4.879,108.0,1.272,-7.148,1.393,-6.004,8.473,3.880
24.267,-1.896,4.908,108.8,1.272,-7.148,1.393,-6.004,8.473,3.880
24.367,-1.908,4.938,109.9,1.272,-7.148,1.393,-6.004,8.473,3.880
24.467,-1.920,4.967,110.3,1.272,-7.148,1.393,-6.004,8.473,3.880
24.567,-1.932,4.996,111.0,1.272,-7.148,1.393,-6.004,8.473,3.880
24.667,-1.945,5.027,111.6,1.272,-7.148,1.393,-6.004,8.473,3.880
24.767,-1.960,5.059,112.4,1.272,-7.148,1.393,-6.004,8.473,3.880
24.867,-1.975,5.091,113.2,1.272,-7.148,1.393,-6.004,8.473,3.880
24.967,-1.991,5.124,114.2,1.272,-7.148,1.393,-6.004,8.473,3.880
25.067,-2.008,5.157,115.0,1.272,-7.148,1.393,-6.004,8.473,3.880
25.167,-2.024,5.190,115.2,1.272,-7.148,1.393,-6.004,8.473,3.880
25.267,-2.040,5.223,115.6,1.272,-7.148,1.393,-6.004,8.473,3.880
25.367,-2.058,5.257,116.1,1.313,-7.083,1.393,-6.004,8.473,3.880
25.467,-2.074,5.290,116.2,1.362,-7.005,1.393,-6.004,8.473,3.880
25.567,-2.091,5.323,116.5,1.412,-6.928,1.393,-6.004,8.473,3.880
25.667,-2.109,5.356,116.9,1.461,-6.850,1.393,-6.004,8.473,3.880
25.767,-2.125,5.390,116.4,1.510,-6.773,1.393,-6.004,8.473,3.880
25.867,-2.141,5.424,115.9,1.560,-6.695,1.393,-6.004,8.473,3.880
25.967,-2.156,5.459,115.4,1.609,-6.617,1.393,-6.004,8.473,3.880
26.067,-2.171,5.492,115.2,1.658,-6.540,1.393,-6.004,8.473,3.880
26.167,-2.187,5.525,115.2,1.708,-6.462,1.393,-6.004,8.473,3.880
26.267,-2.202,5.560,114.7,1.757,-6.384,1.393,-6.004,8.473,3.880
26.367,-2.218,5.594,114.9,1.806,-6.307,1.393,-6.004,8.473,3.880
26.467,-2.233,5.627,114.6,1.856,-6.229,1.393,-6.004,8.473,3.880
26.567,-2.248,5.661,114.2,1.905,-6.151,1.393,-6.004,8.473,3.880
26.667,-2.263,5.695,114.2,1.954,-6.074,1.393,-6.004,8.473,3.880
26.767,-2.277,5.728,113.9,2.004,-5.996,1.393,-6.004,8.473,3.880
26.867,-2.291,5.762,113.5,2.053,-5.918,1.393,-6.004,8.473,3.880
26.967,-2.305,5.795,113.2,2.102,-5.841,1.393,-6.004,8.473,3.880
27.067,-2.318,5.828,112.9,2.152,-5.763,1.393,-6.004,8.473,3.880
27.167,-2.332,5.862,112.6,2.201,-5.685,1.393,-6.004,8.473,3.880
27.267,-2.345,5.895,112.4,2.250,-5.608,1.393,-6.004,8.473,3.880
27.367,-2.358,5.927,112.1,2.300,-5.530,1.393,-6.004,8.473,3.880
27.467,-2.371,5.960,112.0,2.349,-5.452,1.393,-6.004,8.473,3.880
27.567,-2.383,5.992,111.8,2.399,-5.375,1.393,-6.004,8.473,3.880
27.667,-2.396,6.023,111.8,2.448,-5.297,1.393,-6.004,8.473,3.880
27.767,-2.408,6.055,111.7,2.497,-5.219,1.393,-6.004,8.473,3.880
27.867,-2.421,6.087,111.6,2.547,-5.142,1.393,-6.004,8.473,3.880
27.967,-2.433,6.118,111.6,2.596,-5.064,1.393,-6.004,8.473,3.880
28.067,-2.445,6.149,111.6,2.645,-4.986,1.393,-6.004,8.473,3.880
28.167,-2.457,6.180,111.6,2.695,-4.909,1.393,-6.004,8.473,3.880
28.267,-2.470,6.210,111.7,2.727,-4.857,1.393,-6.004,8.473,3.880
28.367,-2.482,6.241,111.7,2.727,-4.857,1.393,-6.004,8.473,3.880
28.467,-2.494,6.271,111.7,2.727,-4.857,1.393,-6.004,8.473,3.880
28.567,-2.506,6.302,111.8,2.727,-4.857,1.393,-6.004,8.473,3.880
28.667,-2.519,6.332,111.8,2.727,-4.857,1.393,-6.004,8.473,3.880
28.767,-2.531,6.362,111.9,2.727,-4.857,1.393,-6.004,8.473,3.880
28.867,-2.543,6.392,112.0,2.727,-4.857,1.393,-6.004,8.473,3.880
28.967,-2.555,6.422,112.1,2.727,-4.857,1.393,-6.004,8.473,3.880
29.067,-2.568,6.452,112.2,2.727,-4.857,1.393,-6.004,8.473,3.880
29.167,-2.580,6.482,112.3,2.727,-4.857,1.393,-6.004,8.473,3.880
29.267,-2.592,6.512,112.3,2.727,-4.857,1.393,-6.004,8.473,3.880
29.367,-2.605,6.542,112.4,2.727,-4.857,1.393,-6.004,8.473,3.880
29.467,-2.617,6.571,112.5,2.727,-4.857,1.393,-6.004,8.473,3.880
29.567,-2.630,6.601,112.6,2.727,-4.857,1.393,-6.004,8.473,3.880
29.667,-2.642,6.630,112.7,2.727,-4.857,1.393,-6.004,8.473,3.880
29.767,-2.655,6.660,112.8,2.727,-4.857,1.393,-6.004,8.473,3.880
29.867,-2.667,6.689,112.9,2.727,-4.857,1.393,-6.004,8.473,3.880
29.967,-2.680,6.718,113.1,2.727,-4.857,1.393,-6.004,8.473,3.880
30.067,-2.693,6.747,113.2,2.727,-4.857,1.393,-6.004,8.473,3.880
30.167,-2.706,6.777,113.3,2.727,-4.857,1.393,-6.004,8.473,3.880
30.267,-2.718,6.806,113.4,2.727,-4.857,1.393,-6.004,8.473,3.880
30.367,-2.731,6.836,113.4,2.727,-4.857,1.393,-6.004,8.473,3.880
30.467,-2.744,6.865,113.5,2.727,-4.857,1.393,-6.004,8.473,3.880
30.567,-2.757,6.894,113.6,2.727,-4.857,1.393,-6.004,8.473,3.880
30.667,-2.770,6.923,113.7,2.727,-4.857,1.393,-6.004,8.473,3.880
30.767,-2.783,6.952,113.9,2.727,-4.857,1.393,-6.004,8.473,3.880
30.867,-2.796,6.980,114.0,2.727,-4.857,1.393,-6.004,8.473,3.880
30.967,-2.809,7.009,114.1,2.727,-4.857,1.393,-6.004,8.473,3.880
31.067,-2.822,7.038,114.2,2.727,-4.857,1.393,-6.004,8.473,3.880
31.167,-2.835,7.066,114.4,2.727,-4.857,1.393,-6.004,8.473,3.880
31.267,-2.848,7.094,114.5,2.732,-4.872,1.393,-6.004,8.473,3.880
31.367,-2.861,7.122,114.7,2.761,-4.959,1.393,-6.004,8.473,3.880
31.467,-2.875,7.149,114.9,2.789,-5.047,1.393,-6.004,8.473,3.880
31.567,-2.888,7.177,115.1,2.818,-5.134,1.393,-6.004,8.473,3.880
31.667,-2.901,7.204,115.4,2.847,-5.221,1.393,-6.004,8.473,3.880
31.767,-2.914,7.231,115.6,2.875,-5.309,1.393,-6.004,8.473,3.880
31.867,-2.928,7.258,115.8,2.904,-5.396,1.393,-6.004,8.473,3.880
31.967,-2.941,7.285,116.1,2.933,-5.484,1.393,-6.004,8.473,3.880
32.067,-2.955,7.311,116.3,2.961,-5.571,1.393,-6.004,8.473,3.880
32.167,-2.968,7.337,116.6,2.990,-5.659,1.393,-6.004,8.473,3.880
32.267,-2.982,7.363,116.9,3.018,-5.746,1.393,-6.004,8.473,3.880
32.367,-2.995,7.388,117.2,3.047,-5.833,1.393,-6.004,8.473,3.880
