# seed=20260723023 wall_start=2026-07-26 21:38:28 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.567,0.639,0.050,4.3,-1.109,-0.750,-3.115,-5.501,8.303,6.206
2.667,0.664,0.052,4.2,-1.073,-0.660,-3.079,-5.387,8.303,6.206
2.767,0.688,0.053,4.0,-1.038,-0.570,-3.044,-5.273,8.303,6.206
2.867,0.713,0.055,3.9,-1.002,-0.480,-3.009,-5.160,8.303,6.206
2.967,0.738,0.056,3.8,-0.966,-0.390,-2.974,-5.046,8.303,6.206
3.067,0.762,0.058,3.7,-0.931,-0.299,-2.939,-4.932,8.303,6.206
3.167,0.787,0.059,3.6,-0.895,-0.209,-2.904,-4.818,8.303,6.206
3.267,0.811,0.060,3.4,-0.859,-0.119,-2.869,-4.705,8.303,6.206
3.367,0.835,0.061,3.2,-0.823,-0.029,-2.834,-4.591,8.303,6.206
3.467,0.859,0.062,3.0,-0.788,0.061,-2.810,-4.515,8.303,6.206
3.567,0.882,0.063,2.7,-0.752,0.152,-2.810,-4.515,8.303,6.206
3.667,0.906,0.063,2.5,-0.716,0.242,-2.810,-4.515,8.303,6.206
3.767,0.930,0.064,2.3,-0.681,0.332,-2.810,-4.515,8.303,6.206
3.867,0.954,0.065,2.1,-0.645,0.422,-2.810,-4.515,8.303,6.206
3.967,0.977,0.065,1.9,-0.609,0.512,-2.810,-4.515,8.303,6.206
4.067,1.001,0.065,1.6,-0.573,0.602,-2.810,-4.515,8.303,6.206
4.167,1.026,0.066,1.5,-0.538,0.693,-2.810,-4.515,8.303,6.206
4.267,1.051,0.066,1.4,-0.502,0.783,-2.810,-4.515,8.303,6.206
4.367,1.076,0.067,1.3,-0.466,0.873,-2.810,-4.515,8.303,6.206
4.467,1.100,0.067,1.2,-0.431,0.963,-2.810,-4.515,8.303,6.206
4.567,1.125,0.067,1.1,-0.395,1.053,-2.810,-4.515,8.303,6.206
4.667,1.149,0.067,0.9,-0.359,1.144,-2.810,-4.515,8.303,6.206
4.767,1.173,0.067,0.7,-0.323,1.234,-2.810,-4.515,8.303,6.206
4.867,1.197,0.067,0.4,-0.288,1.324,-2.810,-4.515,8.303,6.206
4.967,1.221,0.067,0.2,-0.252,1.414,-2.810,-4.515,8.303,6.206
5.067,1.245,0.066,0.0,-0.234,1.492,-2.810,-4.515,8.303,6.206
5.167,1.269,0.066,-0.2,-0.232,1.589,-2.810,-4.515,8.303,6.206
5.267,1.293,0.066,-0.4,-0.231,1.686,-2.810,-4.515,8.303,6.206
5.367,1.317,0.065,-0.6,-0.230,1.783,-2.810,-4.515,8.303,6.206
5.467,1.341,0.064,-0.8,-0.229,1.880,-2.810,-4.515,8.303,6.206
5.567,1.365,0.064,-1.0,-0.227,1.977,-2.810,-4.515,8.303,6.206
5.667,1.389,0.063,-1.2,-0.226,2.073,-2.810,-4.515,8.303,6.206
5.767,1.413,0.062,-1.4,-0.225,2.170,-2.810,-4.515,8.303,6.206
5.867,1.437,0.061,-1.6,-0.224,2.267,-2.810,-4.515,8.303,6.206
5.967,1.461,0.060,-1.8,-0.222,2.364,-2.810,-4.515,8.303,6.206
6.067,1.485,0.059,-2.0,-0.221,2.461,-2.810,-4.515,8.303,6.206
6.167,1.510,0.058,-2.1,-0.220,2.558,-2.810,-4.515,8.303,6.206
6.267,1.535,0.057,-2.2,-0.219,2.655,-2.810,-4.515,8.303,6.206
6.367,1.560,0.055,-2.2,-0.217,2.752,-2.810,-4.515,8.303,6.206
6.467,1.585,0.054,-2.3,-0.216,2.849,-2.803,-4.497,8.303,6.206
6.567,1.609,0.053,-2.5,-0.215,2.946,-2.759,-4.386,8.303,6.206
6.667,1.633,0.051,-2.7,-0.214,3.043,-2.716,-4.275,8.303,6.206
6.767,1.658,0.050,-2.9,-0.212,3.140,-2.672,-4.165,8.303,6.206
6.867,1.682,0.048,-3.1,-0.211,3.237,-2.628,-4.054,8.303,6.206
6.967,1.706,0.047,-3.3,-0.275,3.248,-2.584,-3.943,8.303,6.206
7.067,1.730,0.045,-3.5,-0.372,3.239,-2.541,-3.833,8.303,6.206
7.167,1.754,0.043,-3.7,-0.469,3.231,-2.497,-3.722,8.303,6.206
7.267,1.777,0.041,-4.0,-0.565,3.222,-2.453,-3.611,8.303,6.206
7.367,1.800,0.039,-4.4,-0.662,3.214,-2.410,-3.501,8.303,6.206
7.467,1.822,0.036,-4.8,-0.758,3.205,-2.366,-3.390,8.303,6.206
7.567,1.844,0.033,-5.2,-0.855,3.197,-2.322,-3.279,8.303,6.206
7.667,1.866,0.031,-5.6,-0.952,3.189,-2.279,-3.168,8.303,6.206
7.767,1.889,0.028,-6.0,-1.048,3.180,-2.235,-3.058,8.303,6.206
7.867,1.911,0.025,-6.3,-1.145,3.172,-2.191,-2.947,8.303,6.206
7.967,1.933,0.021,-6.7,-1.242,3.163,-2.148,-2.836,8.303,6.206
8.067,1.956,0.018,-7.0,-1.338,3.155,-2.104,-2.726,8.303,6.206
8.167,1.980,0.014,-7.3,-1.435,3.146,-2.060,-2.615,8.303,6.206
8.267,2.004,0.011,-7.5,-1.531,3.138,-2.017,-2.504,8.303,6.206
8.367,2.028,0.007,-7.7,-1.628,3.129,-1.973,-2.394,8.303,6.206
8.467,2.054,0.004,-7.8,-1.725,3.121,-1.929,-2.283,8.303,6.206
8.567,2.080,-0.000,-7.9,-1.821,3.112,-1.886,-2.172,8.303,6.206
8.667,2.106,-0.004,-8.0,-1.918,3.104,-1.842,-2.062,8.303,6.206
8.767,2.132,-0.008,-8.0,-2.015,3.095,-1.798,-1.951,8.303,6.206
8.867,2.159,-0.011,-8.0,-2.111,3.087,-1.755,-1.840,8.303,6.206
8.967,2.186,-0.015,-8.1,-2.208,3.078,-1.711,-1.729,8.303,6.206
9.067,2.212,-0.019,-8.1,-2.304,3.070,-1.667,-1.619,8.303,6.206
9.167,2.238,-0.023,-8.2,-2.401,3.061,-1.624,-1.508,8.303,6.206
9.267,2.257,-0.027,-8.7,-2.498,3.053,-1.580,-1.397,8.303,6.206
9.367,2.268,-0.030,-9.6,-2.594,3.044,-1.536,-1.287,8.303,6.206
9.467,2.280,-0.034,-10.6,-2.691,3.036,-1.493,-1.176,8.303,6.206
9.567,2.290,-0.038,-11.7,-2.788,3.027,-1.449,-1.065,8.303,6.206
9.667,2.301,-0.042,-12.7,-2.884,3.019,-1.405,-0.955,8.303,6.206
9.767,2.313,-0.046,-13.6,-2.981,3.010,-1.361,-0.844,8.303,6.206
9.867,2.326,-0.051,-14.4,-3.077,3.002,-1.318,-0.733,8.303,6.206
9.967,2.339,-0.056,-15.2,-3.174,2.993,-1.274,-0.622,8.303,6.206
10.067,2.352,-0.061,-15.9,-3.271,2.985,-1.238,-0.530,8.303,6.206
10.167,2.366,-0.066,-16.5,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.267,2.381,-0.072,-17.1,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.367,2.396,-0.077,-17.6,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.467,2.412,-0.083,-18.0,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.567,2.429,-0.089,-18.4,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.667,2.445,-0.096,-18.7,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.767,2.462,-0.102,-19.0,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.867,2.479,-0.108,-19.2,-3.367,2.976,-1.238,-0.530,8.303,6.206
10.967,2.491,-0.115,-20.6,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.067,2.502,-0.125,-23.4,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.167,2.514,-0.133,-24.8,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.267,2.519,-0.143,-28.7,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.367,2.524,-0.154,-32.5,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.467,2.528,-0.164,-36.1,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.567,2.532,-0.175,-39.6,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.667,2.535,-0.185,-42.8,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.767,2.538,-0.195,-45.6,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.867,2.542,-0.204,-47.7,-3.367,2.976,-1.238,-0.530,8.303,6.206
11.967,2.545,-0.213,-49.4,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.067,2.549,-0.221,-50.8,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.167,2.553,-0.230,-52.1,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.267,2.558,-0.240,-53.0,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.367,2.565,-0.251,-53.9,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.467,2.571,-0.262,-54.7,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.567,2.579,-0.275,-55.3,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.667,2.587,-0.288,-55.8,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.767,2.595,-0.302,-56.3,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.867,2.604,-0.317,-56.6,-3.367,2.976,-1.238,-0.530,8.303,6.206
12.967,2.613,-0.332,-57.0,-3.367,2.976,-1.238,-0.530,8.303,6.206
13.067,2.622,-0.347,-57.2,-3.367,2.976,-1.238,-0.530,8.303,6.206
13.167,2.632,-0.363,-57.4,-3.367,2.976,-1.277,-0.642,8.303,6.206
13.267,2.642,-0.378,-57.6,-3.287,2.985,-1.317,-0.755,8.303,6.206
13.367,2.652,-0.394,-57.7,-3.191,2.996,-1.356,-0.867,8.303,6.206
13.467,2.662,-0.411,-57.8,-3.094,3.006,-1.396,-0.979,8.303,6.206
13.567,2.672,-0.427,-57.9,-2.998,3.017,-1.435,-1.091,8.303,6.206
13.667,2.682,-0.444,-57.9,-2.901,3.027,-1.475,-1.204,8.303,6.206
13.767,2.692,-0.460,-58.0,-2.805,3.038,-1.514,-1.316,8.303,6.206
13.867,2.702,-0.477,-58.1,-2.708,3.048,-1.554,-1.428,8.303,6.206
13.967,2.712,-0.493,-58.2,-2.612,3.059,-1.594,-1.540,8.303,6.206
14.067,2.722,-0.510,-58.3,-2.516,3.069,-1.633,-1.653,8.303,6.206
14.167,2.732,-0.526,-58.4,-2.419,3.080,-1.673,-1.765,8.303,6.206
14.267,2.742,-0.543,-58.5,-2.323,3.090,-1.712,-1.877,8.303,6.206
14.367,2.752,-0.559,-58.6,-2.226,3.101,-1.752,-1.989,8.303,6.206
14.467,2.762,-0.576,-58.7,-2.130,3.111,-1.791,-2.102,8.303,6.206
14.567,2.772,-0.593,-58.8,-2.033,3.122,-1.831,-2.214,8.303,6.206
14.667,2.782,-0.609,-58.9,-1.937,3.132,-1.870,-2.326,8.303,6.206
14.767,2.792,-0.626,-58.8,-1.841,3.143,-1.910,-2.438,8.303,6.206
14.867,2.807,-0.650,-58.4,-1.744,3.153,-1.949,-2.551,8.303,6.206
14.967,2.823,-0.674,-58.0,-1.648,3.164,-1.989,-2.663,8.303,6.206
15.067,2.840,-0.698,-57.5,-1.551,3.174,-2.028,-2.775,8.303,6.206
15.167,2.856,-0.722,-57.0,-1.455,3.185,-2.068,-2.887,8.303,6.206
15.267,2.872,-0.746,-56.6,-1.358,3.195,-2.108,-3.000,8.303,6.206
15.367,2.889,-0.769,-56.2,-1.262,3.206,-2.147,-3.112,8.303,6.206
15.467,2.905,-0.791,-55.9,-1.166,3.216,-2.187,-3.224,8.303,6.206
15.567,2.920,-0.814,-55.7,-1.069,3.227,-2.226,-3.336,8.303,6.206
15.667,2.936,-0.835,-55.5,-0.973,3.237,-2.266,-3.448,8.303,6.206
15.767,2.951,-0.857,-55.3,-0.876,3.247,-2.305,-3.561,8.303,6.206
15.867,2.966,-0.878,-55.2,-0.780,3.258,-2.345,-3.673,8.303,6.206
15.967,2.980,-0.899,-55.1,-0.683,3.268,-2.384,-3.785,8.303,6.206
16.067,2.995,-0.919,-55.1,-0.587,3.279,-2.424,-3.897,8.303,6.206
16.167,3.009,-0.940,-55.1,-0.491,3.289,-2.463,-4.010,8.303,6.206
16.267,3.023,-0.960,-55.1,-0.394,3.300,-2.503,-4.122,8.303,6.206
16.367,3.037,-0.980,-55.1,-0.298,3.310,-2.542,-4.234,8.303,6.206
16.467,3.051,-1.000,-55.2,-0.279,3.248,-2.582,-4.346,8.303,6.206
16.567,3.064,-1.020,-55.3,-0.275,3.151,-2.622,-4.459,8.303,6.206
16.667,3.078,-1.040,-55.4,-0.271,3.054,-2.661,-4.571,8.303,6.206
16.767,3.091,-1.059,-55.5,-0.267,2.957,-2.701,-4.683,8.303,6.206
16.867,3.104,-1.079,-55.6,-0.264,2.860,-2.740,-4.795,8.303,6.206
16.967,3.118,-1.099,-55.7,-0.260,2.763,-2.780,-4.908,8.303,6.206
17.067,3.131,-1.118,-55.8,-0.256,2.666,-2.819,-5.020,8.303,6.206
17.167,3.144,-1.138,-55.9,-0.252,2.569,-2.859,-5.132,8.303,6.206
17.267,3.157,-1.157,-56.0,-0.248,2.472,-2.898,-5.244,8.303,6.206
17.367,3.170,-1.177,-56.1,-0.244,2.375,-2.938,-5.357,8.303,6.206
17.467,3.182,-1.197,-56.3,-0.240,2.278,-2.977,-5.469,8.303,6.206
17.567,3.195,-1.216,-56.4,-0.236,2.181,-3.017,-5.581,8.303,6.206
17.667,3.207,-1.235,-56.6,-0.233,2.085,-3.056,-5.693,8.303,6.206
17.767,3.215,-1.248,-57.0,-0.229,1.988,-3.096,-5.806,8.303,6.206
17.867,3.222,-1.261,-57.5,-0.225,1.891,-3.136,-5.918,8.303,6.206
17.967,3.230,-1.275,-57.9,-0.221,1.794,-3.175,-6.030,8.303,6.206
18.067,3.240,-1.291,-58.2,-0.217,1.697,-3.215,-6.142,8.303,6.206
18.167,3.248,-1.306,-58.6,-0.213,1.600,-3.254,-6.254,8.303,6.206
18.267,3.256,-1.320,-58.9,-0.242,1.525,-3.294,-6.367,8.303,6.206
18.367,3.264,-1.334,-59.3,-0.278,1.434,-3.333,-6.479,8.303,6.206
18.467,3.272,-1.350,-59.7,-0.313,1.344,-3.373,-6.591,8.303,6.206
18.567,3.280,-1.365,-60.0,-0.348,1.253,-3.412,-6.703,8.303,6.206
18.667,3.288,-1.380,-60.3,-0.383,1.163,-3.452,-6.816,8.303,6.206
18.767,3.297,-1.396,-60.6,-0.418,1.072,-3.491,-6.928,8.303,6.206
18.867,3.305,-1.413,-60.9,-0.453,0.982,-3.531,-7.040,8.303,6.206
18.967,3.314,-1.429,-61.1,-0.488,0.892,-3.571,-7.152,8.303,6.206
19.067,3.322,-1.444,-61.2,-0.524,0.801,-3.610,-7.265,8.303,6.206
19.167,3.331,-1.461,-61.5,-0.559,0.711,-3.650,-7.377,8.303,6.206
19.267,3.340,-1.478,-61.7,-0.594,0.620,-3.689,-7.489,8.303,6.206
19.367,3.348,-1.495,-61.7,-0.629,0.530,-3.729,-7.601,8.303,6.206
19.467,3.357,-1.511,-61.8,-0.664,0.440,-3.768,-7.714,8.303,6.206
19.567,3.367,-1.530,-62.0,-0.699,0.349,-3.808,-7.826,8.303,6.206
19.667,3.376,-1.549,-62.2,-0.734,0.259,-3.847,-7.938,8.303,6.206
19.767,3.386,-1.567,-62.4,-0.769,0.168,-3.887,-8.050,8.303,6.206
19.867,3.395,-1.586,-62.6,-0.805,0.078,-3.926,-8.163,8.303,6.206
19.967,3.404,-1.605,-62.8,-0.840,-0.012,-3.966,-8.275,8.303,6.206
20.067,3.414,-1.624,-63.0,-0.875,-0.103,-3.986,-8.331,8.303,6.206
20.167,3.423,-1.642,-63.1,-0.910,-0.193,-3.986,-8.331,8.303,6.206
20.267,3.431,-1.659,-63.0,-0.945,-0.284,-3.986,-8.331,8.303,6.206
20.367,3.441,-1.678,-63.1,-0.980,-0.374,-3.986,-8.331,8.303,6.206
20.467,3.451,-1.698,-63.2,-1.015,-0.465,-3.986,-8.331,8.303,6.206
20.567,3.460,-1.718,-63.3,-1.051,-0.555,-3.986,-8.331,8.303,6.206
20.667,3.470,-1.737,-63.4,-1.086,-0.645,-3.986,-8.331,8.303,6.206
20.767,3.480,-1.757,-63.5,-1.121,-0.736,-3.986,-8.331,8.303,6.206
20.867,3.489,-1.776,-63.6,-1.156,-0.826,-3.986,-8.331,8.303,6.206
20.967,3.499,-1.796,-63.7,-1.191,-0.917,-3.986,-8.331,8.303,6.206
21.067,3.508,-1.816,-63.8,-1.226,-1.007,-3.986,-8.331,8.303,6.206
21.167,3.518,-1.835,-63.8,-1.261,-1.097,-3.986,-8.331,8.303,6.206
21.267,3.527,-1.855,-63.9,-1.296,-1.188,-3.986,-8.331,8.303,6.206
21.367,3.537,-1.875,-64.0,-1.332,-1.278,-3.986,-8.331,8.303,6.206
21.467,3.546,-1.895,-64.1,-1.367,-1.369,-3.986,-8.331,8.303,6.206
21.567,3.556,-1.914,-64.1,-1.402,-1.459,-3.986,-8.331,8.303,6.206
21.667,3.565,-1.934,-64.2,-1.437,-1.550,-3.986,-8.331,8.303,6.206
21.767,3.574,-1.954,-64.3,-1.472,-1.640,-3.986,-8.331,8.303,6.206
21.867,3.584,-1.973,-64.4,-1.507,-1.730,-3.986,-8.331,8.303,6.206
21.967,3.593,-1.993,-64.4,-1.542,-1.821,-3.986,-8.331,8.303,6.206
22.067,3.602,-2.013,-64.5,-1.577,-1.911,-3.986,-8.331,8.303,6.206
22.167,3.612,-2.033,-64.6,-1.613,-2.002,-3.986,-8.331,8.303,6.206
22.267,3.621,-2.053,-64.6,-1.648,-2.092,-3.986,-8.331,8.303,6.206
22.367,3.630,-2.072,-64.7,-1.683,-2.182,-3.986,-8.331,8.303,6.206
22.467,3.639,-2.092,-64.8,-1.718,-2.273,-3.986,-8.331,8.303,6.206
22.567,3.649,-2.112,-64.9,-1.753,-2.363,-3.986,-8.331,8.303,6.206
22.667,3.658,-2.132,-64.9,-1.788,-2.454,-3.986,-8.331,8.303,6.206
22.767,3.667,-2.152,-65.0,-1.823,-2.544,-3.986,-8.331,8.303,6.206
22.867,3.676,-2.172,-65.1,-1.859,-2.634,-3.986,-8.331,8.303,6.206
22.967,3.685,-2.191,-65.1,-1.894,-2.725,-3.986,-8.331,8.303,6.206
23.067,3.694,-2.211,-65.2,-1.929,-2.815,-3.974,-8.293,8.303,6.206
23.167,3.703,-2.231,-65.3,-1.964,-2.906,-3.939,-8.179,8.303,6.206
23.267,3.712,-2.251,-65.3,-1.993,-2.981,-3.904,-8.066,8.303,6.206
23.367,3.721,-2.271,-65.4,-1.993,-2.981,-3.869,-7.952,8.303,6.206
23.467,3.730,-2.291,-65.5,-1.993,-2.981,-3.834,-7.838,8.303,6.206
23.567,3.739,-2.311,-65.5,-1.993,-2.981,-3.799,-7.724,8.303,6.206
23.667,3.748,-2.331,-65.6,-1.993,-2.981,-3.764,-7.611,8.303,6.206
23.767,3.757,-2.351,-65.7,-1.993,-2.981,-3.729,-7.497,8.303,6.206
23.867,3.766,-2.371,-65.7,-1.993,-2.981,-3.694,-7.383,8.303,6.206
23.967,3.775,-2.391,-65.7,-1.993,-2.981,-3.659,-7.269,8.303,6.206
24.067,3.785,-2.412,-65.6,-1.993,-2.981,-3.624,-7.156,8.303,6.206
24.167,3.793,-2.431,-65.6,-1.993,-2.981,-3.589,-7.042,8.303,6.206
24.267,3.802,-2.449,-65.6,-1.993,-2.981,-3.554,-6.928,8.303,6.206
24.367,3.809,-2.465,-65.6,-1.993,-2.981,-3.518,-6.815,8.303,6.206
24.467,3.815,-2.480,-65.7,-1.993,-2.981,-3.483,-6.701,8.303,6.206
24.567,3.821,-2.493,-65.7,-1.993,-2.981,-3.448,-6.587,8.303,6.206
24.667,3.827,-2.506,-65.7,-1.993,-2.981,-3.413,-6.473,8.303,6.206
24.767,3.832,-2.517,-65.8,-1.993,-2.981,-3.378,-6.360,8.303,6.206
24.867,3.837,-2.528,-65.8,-1.993,-2.981,-3.343,-6.246,8.303,6.206
24.967,3.841,-2.537,-65.8,-1.993,-2.981,-3.308,-6.132,8.303,6.206
25.067,3.845,-2.546,-65.9,-1.993,-2.981,-3.273,-6.018,8.303,6.206
25.167,3.849,-2.555,-65.9,-1.993,-2.981,-3.238,-5.905,8.303,6.206
25.267,3.852,-2.563,-65.9,-1.993,-2.981,-3.203,-5.791,8.303,6.206
25.367,3.855,-2.570,-66.0,-1.993,-2.981,-3.168,-5.677,8.303,6.206
25.467,3.858,-2.577,-66.0,-1.993,-2.981,-3.133,-5.564,8.303,6.206
25.567,3.861,-2.583,-66.0,-1.993,-2.981,-3.098,-5.450,8.303,6.206
25.667,3.863,-2.588,-66.0,-1.993,-2.981,-3.063,-5.336,8.303,6.206
25.767,3.865,-2.593,-66.1,-1.993,-2.981,-3.028,-5.222,8.303,6.206
25.867,3.867,-2.598,-66.1,-1.993,-2.981,-2.993,-5.109,8.303,6.206
25.967,3.869,-2.603,-66.1,-1.993,-2.981,-2.958,-4.995,8.303,6.206
26.067,3.871,-2.607,-66.1,-1.993,-2.981,-2.923,-4.881,8.303,6.206
26.167,3.873,-2.611,-66.1,-1.993,-2.981,-2.888,-4.768,8.303,6.206
26.267,3.875,-2.614,-66.2,-1.993,-2.981,-2.853,-4.654,8.303,6.206
26.367,3.875,-2.617,-66.4,-1.957,-2.891,-2.818,-4.540,8.303,6.206
26.467,3.870,-2.620,-69.9,-1.922,-2.801,-2.812,-4.521,8.303,6.206
26.567,3.862,-2.622,-74.5,-1.886,-2.711,-2.812,-4.521,8.303,6.206
26.667,3.854,-2.624,-79.1,-1.850,-2.620,-2.812,-4.521,8.303,6.206
26.767,3.847,-2.625,-83.6,-1.815,-2.530,-2.812,-4.521,8.303,6.206
26.867,3.844,-2.631,-85.6,-1.779,-2.440,-2.812,-4.521,8.303,6.206
26.967,3.844,-2.648,-86.0,-1.743,-2.350,-2.812,-4.521,8.303,6.206
27.067,3.846,-2.679,-86.3,-1.707,-2.260,-2.812,-4.521,8.303,6.206
27.167,3.848,-2.714,-86.0,-1.672,-2.169,-2.812,-4.521,8.303,6.206
27.267,3.852,-2.752,-85.5,-1.636,-2.079,-2.812,-4.521,8.303,6.206
27.367,3.857,-2.790,-84.9,-1.600,-1.989,-2.812,-4.521,8.303,6.206
27.467,3.861,-2.829,-84.2,-1.564,-1.899,-2.812,-4.521,8.303,6.206
27.567,3.867,-2.867,-83.5,-1.529,-1.809,-2.812,-4.521,8.303,6.206
27.667,3.873,-2.905,-82.9,-1.493,-1.719,-2.812,-4.521,8.303,6.206
27.767,3.879,-2.943,-82.2,-1.457,-1.628,-2.812,-4.521,8.303,6.206
27.867,3.885,-2.980,-81.6,-1.422,-1.538,-2.812,-4.521,8.303,6.206
27.967,3.892,-3.016,-81.1,-1.386,-1.448,-2.812,-4.521,8.303,6.206
28.067,3.898,-3.052,-80.7,-1.350,-1.358,-2.812,-4.521,8.303,6.206
28.167,3.905,-3.087,-80.3,-1.314,-1.268,-2.812,-4.521,8.303,6.206
28.267,3.911,-3.122,-80.0,-1.279,-1.177,-2.812,-4.521,8.303,6.206
28.367,3.917,-3.155,-79.9,-1.243,-1.087,-2.812,-4.521,8.303,6.206
28.467,3.923,-3.189,-79.9,-1.207,-0.997,-2.812,-4.521,8.303,6.206
28.567,3.928,-3.220,-80.3,-1.171,-0.907,-2.812,-4.521,8.303,6.206
28.667,3.932,-3.246,-80.7,-1.136,-0.817,-2.812,-4.521,8.303,6.206
28.767,3.934,-3.268,-81.3,-1.100,-0.727,-2.812,-4.521,8.303,6.206
28.867,3.935,-3.286,-82.1,-1.064,-0.636,-2.812,-4.521,8.303,6.206
28.967,3.936,-3.303,-82.8,-1.029,-0.546,-2.812,-4.521,8.303,6.206
29.067,3.937,-3.320,-83.7,-0.993,-0.456,-2.812,-4.521,8.303,6.206
29.167,3.937,-3.338,-84.4,-0.957,-0.366,-2.812,-4.521,8.303,6.206
29.267,3.938,-3.359,-85.1,-0.921,-0.276,-2.812,-4.521,8.303,6.206
29.367,3.939,-3.385,-85.7,-0.886,-0.185,-2.812,-4.521,8.303,6.206
29.467,3.940,-3.420,-86.3,-0.850,-0.095,-2.783,-4.447,8.303,6.206
29.567,3.942,-3.457,-86.7,-0.814,-0.005,-2.739,-4.337,8.303,6.206
29.667,3.943,-3.495,-87.1,-0.778,0.085,-2.695,-4.226,8.303,6.206
29.767,3.945,-3.533,-87.4,-0.743,0.175,-2.652,-4.115,8.303,6.206
29.867,3.946,-3.572,-87.7,-0.707,0.265,-2.608,-4.005,8.303,6.206
29.967,3.946,-3.610,-88.1,-0.671,0.356,-2.564,-3.894,8.303,6.206
30.067,3.947,-3.649,-88.6,-0.636,0.446,-2.521,-3.783,8.303,6.206
30.167,3.946,-3.687,-89.1,-0.600,0.536,-2.477,-3.672,8.303,6.206
30.267,3.946,-3.725,-89.6,-0.564,0.626,-2.433,-3.562,8.303,6.206
30.367,3.945,-3.763,-90.2,-0.528,0.716,-2.390,-3.451,8.303,6.206
30.467,3.944,-3.800,-90.7,-0.493,0.807,-2.346,-3.340,8.303,6.206
30.567,3.942,-3.837,-91.3,-0.457,0.897,-2.302,-3.230,8.303,6.206
30.667,3.940,-3.874,-91.9,-0.421,0.987,-2.259,-3.119,8.303,6.206
