# seed=20260723004 wall_start=2026-07-28 13:58:07 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.400,0.668,-0.182,-22.2,5.276,0.097,-1.183,-6.201,8.201,4.164
2.500,0.689,-0.191,-22.4,5.177,0.157,-1.220,-6.107,8.201,4.164
2.600,0.711,-0.200,-22.6,5.077,0.216,-1.257,-6.013,8.201,4.164
2.700,0.731,-0.209,-22.7,4.977,0.275,-1.294,-5.919,8.201,4.164
2.800,0.752,-0.218,-22.8,4.878,0.335,-1.331,-5.825,8.201,4.164
2.900,0.771,-0.225,-22.6,4.778,0.394,-1.368,-5.731,8.201,4.164
3.000,0.786,-0.229,-21.3,4.679,0.454,-1.405,-5.637,8.201,4.164
3.100,0.806,-0.237,-21.3,4.579,0.513,-1.442,-5.543,8.201,4.164
3.200,0.826,-0.244,-21.3,4.479,0.573,-1.479,-5.449,8.201,4.164
3.300,0.842,-0.249,-20.3,4.380,0.632,-1.504,-5.386,8.201,4.164
3.400,0.860,-0.255,-19.9,4.280,0.692,-1.504,-5.386,8.201,4.164
3.500,0.882,-0.263,-20.0,4.181,0.751,-1.504,-5.386,8.201,4.164
3.600,0.900,-0.268,-19.2,4.081,0.811,-1.504,-5.386,8.201,4.164
3.700,0.918,-0.272,-18.4,3.981,0.870,-1.504,-5.386,8.201,4.164
3.800,0.936,-0.277,-17.6,3.882,0.930,-1.504,-5.386,8.201,4.164
3.900,0.955,-0.281,-16.8,3.782,0.989,-1.504,-5.386,8.201,4.164
4.000,0.974,-0.285,-16.1,3.683,1.048,-1.504,-5.386,8.201,4.164
4.100,0.994,-0.291,-16.1,3.583,1.108,-1.504,-5.386,8.201,4.164
4.200,1.015,-0.296,-15.6,3.483,1.167,-1.504,-5.386,8.201,4.164
4.300,1.036,-0.303,-16.1,3.384,1.227,-1.504,-5.386,8.201,4.164
4.400,1.058,-0.311,-16.7,3.284,1.286,-1.504,-5.386,8.201,4.164
4.500,1.080,-0.317,-16.7,3.185,1.346,-1.504,-5.386,8.201,4.164
4.600,1.101,-0.325,-17.2,3.085,1.405,-1.504,-5.386,8.201,4.164
4.700,1.123,-0.332,-17.7,2.985,1.465,-1.504,-5.386,8.201,4.164
4.800,1.144,-0.340,-18.2,2.886,1.524,-1.504,-5.386,8.201,4.164
4.900,1.164,-0.348,-18.6,2.786,1.584,-1.504,-5.386,8.201,4.164
5.000,1.184,-0.355,-18.9,2.686,1.643,-1.504,-5.386,8.201,4.164
5.100,1.203,-0.362,-19.2,2.587,1.703,-1.504,-5.386,8.201,4.164
5.200,1.222,-0.369,-19.4,2.487,1.762,-1.504,-5.386,8.201,4.164
5.300,1.243,-0.376,-19.5,2.388,1.821,-1.504,-5.386,8.201,4.164
5.400,1.262,-0.383,-19.5,2.288,1.881,-1.504,-5.386,8.199,4.183
5.500,1.282,-0.391,-19.5,2.188,1.940,-1.504,-5.386,8.187,4.302
5.600,1.302,-0.398,-19.4,2.089,2.000,-1.504,-5.386,8.175,4.420
5.700,1.322,-0.404,-19.3,1.989,2.059,-1.504,-5.386,8.164,4.539
5.800,1.342,-0.411,-19.2,1.890,2.119,-1.504,-5.386,8.152,4.657
5.900,1.362,-0.418,-19.1,1.790,2.178,-1.504,-5.386,8.141,4.775
6.000,1.382,-0.425,-19.0,1.690,2.238,-1.504,-5.386,8.129,4.894
6.100,1.402,-0.431,-18.9,1.591,2.297,-1.504,-5.386,8.118,5.012
6.200,1.422,-0.438,-18.9,1.491,2.357,-1.504,-5.386,8.106,5.131
6.300,1.441,-0.444,-18.7,1.392,2.416,-1.497,-5.402,8.094,5.249
6.400,1.460,-0.450,-18.5,1.292,2.475,-1.458,-5.495,8.083,5.368
6.500,1.479,-0.456,-18.3,1.192,2.535,-1.419,-5.588,8.071,5.486
6.600,1.498,-0.462,-18.1,1.093,2.594,-1.380,-5.681,8.060,5.605
6.700,1.517,-0.468,-18.0,0.993,2.654,-1.341,-5.774,8.048,5.723
6.800,1.534,-0.473,-18.0,0.894,2.713,-1.302,-5.867,8.037,5.841
6.900,1.552,-0.479,-17.9,0.794,2.773,-1.262,-5.960,8.025,5.960
7.000,1.570,-0.485,-17.9,0.694,2.832,-1.223,-6.053,8.014,6.078
7.100,1.587,-0.490,-17.9,0.595,2.892,-1.184,-6.147,8.002,6.197
7.200,1.604,-0.496,-17.7,0.495,2.951,-1.145,-6.240,7.990,6.315
7.300,1.621,-0.501,-17.6,0.396,3.011,-1.106,-6.333,7.979,6.434
7.400,1.639,-0.506,-17.5,0.296,3.070,-1.067,-6.426,7.967,6.552
7.500,1.656,-0.511,-17.4,0.196,3.130,-1.027,-6.519,7.956,6.670
7.600,1.673,-0.516,-17.3,0.097,3.189,-0.988,-6.612,7.944,6.789
7.700,1.690,-0.522,-17.2,-0.003,3.248,-0.949,-6.705,7.933,6.907
7.800,1.707,-0.527,-17.0,-0.102,3.308,-0.910,-6.798,7.921,7.026
7.900,1.725,-0.532,-16.9,-0.202,3.367,-0.871,-6.891,7.909,7.144
8.000,1.743,-0.537,-16.8,-0.302,3.427,-0.832,-6.984,7.898,7.263
8.100,1.762,-0.542,-16.6,-0.401,3.486,-0.792,-7.077,7.886,7.381
8.200,1.782,-0.548,-16.4,-0.501,3.546,-0.753,-7.171,7.875,7.500
8.300,1.801,-0.553,-16.2,-0.600,3.605,-0.714,-7.264,7.863,7.618
8.400,1.820,-0.558,-16.0,-0.700,3.665,-0.675,-7.357,7.852,7.736
8.500,1.840,-0.563,-15.8,-0.800,3.724,-0.636,-7.450,7.840,7.855
8.600,1.859,-0.568,-15.6,-0.899,3.784,-0.597,-7.543,7.829,7.973
8.700,1.879,-0.573,-15.4,-0.999,3.843,-0.557,-7.636,7.817,8.092
8.800,1.896,-0.578,-15.2,-1.098,3.903,-0.518,-7.729,7.805,8.210
8.900,1.914,-0.583,-15.1,-1.198,3.962,-0.505,-7.760,7.794,8.329
9.000,1.932,-0.587,-15.0,-1.298,4.021,-0.505,-7.760,7.786,8.408
9.100,1.949,-0.592,-14.9,-1.397,4.081,-0.505,-7.760,7.786,8.408
9.200,1.967,-0.596,-14.8,-1.497,4.140,-0.505,-7.760,7.786,8.408
9.300,1.985,-0.601,-14.7,-1.596,4.200,-0.505,-7.760,7.786,8.408
9.400,2.003,-0.605,-14.5,-1.696,4.259,-0.505,-7.760,7.786,8.408
9.500,2.020,-0.609,-14.3,-1.796,4.319,-0.505,-7.760,7.786,8.408
9.600,2.037,-0.613,-14.1,-1.895,4.378,-0.505,-7.760,7.786,8.408
9.700,2.054,-0.617,-13.9,-1.995,4.438,-0.505,-7.760,7.786,8.408
9.800,2.072,-0.621,-13.7,-2.094,4.497,-0.505,-7.760,7.786,8.408
9.900,2.089,-0.625,-13.5,-2.194,4.557,-0.505,-7.760,7.786,8.408
10.000,2.106,-0.628,-13.2,-2.291,4.558,-0.505,-7.760,7.786,8.408
10.100,2.124,-0.632,-13.1,-2.407,4.560,-0.505,-7.760,7.786,8.408
10.200,2.142,-0.636,-13.0,-2.523,4.562,-0.505,-7.760,7.786,8.408
10.300,2.160,-0.640,-12.8,-2.639,4.565,-0.505,-7.760,7.786,8.408
10.400,2.178,-0.644,-12.7,-2.755,4.567,-0.505,-7.760,7.786,8.408
10.500,2.196,-0.648,-12.6,-2.871,4.569,-0.505,-7.760,7.786,8.408
10.600,2.214,-0.651,-12.5,-2.987,4.571,-0.505,-7.760,7.786,8.408
10.700,2.232,-0.655,-12.3,-3.103,4.573,-0.505,-7.760,7.786,8.408
10.800,2.250,-0.659,-12.2,-3.219,4.575,-0.505,-7.760,7.786,8.408
10.900,2.267,-0.662,-12.0,-3.334,4.577,-0.505,-7.760,7.786,8.408
11.000,2.285,-0.665,-11.8,-3.450,4.579,-0.505,-7.760,7.786,8.408
11.100,2.303,-0.669,-11.5,-3.566,4.581,-0.505,-7.760,7.786,8.408
11.200,2.321,-0.672,-11.3,-3.682,4.583,-0.505,-7.760,7.786,8.408
11.300,2.338,-0.675,-11.1,-3.798,4.585,-0.505,-7.760,7.786,8.408
11.400,2.356,-0.678,-10.9,-3.914,4.588,-0.505,-7.760,7.786,8.408
11.500,2.374,-0.681,-10.7,-3.970,4.627,-0.505,-7.760,7.786,8.408
11.600,2.392,-0.684,-10.4,-3.961,4.743,-0.505,-7.760,7.786,8.408
11.700,2.410,-0.687,-10.2,-3.952,4.859,-0.505,-7.760,7.786,8.408
11.800,2.427,-0.689,-10.0,-3.944,4.974,-0.505,-7.760,7.786,8.408
11.900,2.445,-0.692,-9.8,-3.935,5.090,-0.465,-7.730,7.786,8.408
12.000,2.463,-0.695,-9.5,-3.926,5.206,-0.385,-7.668,7.792,8.389
12.100,2.481,-0.697,-9.1,-3.918,5.321,-0.304,-7.607,7.826,8.275
12.200,2.498,-0.699,-8.8,-3.909,5.437,-0.224,-7.546,7.860,8.161
12.300,2.516,-0.701,-8.5,-3.900,5.553,-0.144,-7.485,7.894,8.047
12.400,2.534,-0.703,-8.2,-3.892,5.668,-0.063,-7.423,7.928,7.933
12.500,2.551,-0.705,-7.8,-3.883,5.784,0.017,-7.362,7.963,7.819
12.600,2.563,-0.701,-5.0,-3.875,5.900,0.097,-7.301,7.997,7.705
12.700,2.572,-0.696,-1.7,-3.866,6.015,0.178,-7.240,8.031,7.591
12.800,2.582,-0.691,1.5,-3.857,6.131,0.258,-7.179,8.065,7.477
12.900,2.590,-0.685,4.4,-3.849,6.247,0.338,-7.117,8.099,7.363
13.000,2.599,-0.679,7.0,-3.840,6.362,0.419,-7.056,8.133,7.249
13.100,2.610,-0.674,8.9,-3.831,6.478,0.499,-6.995,8.168,7.135
13.200,2.633,-0.671,8.8,-3.823,6.594,0.579,-6.934,8.202,7.021
13.300,2.642,-0.667,10.5,-3.814,6.709,0.660,-6.872,8.202,7.021
13.400,2.652,-0.662,12.1,-3.806,6.825,0.740,-6.811,8.202,7.021
13.500,2.662,-0.657,13.7,-3.797,6.941,0.820,-6.750,8.202,7.021
13.600,2.673,-0.651,15.1,-3.788,7.056,0.901,-6.689,8.202,7.021
13.700,2.702,-0.644,14.8,-3.780,7.172,0.981,-6.628,8.202,7.021
13.800,2.726,-0.639,13.9,-3.771,7.288,1.061,-6.566,8.202,7.021
13.900,2.740,-0.634,14.9,-3.762,7.403,1.142,-6.505,8.202,7.021
14.000,2.757,-0.627,16.1,-3.754,7.519,1.222,-6.444,8.202,7.021
14.100,2.768,-0.622,17.2,-3.745,7.635,1.302,-6.383,8.202,7.021
14.200,2.778,-0.617,18.2,-3.737,7.750,1.383,-6.322,8.202,7.021
14.300,2.788,-0.612,19.1,-3.728,7.866,1.463,-6.260,8.202,7.021
14.400,2.803,-0.604,20.4,-3.719,7.982,1.543,-6.199,8.202,7.021
14.500,2.819,-0.595,22.0,-3.711,8.098,1.624,-6.138,8.202,7.021
14.600,2.831,-0.588,23.0,-3.705,8.175,1.704,-6.077,8.202,7.021
14.700,2.847,-0.577,24.7,-3.705,8.175,1.784,-6.015,8.202,7.021
14.800,2.860,-0.568,26.1,-3.705,8.175,1.865,-5.954,8.202,7.021
14.900,2.871,-0.560,27.4,-3.705,8.175,1.945,-5.893,8.202,7.021
15.000,2.879,-0.554,28.4,-3.705,8.175,2.025,-5.832,8.202,7.021
15.100,2.886,-0.549,29.1,-3.705,8.175,2.025,-5.832,8.202,7.021
15.200,2.907,-0.536,29.8,-3.705,8.175,2.025,-5.832,8.202,7.021
15.300,2.930,-0.521,30.5,-3.705,8.175,2.025,-5.832,8.202,7.021
15.400,2.953,-0.506,30.9,-3.705,8.175,2.025,-5.832,8.202,7.021
15.500,2.974,-0.493,31.2,-3.705,8.175,2.025,-5.832,8.202,7.021
15.600,2.994,-0.480,31.3,-3.705,8.175,2.025,-5.832,8.202,7.021
15.700,3.014,-0.468,31.4,-3.705,8.175,2.025,-5.832,8.202,7.021
15.800,3.034,-0.456,31.4,-3.705,8.175,2.025,-5.832,8.202,7.021
15.900,3.053,-0.444,31.4,-3.705,8.175,2.025,-5.832,8.202,7.021
16.000,3.072,-0.433,31.3,-3.705,8.175,2.025,-5.832,8.202,7.021
16.100,3.091,-0.422,31.1,-3.705,8.175,2.025,-5.832,8.202,7.021
16.200,3.110,-0.411,30.9,-3.705,8.175,2.025,-5.832,8.202,7.021
16.300,3.128,-0.400,30.6,-3.705,8.175,2.025,-5.832,8.202,6.922
16.400,3.147,-0.390,30.4,-3.705,8.175,2.025,-5.832,8.202,6.803
16.500,3.165,-0.380,30.1,-3.705,8.175,2.025,-5.832,8.202,6.684
16.600,3.184,-0.370,29.8,-3.705,8.175,2.025,-5.832,8.202,6.565
16.700,3.202,-0.356,31.6,-3.705,8.175,2.025,-5.832,8.201,6.446
16.800,3.220,-0.333,36.5,-3.705,8.175,2.025,-5.832,8.201,6.327
16.900,3.236,-0.308,41.5,-3.705,8.175,2.025,-5.832,8.201,6.208
17.000,3.251,-0.282,46.4,-3.705,8.175,2.025,-5.832,8.201,6.089
17.100,3.266,-0.253,50.8,-3.705,8.175,2.025,-5.832,8.201,5.970
17.200,3.279,-0.219,56.1,-3.705,8.175,2.025,-5.832,8.201,5.851
17.300,3.287,-0.180,63.3,-3.705,8.175,2.025,-5.832,8.201,5.732
17.400,3.291,-0.145,68.9,-3.705,8.175,2.025,-5.832,8.201,5.613
17.500,3.300,-0.117,69.8,-3.705,8.175,2.025,-5.832,8.201,5.494
17.600,3.307,-0.096,69.8,-3.707,8.155,2.025,-5.832,8.201,5.375
17.700,3.317,-0.073,69.0,-3.718,8.040,2.025,-5.832,8.201,5.256
17.800,3.331,-0.045,68.0,-3.729,7.924,2.025,-5.832,8.201,5.137
17.900,3.344,-0.017,66.9,-3.740,7.809,2.025,-5.832,8.201,5.018
18.000,3.358,0.010,65.8,-3.751,7.694,2.025,-5.832,8.200,4.899
18.100,3.373,0.037,64.9,-3.762,7.578,1.969,-5.895,8.200,4.780
18.200,3.386,0.063,64.1,-3.773,7.463,1.902,-5.970,8.200,4.661
18.300,3.400,0.087,63.4,-3.785,7.347,1.835,-6.045,8.200,4.542
18.400,3.414,0.112,62.7,-3.796,7.232,1.768,-6.121,8.200,4.423
18.500,3.427,0.135,62.3,-3.807,7.116,1.700,-6.196,8.200,4.304
18.600,3.439,0.157,61.9,-3.818,7.001,1.633,-6.272,8.200,4.185
18.700,3.452,0.180,61.5,-3.829,6.885,1.566,-6.347,8.200,4.165
18.800,3.464,0.201,61.2,-3.840,6.770,1.499,-6.422,8.200,4.165
18.900,3.476,0.222,61.0,-3.851,6.654,1.432,-6.498,8.200,4.165
19.000,3.488,0.243,60.9,-3.862,6.539,1.364,-6.573,8.200,4.165
19.100,3.500,0.263,60.7,-3.873,6.423,1.297,-6.648,8.200,4.165
19.200,3.512,0.283,60.6,-3.885,6.308,1.230,-6.724,8.200,4.165
19.300,3.523,0.303,60.5,-3.896,6.192,1.163,-6.799,8.200,4.165
19.400,3.534,0.323,60.5,-3.907,6.077,1.096,-6.875,8.200,4.165
19.500,3.545,0.342,60.4,-3.918,5.962,1.028,-6.950,8.200,4.165
19.600,3.557,0.362,60.4,-3.929,5.846,0.961,-7.025,8.200,4.165
19.700,3.568,0.382,60.3,-3.940,5.731,0.894,-7.101,8.200,4.165
19.800,3.579,0.401,60.4,-3.951,5.615,0.827,-7.176,8.200,4.165
19.900,3.589,0.420,60.4,-3.962,5.500,0.759,-7.252,8.200,4.165
20.000,3.600,0.439,60.5,-3.974,5.384,0.692,-7.327,8.200,4.165
20.100,3.611,0.458,60.5,-3.985,5.269,0.625,-7.402,8.200,4.165
20.200,3.621,0.477,60.6,-3.996,5.153,0.558,-7.478,8.200,4.165
20.300,3.632,0.496,60.6,-4.007,5.038,0.491,-7.553,8.200,4.165
20.400,3.643,0.515,60.7,-4.018,4.922,0.423,-7.629,8.200,4.165
20.500,3.653,0.534,60.7,-4.029,4.807,0.356,-7.704,8.200,4.165
20.600,3.664,0.553,60.8,-4.040,4.691,0.289,-7.779,8.200,4.165
20.700,3.674,0.572,60.8,-3.986,4.651,0.222,-7.855,8.200,4.165
20.800,3.685,0.591,60.8,-3.870,4.647,0.155,-7.930,8.200,4.165
20.900,3.695,0.610,60.9,-3.754,4.643,0.087,-8.006,8.200,4.165
21.000,3.706,0.629,60.9,-3.638,4.639,0.020,-8.081,8.200,4.165
21.100,3.717,0.649,61.0,-3.522,4.635,-0.047,-8.156,8.200,4.165
21.200,3.727,0.668,61.0,-3.406,4.631,-0.114,-8.232,8.200,4.165
21.300,3.738,0.687,61.0,-3.290,4.626,-0.181,-8.307,8.200,4.165
21.400,3.748,0.706,61.1,-3.174,4.622,-0.249,-8.382,8.200,4.165
21.500,3.759,0.725,61.1,-3.059,4.618,-0.249,-8.382,8.200,4.165
21.600,3.769,0.744,61.2,-2.943,4.614,-0.249,-8.382,8.200,4.165
21.700,3.779,0.763,61.2,-2.827,4.610,-0.249,-8.382,8.192,4.244
21.800,3.790,0.782,61.2,-2.711,4.606,-0.249,-8.382,8.181,4.362
21.900,3.800,0.802,61.3,-2.595,4.602,-0.249,-8.382,8.169,4.481
22.000,3.810,0.820,61.4,-2.479,4.598,-0.249,-8.382,8.158,4.599
22.100,3.820,0.839,61.5,-2.363,4.594,-0.249,-8.382,8.146,4.717
22.200,3.830,0.857,61.7,-2.274,4.563,-0.249,-8.382,8.135,4.836
22.300,3.839,0.876,61.8,-2.175,4.504,-0.249,-8.382,8.123,4.954
22.400,3.849,0.894,62.0,-2.075,4.445,-0.249,-8.382,8.111,5.073
22.500,3.859,0.913,62.1,-1.975,4.386,-0.249,-8.382,8.100,5.191
22.600,3.868,0.932,62.2,-1.875,4.326,-0.249,-8.382,8.088,5.310
22.700,3.878,0.951,62.4,-1.776,4.267,-0.249,-8.382,8.077,5.428
22.800,3.887,0.969,62.5,-1.676,4.208,-0.249,-8.382,8.065,5.546
22.900,3.897,0.989,62.5,-1.576,4.149,-0.249,-8.382,8.054,5.665
23.000,3.907,1.008,62.6,-1.476,4.090,-0.249,-8.382,8.042,5.783
23.100,3.917,1.027,62.6,-1.376,4.031,-0.249,-8.382,8.031,5.902
23.200,3.927,1.047,62.6,-1.277,3.972,-0.249,-8.382,8.019,6.020
23.300,3.937,1.066,62.7,-1.177,3.912,-0.249,-8.382,8.007,6.139
23.400,3.947,1.085,62.8,-1.077,3.853,-0.249,-8.382,7.996,6.257
23.500,3.956,1.103,62.9,-0.977,3.794,-0.249,-8.382,7.984,6.376
23.600,3.965,1.122,63.1,-0.877,3.735,-0.249,-8.382,7.973,6.494
23.700,3.974,1.141,63.2,-0.778,3.676,-0.249,-8.382,7.961,6.612
23.800,3.984,1.160,63.3,-0.678,3.617,-0.249,-8.382,7.950,6.731
23.900,3.993,1.179,63.5,-0.578,3.557,-0.249,-8.382,7.938,6.849
24.000,4.002,1.198,63.6,-0.478,3.498,-0.249,-8.382,7.927,6.968
24.100,4.012,1.217,63.6,-0.379,3.439,-0.249,-8.382,7.915,7.086
24.200,4.021,1.237,63.6,-0.279,3.380,-0.249,-8.382,7.903,7.205
24.300,4.031,1.256,63.6,-0.179,3.321,-0.249,-8.382,7.892,7.323
24.400,4.040,1.276,63.7,-0.079,3.262,-0.249,-8.382,7.880,7.441
24.500,4.050,1.295,63.8,0.021,3.203,-0.281,-8.305,7.869,7.560
24.600,4.059,1.314,64.0,0.120,3.143,-0.320,-8.212,7.857,7.678
24.700,4.067,1.332,64.1,0.220,3.084,-0.359,-8.118,7.846,7.797
24.800,4.076,1.351,64.2,0.320,3.025,-0.398,-8.025,7.834,7.915
24.900,4.085,1.370,64.4,0.420,2.966,-0.437,-7.932,7.823,8.034
25.000,4.094,1.389,64.5,0.520,2.907,-0.476,-7.839,7.811,8.152
25.100,4.103,1.408,64.6,0.619,2.848,-0.515,-7.746,7.799,8.271
25.200,4.112,1.427,64.7,0.719,2.788,-0.554,-7.653,7.788,8.389
25.300,4.120,1.446,64.9,0.819,2.729,-0.593,-7.559,7.786,8.409
25.400,4.129,1.466,64.9,0.919,2.670,-0.632,-7.466,7.786,8.409
25.500,4.139,1.486,64.9,1.018,2.611,-0.671,-7.373,7.786,8.409
25.600,4.148,1.505,64.9,1.118,2.552,-0.710,-7.280,7.786,8.409
25.700,4.157,1.525,65.0,1.218,2.493,-0.749,-7.187,7.786,8.409
25.800,4.165,1.544,65.1,1.318,2.434,-0.788,-7.094,7.786,8.409
25.900,4.174,1.563,65.2,1.418,2.374,-0.827,-7.000,7.786,8.409
26.000,4.183,1.582,65.3,1.517,2.315,-0.866,-6.907,7.786,8.409
26.100,4.191,1.601,65.5,1.617,2.256,-0.905,-6.814,7.786,8.409
26.200,4.200,1.620,65.6,1.717,2.197,-0.944,-6.721,7.786,8.409
26.300,4.208,1.640,65.7,1.817,2.138,-0.983,-6.628,7.786,8.409
26.400,4.216,1.659,65.8,1.917,2.079,-1.022,-6.535,7.786,8.409
26.500,4.225,1.678,65.9,2.016,2.020,-1.061,-6.441,7.786,8.409
26.600,4.233,1.697,66.0,2.116,1.960,-1.100,-6.348,7.786,8.409
26.700,4.242,1.717,66.1,2.216,1.901,-1.139,-6.255,7.786,8.409
26.800,4.250,1.736,66.2,2.316,1.842,-1.178,-6.162,7.786,8.409
26.900,4.258,1.755,66.4,2.415,1.783,-1.217,-6.069,7.786,8.409
27.000,4.266,1.775,66.5,2.515,1.724,-1.256,-5.975,7.786,8.409
27.100,4.274,1.794,66.6,2.615,1.665,-1.295,-5.882,7.786,8.409
27.200,4.283,1.813,66.7,2.715,1.605,-1.334,-5.789,7.786,8.409
27.300,4.291,1.832,66.8,2.815,1.546,-1.373,-5.696,7.786,8.409
27.400,4.299,1.852,66.9,2.914,1.487,-1.412,-5.603,7.786,8.409
27.500,4.307,1.871,67.0,3.014,1.428,-1.451,-5.510,7.786,8.409
27.600,4.314,1.890,67.2,3.114,1.369,-1.490,-5.416,7.786,8.409
27.700,4.322,1.909,67.3,3.214,1.310,-1.503,-5.385,7.786,8.409
27.800,4.330,1.928,67.4,3.314,1.251,-1.503,-5.385,7.786,8.409
27.900,4.337,1.947,67.6,3.413,1.191,-1.503,-5.385,7.786,8.409
28.000,4.345,1.966,67.8,3.513,1.132,-1.503,-5.385,7.786,8.409
28.100,4.352,1.985,68.0,3.613,1.073,-1.503,-5.385,7.786,8.409
28.200,4.358,2.002,68.6,3.713,1.014,-1.503,-5.385,7.786,8.409
28.300,4.355,2.016,72.6,3.812,0.955,-1.503,-5.385,7.809,8.333
28.400,4.351,2.030,77.2,3.912,0.896,-1.503,-5.385,7.843,8.219
28.500,4.345,2.044,81.8,4.012,0.837,-1.503,-5.385,7.877,8.105
28.600,4.339,2.060,86.1,4.112,0.777,-1.503,-5.385,7.911,7.991
28.700,4.333,2.079,89.8,4.212,0.718,-1.503,-5.385,7.945,7.877
28.800,4.330,2.104,91.6,4.311,0.659,-1.503,-5.385,7.980,7.763
28.900,4.329,2.136,91.4,4.411,0.600,-1.503,-5.385,8.014,7.649
29.000,4.332,2.173,89.3,4.511,0.541,-1.503,-5.385,8.048,7.535
29.100,4.337,2.210,87.1,4.611,0.482,-1.503,-5.385,8.082,7.421
29.200,4.344,2.243,84.9,4.711,0.422,-1.503,-5.385,8.116,7.307
29.300,4.351,2.273,82.9,4.810,0.363,-1.503,-5.385,8.150,7.193
29.400,4.357,2.299,81.1,4.910,0.304,-1.503,-5.385,8.184,7.079
29.500,4.357,2.318,82.8,5.010,0.245,-1.503,-5.385,8.201,7.022
29.600,4.353,2.332,85.8,5.110,0.186,-1.503,-5.385,8.201,7.022
29.700,4.348,2.344,88.9,5.209,0.127,-1.503,-5.385,8.201,7.022
29.800,4.343,2.355,92.0,5.309,0.068,-1.503,-5.385,8.201,7.022
29.900,4.337,2.364,94.9,5.409,0.008,-1.503,-5.385,8.201,7.022
30.000,4.332,2.374,97.3,5.509,-0.051,-1.503,-5.385,8.201,7.022
30.100,4.328,2.383,98.5,5.609,-0.110,-1.503,-5.385,8.201,7.022
30.200,4.331,2.392,96.3,5.708,-0.169,-1.503,-5.385,8.201,7.022
30.300,4.332,2.399,95.7,5.808,-0.228,-1.503,-5.385,8.201,7.022
30.400,4.325,2.401,99.4,5.908,-0.287,-1.503,-5.385,8.201,7.022
30.500,4.317,2.399,103.9,6.008,-0.347,-1.503,-5.385,8.201,7.022
30.600,4.310,2.397,108.4,6.108,-0.406,-1.503,-5.385,8.201,7.022
30.700,4.302,2.394,112.9,6.207,-0.465,-1.483,-5.432,8.201,7.022
30.800,4.288,2.410,116.4,6.307,-0.524,-1.444,-5.525,8.201,7.022
30.900,4.272,2.439,117.0,6.407,-0.583,-1.405,-5.618,8.201,7.022
31.000,4.259,2.464,117.0,6.507,-0.642,-1.366,-5.711,8.201,7.022
31.100,4.248,2.489,116.3,6.606,-0.701,-1.327,-5.804,8.201,7.022
31.200,4.238,2.512,115.8,6.706,-0.761,-1.288,-5.898,8.201,7.022
31.300,4.228,2.535,115.2,6.806,-0.820,-1.248,-5.991,8.201,7.022
31.400,4.219,2.559,114.4,6.906,-0.879,-1.209,-6.084,8.201,7.022
31.500,4.209,2.583,113.6,7.006,-0.938,-1.170,-6.177,8.201,7.022
31.600,4.200,2.608,112.8,7.105,-0.997,-1.131,-6.270,8.201,7.022
31.700,4.192,2.633,111.9,7.205,-1.056,-1.092,-6.363,8.201,7.022
31.800,4.183,2.658,111.5,7.305,-1.115,-1.053,-6.456,8.201,7.022
31.900,4.166,2.684,114.5,7.405,-1.175,-1.014,-6.549,8.201,7.022
