# seed=20260723006 wall_start=2026-07-28 15:49:11 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.100,1.358,0.235,3.8,-8.495,-5.628,6.116,4.352,6.334,-6.145
5.200,1.389,0.237,3.7,-8.495,-5.628,6.006,4.341,6.334,-6.145
5.300,1.421,0.239,3.7,-8.495,-5.628,5.897,4.331,6.334,-6.145
5.400,1.452,0.242,3.8,-8.495,-5.628,5.787,4.320,6.334,-6.145
5.500,1.483,0.244,3.8,-8.495,-5.628,5.678,4.310,6.334,-6.145
5.600,1.514,0.246,3.8,-8.495,-5.628,5.568,4.299,6.334,-6.145
5.700,1.545,0.248,3.8,-8.495,-5.628,5.459,4.288,6.334,-6.145
5.800,1.576,0.250,3.7,-8.495,-5.628,5.349,4.278,6.334,-6.145
5.900,1.607,0.252,3.7,-8.495,-5.628,5.240,4.267,6.334,-6.145
6.000,1.638,0.254,3.7,-8.495,-5.628,5.130,4.256,6.334,-6.145
6.100,1.669,0.256,3.7,-8.495,-5.628,5.021,4.246,6.387,-6.202
6.200,1.700,0.257,3.6,-8.495,-5.628,4.911,4.235,6.452,-6.271
6.300,1.731,0.259,3.6,-8.495,-5.628,4.802,4.225,6.516,-6.339
6.400,1.762,0.262,3.7,-8.495,-5.628,4.692,4.214,6.580,-6.408
6.500,1.792,0.264,3.8,-8.495,-5.628,4.583,4.203,6.645,-6.476
6.600,1.823,0.266,3.9,-8.495,-5.628,4.474,4.193,6.709,-6.545
6.700,1.854,0.268,4.0,-8.495,-5.628,4.364,4.182,6.773,-6.613
6.800,1.884,0.270,4.0,-8.495,-5.628,4.255,4.171,6.838,-6.682
6.900,1.915,0.273,4.1,-8.495,-5.628,4.145,4.161,6.902,-6.750
7.000,1.945,0.275,4.2,-8.495,-5.628,4.036,4.150,6.966,-6.819
7.100,1.976,0.278,4.3,-8.495,-5.628,3.999,4.147,7.031,-6.887
7.200,2.007,0.280,4.4,-8.495,-5.628,3.999,4.147,7.095,-6.956
7.300,2.037,0.282,4.4,-8.443,-5.675,3.999,4.147,7.160,-7.024
7.400,2.068,0.285,4.4,-8.390,-5.721,3.999,4.147,7.224,-7.093
7.500,2.099,0.287,4.4,-8.338,-5.767,3.999,4.147,7.288,-7.161
7.600,2.130,0.290,4.5,-8.286,-5.814,3.999,4.147,7.353,-7.230
7.700,2.161,0.292,4.5,-8.233,-5.860,3.999,4.147,7.417,-7.298
7.800,2.192,0.295,4.5,-8.181,-5.906,3.999,4.147,7.481,-7.367
7.900,2.222,0.297,4.5,-8.128,-5.953,3.999,4.147,7.546,-7.436
8.000,2.253,0.300,4.5,-8.076,-5.999,3.999,4.147,7.610,-7.504
8.100,2.284,0.302,4.5,-8.023,-6.046,3.999,4.147,7.674,-7.573
8.200,2.315,0.304,4.5,-7.971,-6.092,3.999,4.147,7.739,-7.641
8.300,2.346,0.307,4.5,-7.918,-6.138,3.999,4.147,7.803,-7.710
8.400,2.376,0.309,4.5,-7.866,-6.185,3.999,4.147,7.867,-7.778
8.500,2.407,0.312,4.5,-7.813,-6.231,3.999,4.147,7.932,-7.847
8.600,2.438,0.314,4.5,-7.761,-6.277,3.999,4.147,7.996,-7.915
8.700,2.468,0.317,4.5,-7.709,-6.324,3.999,4.147,8.061,-7.984
8.800,2.499,0.319,4.5,-7.656,-6.370,3.999,4.147,8.125,-8.052
8.900,2.525,0.322,5.0,-7.604,-6.416,3.999,4.147,8.189,-8.121
9.000,2.547,0.326,5.9,-7.551,-6.463,3.999,4.147,8.254,-8.189
9.100,2.569,0.330,6.9,-7.499,-6.509,3.999,4.147,8.318,-8.258
9.200,2.592,0.334,7.8,-7.446,-6.556,3.999,4.147,8.382,-8.326
9.300,2.620,0.339,8.0,-7.394,-6.602,3.999,4.147,8.447,-8.395
9.400,2.646,0.344,8.5,-7.341,-6.648,3.999,4.147,8.511,-8.463
9.500,2.674,0.348,8.8,-7.289,-6.695,3.999,4.147,8.575,-8.532
9.600,2.702,0.353,9.0,-7.237,-6.741,3.999,4.147,8.575,-8.532
9.700,2.731,0.358,9.1,-7.184,-6.787,3.999,4.147,8.575,-8.532
9.800,2.755,0.363,9.7,-7.132,-6.834,3.999,4.147,8.575,-8.532
9.900,2.780,0.368,10.3,-7.079,-6.880,3.999,4.147,8.575,-8.532
10.000,2.805,0.374,10.9,-7.027,-6.926,3.999,4.147,8.575,-8.532
10.100,2.829,0.380,11.5,-6.974,-6.973,4.054,4.153,8.575,-8.532
10.200,2.854,0.386,12.0,-6.922,-7.019,4.163,4.167,8.575,-8.532
10.300,2.880,0.393,12.5,-6.869,-7.065,4.272,4.181,8.575,-8.532
10.400,2.905,0.399,12.9,-6.817,-7.112,4.381,4.194,8.575,-8.532
10.500,2.931,0.406,13.3,-6.765,-7.158,4.490,4.208,8.575,-8.532
10.600,2.958,0.413,13.7,-6.712,-7.205,4.599,4.221,8.575,-8.532
10.700,2.984,0.420,14.0,-6.660,-7.251,4.709,4.235,8.575,-8.532
10.800,3.011,0.427,14.2,-6.607,-7.297,4.818,4.248,8.575,-8.532
10.900,3.038,0.435,14.5,-6.555,-7.344,4.927,4.262,8.575,-8.532
11.000,3.065,0.442,14.7,-6.502,-7.390,5.036,4.276,8.575,-8.532
11.100,3.093,0.450,14.9,-6.450,-7.436,5.145,4.289,8.575,-8.532
11.200,3.120,0.457,15.0,-6.397,-7.483,5.254,4.303,8.575,-8.532
11.300,3.148,0.465,15.1,-6.362,-7.514,5.364,4.316,8.575,-8.532
11.400,3.176,0.473,15.3,-6.362,-7.514,5.473,4.330,8.575,-8.532
11.500,3.204,0.481,15.4,-6.362,-7.514,5.582,4.343,8.575,-8.532
11.600,3.232,0.489,15.5,-6.362,-7.514,5.691,4.357,8.575,-8.532
11.700,3.260,0.497,15.6,-6.362,-7.514,5.800,4.371,8.575,-8.532
11.800,3.288,0.505,15.7,-6.362,-7.514,5.909,4.384,8.575,-8.532
11.900,3.316,0.513,15.8,-6.362,-7.514,6.019,4.398,8.575,-8.532
12.000,3.344,0.521,15.9,-6.362,-7.514,6.128,4.411,8.575,-8.532
12.100,3.372,0.529,16.0,-6.362,-7.514,6.237,4.425,8.575,-8.532
12.200,3.400,0.537,16.1,-6.362,-7.514,6.346,4.438,8.575,-8.532
12.300,3.428,0.546,16.2,-6.362,-7.514,6.455,4.452,8.575,-8.532
12.400,3.455,0.554,16.3,-6.362,-7.514,6.458,4.360,8.575,-8.532
12.500,3.483,0.562,16.4,-6.362,-7.514,6.462,4.250,8.575,-8.532
12.600,3.510,0.571,16.6,-6.362,-7.514,6.466,4.140,8.505,-8.497
12.700,3.537,0.579,16.7,-6.362,-7.514,6.470,4.031,8.421,-8.454
12.800,3.565,0.587,16.8,-6.362,-7.514,6.474,3.921,8.337,-8.412
12.900,3.592,0.596,17.0,-6.362,-7.514,6.478,3.811,8.253,-8.370
13.000,3.619,0.605,17.1,-6.362,-7.514,6.482,3.701,8.169,-8.328
13.100,3.647,0.613,17.2,-6.362,-7.514,6.486,3.591,8.085,-8.286
13.200,3.674,0.622,17.3,-6.362,-7.514,6.490,3.481,8.001,-8.243
13.300,3.702,0.631,17.4,-6.362,-7.514,6.494,3.371,7.917,-8.201
13.400,3.735,0.642,17.7,-6.362,-7.514,6.498,3.261,7.833,-8.159
13.500,3.770,0.654,18.0,-6.362,-7.514,6.502,3.151,7.749,-8.117
13.600,3.806,0.666,18.2,-6.362,-7.514,6.506,3.041,7.665,-8.075
13.700,3.842,0.678,18.4,-6.362,-7.514,6.510,2.931,7.581,-8.033
13.800,3.878,0.690,18.4,-6.362,-7.514,6.514,2.821,7.497,-7.990
13.900,3.913,0.702,18.4,-6.362,-7.514,6.517,2.730,7.413,-7.948
14.000,3.947,0.713,18.3,-6.362,-7.514,6.416,2.688,7.329,-7.906
14.100,3.980,0.724,18.2,-6.362,-7.514,6.314,2.647,7.245,-7.864
14.200,4.013,0.734,18.0,-6.362,-7.514,6.212,2.606,7.161,-7.822
14.300,4.046,0.744,17.7,-6.371,-7.506,6.110,2.565,7.077,-7.779
14.400,4.082,0.754,17.0,-6.424,-7.460,6.008,2.523,6.993,-7.737
14.500,4.117,0.763,16.3,-6.476,-7.413,5.906,2.482,6.909,-7.695
14.600,4.154,0.773,15.7,-6.529,-7.367,5.804,2.441,6.825,-7.653
14.700,4.191,0.782,15.3,-6.581,-7.320,5.702,2.400,6.741,-7.611
14.800,4.228,0.792,15.0,-6.633,-7.274,5.600,2.358,6.657,-7.568
14.900,4.265,0.801,14.7,-6.686,-7.228,5.498,2.317,6.573,-7.526
15.000,4.301,0.810,14.6,-6.738,-7.181,5.396,2.276,6.489,-7.484
15.100,4.336,0.819,14.6,-6.791,-7.135,5.294,2.235,6.405,-7.442
15.200,4.371,0.829,14.7,-6.843,-7.089,5.192,2.193,6.321,-7.400
15.300,4.406,0.838,14.9,-6.896,-7.042,5.090,2.152,6.237,-7.357
15.400,4.440,0.848,15.2,-6.948,-6.996,4.988,2.111,6.153,-7.315
15.500,4.473,0.858,15.6,-7.001,-6.950,4.886,2.070,6.069,-7.273
15.600,4.500,0.866,16.2,-7.053,-6.903,4.784,2.028,5.985,-7.231
15.700,4.522,0.874,16.8,-7.105,-6.857,4.682,1.987,5.901,-7.189
15.800,4.544,0.882,17.5,-7.158,-6.811,4.580,1.946,5.817,-7.147
15.900,4.566,0.891,18.1,-7.210,-6.764,4.478,1.905,5.733,-7.104
16.000,4.589,0.899,18.7,-7.263,-6.718,4.376,1.863,5.649,-7.062
16.100,4.612,0.908,19.3,-7.315,-6.671,4.274,1.822,5.565,-7.020
16.200,4.635,0.918,19.8,-7.368,-6.625,4.172,1.781,5.481,-6.978
16.300,4.659,0.927,20.2,-7.420,-6.579,4.070,1.740,5.397,-6.936
16.400,4.683,0.937,20.6,-7.473,-6.532,3.968,1.698,5.313,-6.893
16.500,4.707,0.947,21.0,-7.525,-6.486,3.866,1.657,5.229,-6.851
16.600,4.732,0.957,21.3,-7.577,-6.440,3.764,1.616,5.145,-6.809
16.700,4.757,0.967,21.6,-7.630,-6.393,3.662,1.575,5.061,-6.767
16.800,4.782,0.978,21.9,-7.682,-6.347,3.560,1.533,4.977,-6.725
16.900,4.807,0.988,22.1,-7.735,-6.301,3.458,1.492,4.893,-6.682
17.000,4.832,0.999,22.4,-7.787,-6.254,3.356,1.451,4.809,-6.640
17.100,4.854,1.009,22.7,-7.840,-6.208,3.339,1.444,4.725,-6.598
17.200,4.863,1.016,24.2,-7.892,-6.161,3.339,1.444,4.641,-6.556
17.300,4.870,1.022,25.9,-7.945,-6.115,3.339,1.444,4.613,-6.542
17.400,4.877,1.029,27.5,-7.997,-6.069,3.339,1.444,4.613,-6.542
17.500,4.884,1.036,29.0,-8.050,-6.022,3.339,1.444,4.613,-6.542
17.600,4.893,1.044,30.5,-8.102,-5.976,3.339,1.444,4.613,-6.542
17.700,4.901,1.052,31.9,-8.154,-5.930,3.339,1.444,4.613,-6.542
17.800,4.911,1.061,33.1,-8.207,-5.883,3.339,1.444,4.613,-6.542
17.900,4.922,1.070,34.2,-8.259,-5.837,3.339,1.444,4.613,-6.542
18.000,4.935,1.081,35.1,-8.312,-5.791,3.339,1.444,4.613,-6.542
18.100,4.948,1.092,35.9,-8.364,-5.744,3.339,1.444,4.613,-6.542
18.200,4.961,1.103,36.6,-8.417,-5.698,3.339,1.444,4.613,-6.542
18.300,4.976,1.115,37.2,-8.469,-5.652,3.339,1.444,4.613,-6.542
18.400,4.990,1.128,37.7,-8.495,-5.628,3.339,1.444,4.613,-6.542
18.500,5.005,1.141,38.2,-8.495,-5.628,3.339,1.444,4.613,-6.542
18.600,5.021,1.154,38.7,-8.495,-5.628,3.339,1.444,4.613,-6.542
18.700,5.036,1.167,39.0,-8.495,-5.628,3.339,1.444,4.613,-6.542
18.800,5.052,1.181,39.4,-8.495,-5.628,3.339,1.444,4.613,-6.542
18.900,5.068,1.195,39.7,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.000,5.084,1.209,40.0,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.100,5.100,1.223,40.3,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.200,5.116,1.238,40.6,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.300,5.132,1.252,40.9,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.400,5.148,1.267,41.2,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.500,5.165,1.282,41.4,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.600,5.181,1.297,41.6,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.700,5.198,1.312,41.8,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.800,5.213,1.331,43.9,-8.495,-5.628,3.339,1.444,4.613,-6.542
19.900,5.227,1.351,46.4,-8.495,-5.628,3.339,1.444,4.613,-6.542
20.000,5.240,1.373,49.0,-8.495,-5.628,3.339,1.444,4.613,-6.542
20.100,5.252,1.394,51.5,-8.495,-5.628,3.408,1.470,4.613,-6.542
20.200,5.263,1.417,54.1,-8.495,-5.628,3.511,1.509,4.613,-6.542
20.300,5.273,1.439,56.7,-8.495,-5.628,3.613,1.549,4.657,-6.559
20.400,5.282,1.462,59.2,-8.495,-5.628,3.716,1.588,4.744,-6.594
20.500,5.290,1.486,61.8,-8.495,-5.628,3.819,1.627,4.832,-6.628
20.600,5.297,1.510,64.4,-8.495,-5.628,3.922,1.667,4.919,-6.663
20.700,5.309,1.542,65.6,-8.495,-5.628,4.024,1.706,5.007,-6.698
20.800,5.323,1.575,66.0,-8.495,-5.628,4.127,1.745,5.094,-6.732
20.900,5.337,1.606,66.3,-8.495,-5.628,4.230,1.784,5.181,-6.767
21.000,5.350,1.638,66.5,-8.495,-5.628,4.333,1.824,5.269,-6.801
21.100,5.363,1.668,66.7,-8.495,-5.628,4.435,1.863,5.356,-6.836
21.200,5.376,1.699,66.8,-8.495,-5.628,4.538,1.902,5.444,-6.871
21.300,5.388,1.729,66.9,-8.495,-5.628,4.641,1.942,5.531,-6.905
21.400,5.401,1.759,67.0,-8.478,-5.644,4.744,1.981,5.618,-6.940
21.500,5.414,1.789,67.0,-8.425,-5.690,4.846,2.020,5.706,-6.975
21.600,5.426,1.818,67.1,-8.373,-5.737,4.949,2.059,5.793,-7.009
21.700,5.439,1.848,67.1,-8.320,-5.783,5.052,2.099,5.881,-7.044
21.800,5.453,1.876,65.8,-8.268,-5.829,5.155,2.138,5.968,-7.078
21.900,5.493,1.847,56.6,-8.216,-5.876,5.257,2.177,6.055,-7.113
22.000,5.517,1.823,46.7,-8.163,-5.922,5.360,2.217,6.143,-7.148
22.100,5.528,1.812,38.2,-8.111,-5.968,5.463,2.256,6.230,-7.182
22.200,5.536,1.808,33.7,-8.058,-6.015,5.566,2.295,6.318,-7.217
22.300,5.545,1.803,28.5,-8.006,-6.061,5.668,2.334,6.405,-7.251
22.400,5.553,1.796,22.8,-7.953,-6.107,5.771,2.374,6.492,-7.286
22.500,5.561,1.789,17.3,-7.901,-6.154,5.874,2.413,6.580,-7.321
22.600,5.569,1.780,11.7,-7.848,-6.200,5.977,2.452,6.667,-7.355
22.700,5.575,1.771,6.0,-7.796,-6.246,6.079,2.492,6.754,-7.390
22.800,5.590,1.766,2.7,-7.744,-6.293,6.182,2.531,6.842,-7.425
22.900,5.610,1.764,1.0,-7.691,-6.339,6.285,2.570,6.929,-7.459
23.000,5.633,1.762,-0.1,-7.639,-6.386,6.388,2.609,7.017,-7.494
23.100,5.662,1.761,-0.7,-7.586,-6.432,6.457,2.654,7.104,-7.528
23.200,5.693,1.760,-1.0,-7.534,-6.478,6.461,2.764,7.191,-7.563
23.300,5.725,1.759,-1.2,-7.481,-6.525,6.464,2.874,7.279,-7.598
23.400,5.758,1.758,-1.3,-7.429,-6.571,6.468,2.984,7.366,-7.632
23.500,5.790,1.757,-1.3,-7.376,-6.617,6.472,3.094,7.454,-7.667
23.600,5.822,1.757,-1.3,-7.324,-6.664,6.476,3.204,7.541,-7.701
23.700,5.855,1.756,-1.2,-7.272,-6.710,6.480,3.313,7.628,-7.736
23.800,5.886,1.756,-1.2,-7.219,-6.756,6.484,3.423,7.716,-7.771
23.900,5.917,1.755,-1.1,-7.167,-6.803,6.488,3.533,7.803,-7.805
24.000,5.947,1.755,-1.0,-7.114,-6.849,6.491,3.643,7.891,-7.840
24.100,5.978,1.754,-1.0,-7.062,-6.896,6.495,3.753,7.978,-7.875
24.200,6.007,1.755,-0.5,-7.009,-6.942,6.499,3.863,8.065,-7.909
24.300,6.044,1.759,1.4,-6.957,-6.988,6.503,3.973,8.153,-7.944
24.400,6.083,1.758,0.8,-6.904,-7.035,6.507,4.083,8.240,-7.978
24.500,6.121,1.768,5.2,-6.852,-7.081,6.511,4.193,8.255,-7.984
24.600,6.158,1.781,9.9,-6.800,-7.127,6.514,4.303,8.255,-7.984
24.700,6.189,1.796,14.2,-6.747,-7.174,6.518,4.394,8.255,-7.984
24.800,6.223,1.815,18.9,-6.695,-7.220,6.408,4.384,8.255,-7.984
24.900,6.247,1.832,23.3,-6.642,-7.266,6.299,4.373,8.255,-7.984
25.000,6.252,1.846,29.0,-6.590,-7.313,6.189,4.362,8.255,-7.984
25.100,6.255,1.859,34.3,-6.537,-7.359,6.080,4.351,8.255,-7.984
25.200,6.259,1.870,38.3,-6.485,-7.405,5.970,4.341,8.255,-7.984
25.300,6.262,1.881,41.8,-6.432,-7.452,5.861,4.330,8.255,-7.984
25.400,6.265,1.891,45.0,-6.380,-7.498,5.751,4.319,8.255,-7.984
25.500,6.267,1.901,48.0,-6.362,-7.514,5.642,4.308,8.255,-7.984
25.600,6.270,1.912,50.7,-6.362,-7.514,5.532,4.298,8.255,-7.984
25.700,6.271,1.922,53.5,-6.362,-7.514,5.423,4.287,8.255,-7.984
25.800,6.273,1.932,56.1,-6.362,-7.514,5.314,4.276,8.255,-7.984
25.900,6.275,1.941,58.1,-6.362,-7.514,5.204,4.265,8.255,-7.984
26.000,6.278,1.951,59.5,-6.362,-7.514,5.095,4.255,8.255,-7.984
26.100,6.281,1.961,60.8,-6.362,-7.514,4.985,4.244,8.255,-7.984
26.200,6.285,1.972,62.0,-6.362,-7.514,4.876,4.233,8.255,-7.984
26.300,6.289,1.985,63.2,-6.362,-7.514,4.766,4.222,8.255,-7.984
26.400,6.294,1.999,64.0,-6.362,-7.514,4.657,4.211,8.255,-7.984
26.500,6.300,2.014,64.7,-6.362,-7.514,4.547,4.201,8.255,-7.984
26.600,6.305,2.029,65.6,-6.362,-7.514,4.438,4.190,8.255,-7.984
26.700,6.312,2.046,66.1,-6.362,-7.514,4.328,4.179,8.255,-7.984
26.800,6.317,2.062,66.8,-6.362,-7.514,4.219,4.168,8.255,-7.984
26.900,6.323,2.079,67.4,-6.362,-7.514,4.109,4.158,8.255,-7.984
27.000,6.330,2.096,67.9,-6.362,-7.514,4.000,4.147,8.255,-7.984
27.100,6.336,2.114,68.4,-6.362,-7.514,4.000,4.147,8.255,-7.984
27.200,6.342,2.133,68.8,-6.362,-7.514,4.000,4.147,8.255,-7.984
27.300,6.349,2.152,69.1,-6.362,-7.514,4.000,4.147,8.255,-7.984
27.400,6.357,2.172,69.1,-6.362,-7.514,4.000,4.147,8.255,-7.984
27.500,6.364,2.192,69.3,-6.362,-7.514,4.000,4.147,8.317,-7.975
27.600,6.371,2.212,69.5,-6.362,-7.514,4.000,4.147,8.410,-7.961
27.700,6.378,2.231,69.9,-6.362,-7.514,4.000,4.147,8.410,-7.961
27.800,6.383,2.250,70.4,-6.362,-7.514,4.000,4.147,8.410,-7.961
27.900,6.391,2.271,70.3,-6.362,-7.514,4.000,4.147,8.410,-7.961
28.000,6.399,2.293,70.2,-6.362,-7.514,4.000,4.147,8.410,-7.961
28.100,6.406,2.313,70.3,-6.362,-7.514,4.000,4.147,8.410,-7.961
28.200,6.411,2.331,71.0,-6.362,-7.514,4.000,4.147,8.410,-7.961
28.300,6.416,2.349,71.8,-6.362,-7.514,4.000,4.147,8.410,-7.961
28.400,6.422,2.369,72.1,-6.362,-7.514,4.000,4.147,8.410,-7.961
28.500,6.428,2.390,72.2,-6.389,-7.490,4.000,4.147,8.410,-7.961
28.600,6.435,2.411,72.3,-6.441,-7.444,4.000,4.147,8.410,-7.961
28.700,6.441,2.432,72.5,-6.494,-7.398,4.000,4.147,8.410,-7.961
28.800,6.449,2.455,72.2,-6.546,-7.351,4.000,4.147,8.410,-7.961
28.900,6.457,2.478,71.9,-6.598,-7.305,4.000,4.147,8.410,-7.961
29.000,6.465,2.501,71.7,-6.651,-7.259,4.000,4.147,8.410,-7.961
29.100,6.473,2.524,71.4,-6.703,-7.212,4.000,4.147,8.410,-7.961
29.200,6.479,2.544,71.8,-6.756,-7.166,4.000,4.147,8.410,-7.961
29.300,6.485,2.564,72.1,-6.808,-7.120,4.000,4.147,8.410,-7.961
29.400,6.491,2.584,72.2,-6.861,-7.073,4.000,4.147,8.410,-7.961
29.500,6.495,2.602,73.0,-6.913,-7.027,4.000,4.147,8.410,-7.961
29.600,6.501,2.622,73.3,-6.966,-6.981,4.000,4.147,8.410,-7.961
29.700,6.507,2.643,73.5,-7.018,-6.934,4.000,4.147,8.410,-7.961
29.800,6.512,2.663,73.8,-7.070,-6.888,4.000,4.147,8.410,-7.961
29.900,6.518,2.685,73.9,-7.123,-6.841,4.000,4.147,8.410,-7.961
30.000,6.522,2.704,74.5,-7.175,-6.795,4.000,4.147,8.410,-7.961
30.100,6.525,2.720,75.6,-7.228,-6.749,4.091,4.158,8.410,-7.961
30.200,6.527,2.736,76.8,-7.280,-6.702,4.200,4.172,8.410,-7.961
30.300,6.532,2.759,76.7,-7.333,-6.656,4.309,4.185,8.410,-7.961
30.400,6.538,2.782,76.6,-7.385,-6.610,4.418,4.199,8.410,-7.961
30.500,6.541,2.802,77.2,-7.438,-6.563,4.527,4.212,8.410,-7.961
30.600,6.543,2.820,78.2,-7.490,-6.517,4.637,4.226,8.410,-7.961
30.700,6.549,2.845,77.9,-7.543,-6.471,4.746,4.240,8.351,-7.909
30.800,6.553,2.866,78.2,-7.595,-6.424,4.855,4.253,8.280,-7.847
30.900,6.555,2.883,79.3,-7.647,-6.378,4.964,4.267,8.209,-7.785
31.000,6.558,2.906,79.6,-7.700,-6.331,5.073,4.280,8.138,-7.724
31.100,6.564,2.931,79.3,-7.752,-6.285,5.182,4.294,8.068,-7.662
31.200,6.566,2.951,79.8,-7.805,-6.239,5.292,4.307,7.997,-7.600
31.300,6.571,2.976,79.8,-7.857,-6.192,5.401,4.321,7.926,-7.538
31.400,6.572,2.993,81.0,-7.910,-6.146,5.510,4.334,7.855,-7.476
31.500,6.572,3.011,81.9,-7.962,-6.100,5.619,4.348,7.784,-7.414
31.600,6.576,3.035,82.0,-8.015,-6.053,5.728,4.362,7.714,-7.353
31.700,6.580,3.060,81.7,-8.067,-6.007,5.837,4.375,7.643,-7.291
31.800,6.582,3.083,82.2,-8.119,-5.961,5.947,4.389,7.572,-7.229
31.900,6.588,3.112,81.2,-8.172,-5.914,6.056,4.402,7.501,-7.167
32.000,6.595,3.142,80.1,-8.224,-5.868,6.165,4.416,7.430,-7.105
32.100,6.600,3.168,79.8,-8.277,-5.822,6.274,4.429,7.360,-7.043
