# seed=20260723011 wall_start=2026-07-25 02:15:36 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.767,0.638,-0.134,-12.6,-3.949,-6.226,8.520,-5.706,5.186,3.744
2.867,0.659,-0.139,-12.5,-3.853,-6.162,8.520,-5.706,5.100,3.682
2.967,0.680,-0.143,-12.5,-3.789,-6.119,8.520,-5.706,5.014,3.620
3.067,0.702,-0.148,-12.4,-3.789,-6.119,8.520,-5.706,4.928,3.558
3.167,0.723,-0.152,-12.3,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.267,0.744,-0.157,-12.3,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.367,0.765,-0.161,-12.2,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.467,0.787,-0.166,-12.1,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.567,0.808,-0.170,-12.0,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.667,0.829,-0.174,-11.9,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.767,0.850,-0.179,-11.9,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.867,0.871,-0.183,-11.8,-3.789,-6.119,8.520,-5.706,4.871,3.517
3.967,0.892,-0.187,-11.7,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.067,0.914,-0.191,-11.6,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.167,0.935,-0.196,-11.6,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.267,0.956,-0.200,-11.5,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.367,0.977,-0.204,-11.3,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.467,0.999,-0.208,-11.1,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.567,1.020,-0.211,-10.8,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.667,1.041,-0.215,-10.6,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.767,1.062,-0.218,-10.4,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.867,1.082,-0.222,-10.2,-3.789,-6.119,8.520,-5.706,4.871,3.517
4.967,1.103,-0.225,-9.9,-3.789,-6.119,8.520,-5.706,4.871,3.517
5.067,1.125,-0.228,-9.7,-3.789,-6.119,8.520,-5.706,4.871,3.517
5.167,1.147,-0.232,-9.6,-3.789,-6.119,8.509,-5.721,4.871,3.517
5.267,1.170,-0.235,-9.5,-3.789,-6.119,8.438,-5.812,4.871,3.517
5.367,1.191,-0.239,-9.6,-3.789,-6.119,8.368,-5.903,4.871,3.517
5.467,1.212,-0.243,-9.7,-3.789,-6.119,8.298,-5.995,4.871,3.517
5.567,1.232,-0.246,-9.3,-3.789,-6.119,8.228,-6.086,4.871,3.517
5.667,1.254,-0.249,-9.2,-3.789,-6.119,8.158,-6.177,4.871,3.517
5.767,1.275,-0.252,-8.9,-3.789,-6.119,8.088,-6.268,4.871,3.517
5.867,1.296,-0.255,-8.8,-3.789,-6.119,8.017,-6.359,4.871,3.517
5.967,1.318,-0.258,-8.6,-3.805,-6.130,7.947,-6.450,4.871,3.517
6.067,1.341,-0.261,-8.6,-3.901,-6.194,7.877,-6.541,4.871,3.517
6.167,1.364,-0.265,-8.5,-3.996,-6.258,7.807,-6.632,4.884,3.528
6.267,1.387,-0.268,-8.5,-4.092,-6.322,7.737,-6.724,4.965,3.597
6.367,1.409,-0.271,-8.5,-4.188,-6.386,7.667,-6.815,5.046,3.665
6.467,1.432,-0.275,-8.5,-4.283,-6.449,7.597,-6.906,5.127,3.734
6.567,1.455,-0.278,-8.5,-4.379,-6.513,7.526,-6.997,5.208,3.802
6.667,1.478,-0.282,-8.5,-4.475,-6.577,7.456,-7.088,5.289,3.871
6.767,1.500,-0.285,-8.5,-4.570,-6.641,7.386,-7.179,5.370,3.939
6.867,1.523,-0.288,-8.5,-4.666,-6.705,7.316,-7.270,5.451,4.007
6.967,1.545,-0.292,-8.5,-4.761,-6.769,7.246,-7.361,5.532,4.076
7.067,1.566,-0.294,-8.2,-4.857,-6.833,7.176,-7.453,5.613,4.144
7.167,1.586,-0.296,-7.6,-4.953,-6.896,7.106,-7.544,5.694,4.213
7.267,1.606,-0.297,-7.0,-5.048,-6.960,7.035,-7.635,5.775,4.281
7.367,1.626,-0.299,-6.4,-5.144,-7.024,6.965,-7.726,5.856,4.350
7.467,1.648,-0.301,-6.3,-5.240,-7.088,6.895,-7.817,5.937,4.418
7.567,1.669,-0.302,-5.8,-5.335,-7.152,6.825,-7.908,6.017,4.487
7.667,1.690,-0.303,-5.3,-5.431,-7.216,6.755,-7.999,6.098,4.555
7.767,1.701,-0.303,-4.6,-5.527,-7.280,6.685,-8.090,6.179,4.624
7.867,1.709,-0.302,-3.9,-5.622,-7.344,6.614,-8.182,6.260,4.692
7.967,1.721,-0.302,-3.2,-5.718,-7.407,6.544,-8.273,6.341,4.761
8.067,1.731,-0.301,-2.5,-5.813,-7.471,6.474,-8.364,6.422,4.829
8.167,1.748,-0.301,-2.0,-5.909,-7.535,6.404,-8.455,6.503,4.897
8.267,1.760,-0.301,-1.5,-6.005,-7.599,6.346,-8.531,6.584,4.966
8.367,1.772,-0.300,-1.1,-6.100,-7.663,6.346,-8.531,6.665,5.034
8.467,1.786,-0.299,-0.6,-6.196,-7.727,6.346,-8.531,6.746,5.103
8.567,1.796,-0.299,-0.1,-6.292,-7.791,6.346,-8.531,6.827,5.171
8.667,1.807,-0.298,0.3,-6.387,-7.855,6.346,-8.531,6.908,5.240
8.767,1.818,-0.296,1.1,-6.483,-7.918,6.346,-8.531,6.989,5.308
8.867,1.831,-0.289,4.9,-6.578,-7.982,6.346,-8.531,7.069,5.377
8.967,1.843,-0.280,9.1,-6.594,-7.993,6.346,-8.531,7.150,5.445
9.067,1.854,-0.269,13.8,-6.594,-7.993,6.346,-8.531,7.231,5.514
9.167,1.863,-0.258,18.5,-6.594,-7.993,6.346,-8.531,7.312,5.582
9.267,1.874,-0.245,22.9,-6.594,-7.993,6.346,-8.531,7.393,5.651
9.367,1.891,-0.230,26.8,-6.594,-7.993,6.346,-8.531,7.474,5.719
9.467,1.899,-0.223,28.1,-6.594,-7.993,6.346,-8.531,7.555,5.787
9.567,1.917,-0.220,25.0,-6.594,-7.993,6.346,-8.531,7.636,5.856
9.667,1.949,-0.210,23.1,-6.594,-7.993,6.346,-8.531,7.717,5.924
9.767,1.979,-0.203,20.3,-6.594,-7.993,6.346,-8.531,7.798,5.993
9.867,2.007,-0.199,17.4,-6.594,-7.993,6.346,-8.531,7.879,6.061
9.967,2.037,-0.196,14.6,-6.594,-7.993,6.346,-8.531,7.960,6.130
10.067,2.068,-0.193,12.0,-6.594,-7.993,6.346,-8.531,8.041,6.198
10.167,2.101,-0.192,9.5,-6.594,-7.993,6.346,-8.531,8.121,6.267
10.267,2.137,-0.190,7.4,-6.594,-7.993,6.346,-8.531,8.202,6.335
10.367,2.174,-0.189,5.7,-6.594,-7.993,6.346,-8.531,8.283,6.404
10.467,2.212,-0.189,3.9,-6.594,-7.993,6.346,-8.531,8.364,6.472
10.567,2.248,-0.190,2.4,-6.594,-7.993,6.346,-8.531,8.445,6.541
10.667,2.282,-0.191,1.2,-6.594,-7.993,6.346,-8.531,8.526,6.609
10.767,2.306,-0.194,-0.6,-6.594,-7.993,6.346,-8.531,8.607,6.678
10.867,2.315,-0.203,-5.7,-6.594,-7.993,6.346,-8.531,8.688,6.746
10.967,2.323,-0.214,-11.4,-6.594,-7.993,6.346,-8.531,8.688,6.746
11.067,2.330,-0.226,-17.1,-6.594,-7.993,6.346,-8.531,8.688,6.746
11.167,2.336,-0.239,-22.4,-6.594,-7.993,6.346,-8.531,8.688,6.746
11.267,2.341,-0.251,-27.5,-6.594,-7.993,6.346,-8.531,8.688,6.746
11.367,2.346,-0.262,-31.8,-6.594,-7.993,6.423,-8.446,8.688,6.746
11.467,2.351,-0.270,-34.0,-6.594,-7.993,6.500,-8.361,8.688,6.746
11.567,2.362,-0.271,-31.1,-6.594,-7.993,6.578,-8.276,8.688,6.746
11.667,2.373,-0.271,-27.9,-6.594,-7.993,6.655,-8.190,8.688,6.746
11.767,2.379,-0.276,-29.0,-6.594,-7.993,6.732,-8.105,8.688,6.746
11.867,2.386,-0.284,-30.7,-6.594,-7.993,6.810,-8.020,8.688,6.746
11.967,2.392,-0.290,-32.0,-6.594,-7.993,6.887,-7.935,8.688,6.746
12.067,2.398,-0.297,-33.5,-6.594,-7.993,6.964,-7.850,8.688,6.746
12.167,2.403,-0.305,-35.8,-6.594,-7.993,7.042,-7.765,8.688,6.746
12.267,2.409,-0.312,-36.7,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.367,2.416,-0.317,-37.0,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.467,2.421,-0.325,-38.8,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.567,2.426,-0.333,-40.1,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.667,2.436,-0.335,-37.8,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.767,2.449,-0.333,-32.3,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.867,2.463,-0.330,-26.8,-6.594,-7.993,7.068,-7.737,8.688,6.746
12.967,2.476,-0.333,-25.2,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.067,2.487,-0.341,-26.7,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.167,2.493,-0.349,-28.8,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.267,2.499,-0.358,-31.7,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.367,2.504,-0.367,-34.6,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.467,2.507,-0.378,-38.4,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.567,2.511,-0.387,-41.0,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.667,2.515,-0.396,-43.3,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.767,2.520,-0.406,-45.1,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.867,2.527,-0.416,-46.6,-6.594,-7.993,7.068,-7.737,8.688,6.746
13.967,2.535,-0.428,-47.8,-6.594,-7.993,7.068,-7.737,8.631,6.678
14.067,2.544,-0.441,-48.9,-6.594,-7.993,7.068,-7.737,8.563,6.597
14.167,2.553,-0.455,-49.8,-6.594,-7.993,7.068,-7.737,8.494,6.516
14.267,2.564,-0.470,-50.6,-6.594,-7.993,7.068,-7.737,8.426,6.435
14.367,2.575,-0.485,-51.4,-6.594,-7.993,7.068,-7.737,8.357,6.354
14.467,2.586,-0.501,-52.0,-6.594,-7.993,7.068,-7.737,8.289,6.273
14.567,2.598,-0.518,-52.5,-6.594,-7.993,7.068,-7.737,8.221,6.192
14.667,2.610,-0.535,-53.0,-6.594,-7.993,7.068,-7.737,8.152,6.111
14.767,2.622,-0.553,-53.4,-6.594,-7.993,7.068,-7.737,8.084,6.030
14.867,2.635,-0.571,-53.7,-6.594,-7.993,7.068,-7.737,8.016,5.949
14.967,2.647,-0.589,-54.0,-6.547,-7.961,7.068,-7.737,7.947,5.868
15.067,2.660,-0.607,-54.3,-6.451,-7.897,7.068,-7.737,7.879,5.787
15.167,2.673,-0.626,-54.5,-6.355,-7.833,7.068,-7.737,7.810,5.706
15.267,2.686,-0.645,-54.7,-6.260,-7.769,7.101,-7.690,7.742,5.625
15.367,2.699,-0.665,-54.8,-6.164,-7.705,7.168,-7.596,7.674,5.544
15.467,2.713,-0.684,-55.0,-6.068,-7.642,7.235,-7.503,7.605,5.463
15.567,2.726,-0.703,-55.1,-5.973,-7.578,7.302,-7.409,7.537,5.382
15.667,2.739,-0.723,-55.3,-5.877,-7.514,7.369,-7.316,7.469,5.301
15.767,2.752,-0.742,-55.4,-5.782,-7.450,7.436,-7.222,7.400,5.220
15.867,2.765,-0.762,-55.5,-5.686,-7.386,7.502,-7.129,7.332,5.139
15.967,2.779,-0.781,-55.6,-5.590,-7.322,7.569,-7.035,7.263,5.058
16.067,2.792,-0.801,-55.8,-5.495,-7.258,7.636,-6.942,7.195,4.977
16.167,2.805,-0.820,-55.9,-5.399,-7.195,7.703,-6.848,7.127,4.896
16.267,2.818,-0.840,-56.0,-5.303,-7.131,7.770,-6.755,7.058,4.815
16.367,2.832,-0.861,-55.9,-5.208,-7.067,7.837,-6.661,6.990,4.734
16.467,2.854,-0.887,-54.2,-5.112,-7.003,7.904,-6.567,6.922,4.653
16.567,2.877,-0.913,-52.5,-5.016,-6.939,7.971,-6.474,6.853,4.572
16.667,2.901,-0.938,-50.7,-4.921,-6.875,8.038,-6.380,6.785,4.491
16.767,2.917,-0.957,-50.6,-4.825,-6.811,8.105,-6.287,6.717,4.410
16.867,2.930,-0.974,-50.9,-4.730,-6.748,8.171,-6.193,6.648,4.329
16.967,2.941,-0.989,-51.5,-4.634,-6.684,8.238,-6.100,6.580,4.248
17.067,2.951,-1.004,-52.2,-4.538,-6.620,8.305,-6.006,6.511,4.167
17.167,2.961,-1.019,-52.9,-4.443,-6.556,8.372,-5.913,6.443,4.086
17.267,2.971,-1.034,-53.7,-4.347,-6.492,8.439,-5.819,6.420,4.059
17.367,2.981,-1.050,-54.3,-4.251,-6.428,8.506,-5.726,6.420,4.059
17.467,2.991,-1.066,-54.9,-4.156,-6.364,8.517,-5.710,6.420,4.059
17.567,3.002,-1.084,-55.4,-4.060,-6.300,8.517,-5.710,6.420,4.059
17.667,3.018,-1.106,-55.2,-3.964,-6.237,8.517,-5.710,6.420,4.059
17.767,3.037,-1.132,-54.7,-3.869,-6.173,8.517,-5.710,6.420,4.059
17.867,3.060,-1.160,-53.6,-3.789,-6.119,8.517,-5.710,6.420,4.059
17.967,3.083,-1.188,-52.6,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.067,3.106,-1.215,-51.6,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.167,3.129,-1.240,-50.8,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.267,3.150,-1.265,-50.1,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.367,3.172,-1.288,-49.5,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.467,3.189,-1.308,-49.4,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.567,3.194,-1.317,-50.6,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.667,3.198,-1.326,-52.0,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.767,3.201,-1.335,-53.4,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.867,3.205,-1.344,-54.8,-3.789,-6.119,8.517,-5.710,6.420,4.059
18.967,3.208,-1.353,-56.2,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.067,3.212,-1.362,-57.5,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.167,3.215,-1.372,-58.6,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.267,3.220,-1.384,-59.7,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.367,3.224,-1.393,-60.7,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.467,3.229,-1.405,-61.5,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.567,3.235,-1.419,-62.2,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.667,3.240,-1.432,-62.8,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.767,3.248,-1.450,-63.2,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.867,3.256,-1.467,-63.6,-3.789,-6.119,8.517,-5.710,6.420,4.059
19.967,3.265,-1.486,-63.8,-3.789,-6.119,8.517,-5.710,6.420,4.059
20.067,3.274,-1.505,-64.0,-3.789,-6.119,8.517,-5.710,6.420,4.059
20.167,3.283,-1.524,-64.2,-3.789,-6.119,8.517,-5.710,6.420,4.059
20.267,3.292,-1.543,-64.3,-3.789,-6.119,8.517,-5.710,6.454,4.101
20.367,3.301,-1.563,-64.4,-3.789,-6.119,8.517,-5.710,6.520,4.183
20.467,3.310,-1.582,-64.5,-3.789,-6.119,8.470,-5.771,6.587,4.265
20.567,3.320,-1.602,-64.6,-3.789,-6.119,8.400,-5.862,6.654,4.347
20.667,3.329,-1.622,-64.6,-3.789,-6.119,8.330,-5.953,6.721,4.430
20.767,3.338,-1.642,-64.7,-3.789,-6.119,8.260,-6.044,6.788,4.512
20.867,3.347,-1.662,-64.7,-3.789,-6.119,8.190,-6.135,6.855,4.594
20.967,3.356,-1.681,-64.8,-3.885,-6.183,8.120,-6.226,6.922,4.676
21.067,3.366,-1.701,-64.9,-3.980,-6.247,8.049,-6.318,6.988,4.759
21.167,3.375,-1.721,-64.9,-4.076,-6.311,7.979,-6.409,7.055,4.841
21.267,3.384,-1.741,-65.0,-4.172,-6.375,7.909,-6.500,7.122,4.923
21.367,3.393,-1.761,-65.0,-4.267,-6.439,7.839,-6.591,7.189,5.006
21.467,3.402,-1.780,-65.1,-4.363,-6.503,7.769,-6.682,7.256,5.088
21.567,3.411,-1.800,-65.1,-4.459,-6.567,7.699,-6.773,7.323,5.170
21.667,3.420,-1.820,-65.2,-4.554,-6.630,7.629,-6.864,7.389,5.252
21.767,3.428,-1.838,-65.2,-4.650,-6.694,7.558,-6.955,7.456,5.335
21.867,3.436,-1.855,-65.3,-4.745,-6.758,7.488,-7.047,7.501,5.389
21.967,3.443,-1.871,-65.3,-4.841,-6.822,7.418,-7.138,7.501,5.389
22.067,3.450,-1.885,-65.4,-4.937,-6.886,7.348,-7.229,7.501,5.389
22.167,3.456,-1.899,-65.4,-5.032,-6.950,7.278,-7.320,7.501,5.389
22.267,3.462,-1.912,-65.5,-5.128,-7.014,7.208,-7.411,7.501,5.389
22.367,3.467,-1.923,-65.5,-5.224,-7.077,7.137,-7.502,7.501,5.389
22.467,3.472,-1.934,-65.5,-5.319,-7.141,7.067,-7.593,7.501,5.389
22.567,3.477,-1.945,-65.6,-5.415,-7.205,6.997,-7.684,7.501,5.389
22.667,3.481,-1.954,-65.6,-5.511,-7.269,6.927,-7.776,7.501,5.389
22.767,3.485,-1.963,-65.6,-5.606,-7.333,6.857,-7.867,7.501,5.389
22.867,3.488,-1.971,-65.7,-5.702,-7.397,6.787,-7.958,7.501,5.389
22.967,3.492,-1.978,-65.7,-5.797,-7.461,6.717,-8.049,7.501,5.389
23.067,3.495,-1.985,-65.7,-5.893,-7.525,6.646,-8.140,7.501,5.389
23.167,3.498,-1.992,-65.8,-5.989,-7.588,6.576,-8.231,7.501,5.389
23.267,3.500,-1.998,-65.8,-6.084,-7.652,6.506,-8.322,7.501,5.389
23.367,3.503,-2.003,-65.8,-6.180,-7.716,6.436,-8.413,7.501,5.389
23.467,3.505,-2.008,-65.8,-6.276,-7.780,6.366,-8.505,7.501,5.389
23.567,3.507,-2.013,-65.9,-6.371,-7.844,6.342,-8.535,7.501,5.389
23.667,3.509,-2.018,-65.9,-6.467,-7.908,6.342,-8.535,7.501,5.389
23.767,3.511,-2.022,-65.9,-6.563,-7.972,6.342,-8.535,7.501,5.389
23.867,3.513,-2.026,-65.9,-6.594,-7.993,6.342,-8.535,7.501,5.389
23.967,3.514,-2.029,-66.0,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.067,3.516,-2.033,-66.0,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.167,3.514,-2.036,-67.6,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.267,3.507,-2.039,-72.1,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.367,3.499,-2.041,-76.6,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.467,3.492,-2.043,-81.1,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.567,3.486,-2.046,-84.5,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.667,3.487,-2.055,-84.6,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.767,3.488,-2.075,-84.9,-6.594,-7.993,6.342,-8.535,7.501,5.389
24.867,3.491,-2.108,-84.6,-6.594,-7.993,6.342,-8.535,7.486,5.379
24.967,3.496,-2.144,-83.9,-6.594,-7.993,6.342,-8.535,7.400,5.318
25.067,3.502,-2.181,-83.0,-6.594,-7.993,6.342,-8.535,7.314,5.256
25.167,3.509,-2.218,-82.0,-6.594,-7.993,6.342,-8.535,7.227,5.195
25.267,3.516,-2.256,-81.1,-6.594,-7.993,6.342,-8.535,7.141,5.133
25.367,3.524,-2.292,-80.2,-6.594,-7.993,6.342,-8.535,7.055,5.072
25.467,3.532,-2.328,-79.4,-6.594,-7.993,6.342,-8.535,6.968,5.010
25.567,3.540,-2.363,-78.6,-6.594,-7.993,6.342,-8.535,6.882,4.949
25.667,3.548,-2.397,-78.0,-6.594,-7.993,6.342,-8.535,6.796,4.887
25.767,3.556,-2.430,-77.4,-6.594,-7.993,6.342,-8.535,6.709,4.826
25.867,3.564,-2.461,-76.9,-6.594,-7.993,6.342,-8.535,6.623,4.764
25.967,3.571,-2.485,-76.6,-6.594,-7.993,6.342,-8.535,6.537,4.703
26.067,3.576,-2.503,-76.2,-6.594,-7.993,6.342,-8.535,6.450,4.641
26.167,3.579,-2.515,-76.0,-6.594,-7.993,6.342,-8.535,6.364,4.580
26.267,3.582,-2.524,-75.8,-6.594,-7.993,6.342,-8.535,6.278,4.518
26.367,3.579,-2.526,-77.8,-6.594,-7.993,6.342,-8.535,6.191,4.457
26.467,3.571,-2.528,-82.3,-6.594,-7.993,6.342,-8.535,6.105,4.395
26.567,3.563,-2.529,-86.9,-6.594,-7.993,6.381,-8.492,6.019,4.334
26.667,3.554,-2.531,-92.0,-6.594,-7.993,6.458,-8.407,5.932,4.272
26.767,3.544,-2.535,-97.6,-6.594,-7.993,6.536,-8.322,5.846,4.211
26.867,3.534,-2.553,-101.5,-6.594,-7.993,6.613,-8.237,5.760,4.149
26.967,3.528,-2.588,-100.9,-6.594,-7.993,6.690,-8.152,5.673,4.088
27.067,3.522,-2.622,-100.4,-6.594,-7.993,6.768,-8.067,5.587,4.026
27.167,3.519,-2.655,-98.9,-6.594,-7.993,6.845,-7.982,5.501,3.965
27.267,3.518,-2.685,-97.1,-6.594,-7.993,6.922,-7.897,5.414,3.903
27.367,3.517,-2.714,-96.4,-6.594,-7.993,7.000,-7.811,5.328,3.842
27.467,3.513,-2.742,-96.5,-6.594,-7.993,7.064,-7.740,5.242,3.780
27.567,3.507,-2.771,-97.7,-6.594,-7.993,7.064,-7.740,5.155,3.719
27.667,3.504,-2.803,-97.0,-6.594,-7.993,7.064,-7.740,5.069,3.657
27.767,3.502,-2.835,-96.5,-6.594,-7.993,7.064,-7.740,4.983,3.596
27.867,3.495,-2.864,-98.3,-6.594,-7.993,7.064,-7.740,4.896,3.534
27.967,3.488,-2.892,-99.3,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.067,3.484,-2.917,-99.6,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.167,3.478,-2.941,-100.2,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.267,3.472,-2.961,-101.5,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.367,3.467,-2.977,-102.5,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.467,3.463,-2.990,-102.9,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.567,3.463,-3.001,-101.7,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.667,3.461,-3.009,-102.3,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.767,3.459,-3.014,-102.7,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.867,3.458,-3.017,-102.8,-6.594,-7.993,7.064,-7.740,4.882,3.524
28.967,3.464,-3.019,-99.2,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.067,3.472,-3.020,-94.7,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.167,3.479,-3.020,-90.2,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.267,3.487,-3.020,-85.6,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.367,3.495,-3.019,-81.1,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.467,3.502,-3.021,-77.7,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.567,3.503,-3.031,-78.5,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.667,3.509,-3.047,-76.8,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.767,3.520,-3.078,-74.9,-6.594,-7.993,7.064,-7.740,4.882,3.524
29.867,3.532,-3.109,-73.5,-6.563,-7.972,7.064,-7.740,4.882,3.524
29.967,3.543,-3.139,-72.2,-6.467,-7.908,7.064,-7.740,4.882,3.524
30.067,3.555,-3.168,-71.0,-6.371,-7.844,7.064,-7.740,4.882,3.524
30.167,3.563,-3.185,-70.1,-6.276,-7.780,7.064,-7.740,4.882,3.524
30.267,3.569,-3.197,-69.4,-6.180,-7.716,7.064,-7.740,4.882,3.524
30.367,3.567,-3.200,-70.9,-6.084,-7.652,7.064,-7.740,4.882,3.524
30.467,3.560,-3.202,-75.4,-5.989,-7.588,7.064,-7.740,4.882,3.524
30.567,3.550,-3.187,-79.3,-5.893,-7.525,7.131,-7.647,4.882,3.524
30.667,3.539,-3.161,-83.4,-5.797,-7.461,7.198,-7.553,4.882,3.524
30.767,3.529,-3.134,-87.5,-5.702,-7.397,7.265,-7.460,4.882,3.524
