# seed=20260723012 wall_start=2026-07-24 18:11:26 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
10.867,1.692,-0.819,-1.2,3.039,-0.320,8.176,7.957,7.990,5.919
10.967,1.724,-0.818,-0.5,3.055,-0.245,8.176,7.957,7.990,5.919
11.067,1.758,-0.816,0.7,3.071,-0.170,8.176,7.957,7.990,5.919
11.167,1.795,-0.811,2.7,3.087,-0.094,8.176,7.957,7.990,5.919
11.267,1.831,-0.805,4.7,3.103,-0.019,8.176,7.957,7.990,5.919
11.367,1.868,-0.798,6.7,3.119,0.056,8.176,7.957,7.990,5.919
11.467,1.905,-0.789,8.6,3.135,0.132,8.176,7.957,7.990,5.919
11.567,1.942,-0.780,10.4,3.150,0.207,8.176,7.957,7.990,5.919
11.667,1.977,-0.770,11.9,3.166,0.282,8.176,7.957,7.990,5.919
11.767,2.012,-0.760,13.2,3.182,0.358,8.176,7.957,7.990,5.919
11.867,2.045,-0.750,14.3,3.198,0.433,8.176,7.957,7.990,5.919
11.967,2.078,-0.739,15.3,3.214,0.509,8.176,7.957,7.990,5.919
12.067,2.107,-0.730,15.9,3.230,0.584,8.181,7.942,7.990,5.919
12.167,2.136,-0.721,16.5,3.246,0.659,8.209,7.856,7.990,5.919
12.267,2.164,-0.712,16.8,3.262,0.735,8.236,7.769,7.990,5.919
12.367,2.188,-0.704,16.9,3.278,0.810,8.259,7.697,7.990,5.919
12.467,2.211,-0.697,16.9,3.293,0.885,8.259,7.697,7.990,5.919
12.567,2.233,-0.690,16.8,3.309,0.961,8.259,7.697,7.990,5.919
12.667,2.255,-0.684,16.7,3.325,1.036,8.259,7.697,7.990,5.919
12.767,2.277,-0.678,16.6,3.341,1.111,8.259,7.697,7.990,5.919
12.867,2.299,-0.672,16.4,3.357,1.187,8.259,7.697,7.990,5.919
12.967,2.321,-0.665,16.3,3.373,1.262,8.259,7.697,7.990,5.919
13.067,2.343,-0.659,16.1,3.389,1.337,8.259,7.697,7.990,5.919
13.167,2.365,-0.653,16.0,3.405,1.413,8.259,7.697,7.990,5.919
13.267,2.386,-0.647,15.8,3.421,1.488,8.259,7.697,7.990,5.919
13.367,2.408,-0.642,15.7,3.436,1.563,8.259,7.697,7.990,5.919
13.467,2.430,-0.636,15.5,3.452,1.639,8.259,7.697,7.990,5.919
13.567,2.451,-0.630,15.4,3.466,1.701,8.259,7.697,7.990,5.919
13.667,2.473,-0.624,15.2,3.466,1.701,8.259,7.697,7.990,5.919
13.767,2.495,-0.619,15.1,3.466,1.701,8.259,7.697,7.990,5.919
13.867,2.516,-0.613,14.9,3.466,1.701,8.259,7.697,7.990,5.919
13.967,2.538,-0.608,14.8,3.466,1.701,8.259,7.697,7.990,5.919
14.067,2.560,-0.603,14.6,3.466,1.701,8.259,7.697,7.990,5.919
14.167,2.581,-0.597,14.4,3.466,1.701,8.259,7.697,7.990,5.919
14.267,2.603,-0.592,14.3,3.466,1.701,8.259,7.697,7.990,5.919
14.367,2.624,-0.587,14.1,3.466,1.701,8.259,7.697,7.990,5.919
14.467,2.646,-0.582,14.0,3.466,1.701,8.259,7.697,7.990,5.919
14.567,2.668,-0.576,13.9,3.466,1.701,8.259,7.697,7.990,5.919
14.667,2.690,-0.571,13.8,3.466,1.701,8.259,7.697,7.990,5.919
14.767,2.712,-0.566,13.8,3.466,1.701,8.259,7.697,7.990,5.919
14.867,2.734,-0.561,13.7,3.466,1.701,8.259,7.697,7.990,5.919
14.967,2.756,-0.555,13.7,3.466,1.701,8.259,7.697,7.990,5.919
15.067,2.778,-0.550,13.6,3.466,1.701,8.259,7.697,7.990,5.919
15.167,2.799,-0.545,13.5,3.466,1.701,8.259,7.697,7.990,5.919
15.267,2.821,-0.540,13.5,3.466,1.701,8.259,7.697,7.990,5.919
15.367,2.843,-0.535,13.3,3.466,1.701,8.259,7.697,7.990,5.919
15.467,2.864,-0.530,13.2,3.466,1.701,8.169,7.713,7.990,5.919
15.567,2.885,-0.526,13.0,3.466,1.701,8.080,7.730,7.990,5.919
15.667,2.906,-0.521,12.8,3.466,1.701,7.991,7.747,7.990,5.919
15.767,2.927,-0.517,12.7,3.466,1.701,7.901,7.764,7.990,5.919
15.867,2.944,-0.515,11.9,3.466,1.701,7.812,7.781,7.990,5.919
15.967,2.960,-0.513,11.0,3.466,1.701,7.722,7.797,7.990,5.919
16.067,2.976,-0.511,10.1,3.466,1.701,7.633,7.814,7.990,5.919
16.167,2.993,-0.510,9.2,3.466,1.701,7.543,7.831,7.990,5.919
16.267,3.010,-0.509,8.4,3.466,1.701,7.454,7.848,7.990,5.919
16.367,3.027,-0.508,7.7,3.466,1.701,7.364,7.865,7.990,5.919
16.467,3.046,-0.507,7.1,3.466,1.701,7.275,7.881,7.990,5.919
16.567,3.065,-0.505,6.5,3.466,1.701,7.186,7.898,7.990,5.919
16.667,3.085,-0.504,6.1,3.428,1.634,7.096,7.915,7.990,5.919
16.767,3.105,-0.502,5.7,3.390,1.567,7.007,7.932,7.990,5.919
16.867,3.126,-0.501,5.4,3.352,1.500,6.917,7.948,7.990,5.919
16.967,3.147,-0.500,5.1,3.314,1.433,6.828,7.965,7.990,5.919
17.067,3.169,-0.498,4.8,3.276,1.366,6.738,7.982,7.990,5.919
17.167,3.190,-0.497,4.6,3.238,1.299,6.649,7.999,7.990,5.919
17.267,3.212,-0.495,4.4,3.200,1.232,6.560,8.016,7.990,5.919
17.367,3.234,-0.494,4.2,3.162,1.165,6.470,8.032,7.990,5.919
17.467,3.256,-0.493,4.0,3.124,1.098,6.381,8.049,7.990,5.919
17.567,3.279,-0.492,3.9,3.086,1.031,6.291,8.066,7.990,5.919
17.667,3.302,-0.490,3.8,3.048,0.964,6.202,8.083,7.990,5.919
17.767,3.324,-0.489,3.7,3.010,0.897,6.112,8.099,7.990,5.919
17.867,3.347,-0.488,3.6,2.973,0.830,6.023,8.116,7.990,5.919
17.967,3.370,-0.486,3.5,2.935,0.763,5.933,8.133,7.990,5.919
18.067,3.393,-0.485,3.4,2.897,0.696,5.844,8.150,7.990,5.919
18.167,3.415,-0.484,3.3,2.859,0.629,5.755,8.167,7.990,5.919
18.267,3.438,-0.483,3.3,2.821,0.562,5.665,8.183,7.990,5.919
18.367,3.458,-0.482,3.0,2.783,0.495,5.576,8.200,7.990,5.919
18.467,3.468,-0.490,-1.3,2.745,0.428,5.546,8.206,7.990,5.919
18.567,3.477,-0.500,-6.8,2.707,0.361,5.546,8.206,7.990,5.919
18.667,3.485,-0.511,-12.2,2.669,0.294,5.546,8.206,7.990,5.919
18.767,3.492,-0.522,-17.6,2.631,0.227,5.546,8.206,7.990,5.919
18.867,3.498,-0.535,-22.9,2.593,0.160,5.546,8.206,7.990,5.919
18.967,3.503,-0.546,-27.6,2.555,0.093,5.546,8.206,7.990,5.919
19.067,3.508,-0.558,-31.8,2.517,0.026,5.546,8.206,7.990,5.919
19.167,3.515,-0.570,-35.6,2.480,-0.041,5.546,8.206,7.990,5.919
19.267,3.524,-0.585,-39.1,2.442,-0.108,5.546,8.206,7.990,5.919
19.367,3.534,-0.601,-42.1,2.404,-0.175,5.546,8.206,7.990,5.919
19.467,3.544,-0.616,-44.6,2.366,-0.242,5.546,8.206,7.990,5.919
19.567,3.553,-0.624,-44.1,2.328,-0.309,5.546,8.206,7.990,5.919
19.667,3.561,-0.629,-43.1,2.290,-0.376,5.546,8.206,7.990,5.919
19.767,3.569,-0.633,-41.8,2.252,-0.443,5.546,8.206,7.990,5.919
19.867,3.577,-0.636,-40.3,2.214,-0.510,5.546,8.206,7.990,5.919
19.967,3.586,-0.640,-38.6,2.176,-0.577,5.546,8.206,7.990,5.919
20.067,3.595,-0.644,-37.3,2.138,-0.644,5.546,8.206,7.990,5.919
20.167,3.605,-0.650,-36.4,2.100,-0.711,5.546,8.206,7.990,5.919
20.267,3.614,-0.653,-35.1,2.062,-0.778,5.546,8.206,7.990,5.919
20.367,3.622,-0.657,-34.0,2.024,-0.845,5.546,8.206,7.990,5.919
20.467,3.631,-0.660,-33.0,1.986,-0.912,5.546,8.206,7.990,5.919
20.567,3.639,-0.663,-32.0,1.949,-0.979,5.546,8.206,7.990,5.919
20.667,3.648,-0.667,-31.2,1.911,-1.046,5.546,8.206,7.990,5.919
20.767,3.657,-0.671,-30.4,1.873,-1.113,5.546,8.206,7.990,5.919
20.867,3.668,-0.676,-29.8,1.835,-1.180,5.546,8.206,7.990,5.919
20.967,3.679,-0.681,-29.2,1.797,-1.247,5.546,8.206,7.990,5.919
21.067,3.691,-0.686,-28.6,1.759,-1.314,5.546,8.206,7.990,5.919
21.167,3.702,-0.692,-28.2,1.721,-1.381,5.546,8.206,7.990,5.919
21.267,3.715,-0.698,-27.8,1.683,-1.448,5.546,8.206,7.990,5.919
21.367,3.728,-0.704,-27.4,1.645,-1.515,5.546,8.206,7.990,5.919
21.467,3.742,-0.710,-27.1,1.607,-1.582,5.591,8.201,7.990,5.919
21.567,3.755,-0.716,-26.9,1.569,-1.649,5.682,8.193,7.990,5.919
21.667,3.769,-0.723,-26.7,1.531,-1.716,5.772,8.184,7.990,5.919
21.767,3.783,-0.730,-26.5,1.493,-1.783,5.863,8.176,7.990,5.919
21.867,3.798,-0.736,-26.3,1.456,-1.850,5.954,8.167,7.990,5.919
21.967,3.812,-0.743,-26.1,1.418,-1.917,6.044,8.159,7.990,5.919
22.067,3.826,-0.750,-25.9,1.380,-1.984,6.135,8.150,7.990,5.919
22.167,3.841,-0.757,-25.8,1.342,-2.051,6.225,8.141,7.990,5.919
22.267,3.856,-0.764,-25.7,1.304,-2.118,6.316,8.133,7.990,5.919
22.367,3.871,-0.771,-25.6,1.266,-2.185,6.407,8.124,7.990,5.919
22.467,3.885,-0.777,-25.5,1.228,-2.252,6.497,8.116,7.990,5.919
22.567,3.900,-0.784,-25.4,1.190,-2.319,6.588,8.107,7.990,5.919
22.667,3.915,-0.791,-25.2,1.152,-2.386,6.678,8.099,7.990,5.919
22.767,3.929,-0.798,-25.1,1.114,-2.453,6.769,8.090,7.990,5.919
22.867,3.944,-0.804,-25.0,1.076,-2.520,6.860,8.082,7.990,5.919
22.967,3.959,-0.811,-24.9,1.038,-2.587,6.950,8.073,7.990,5.919
23.067,3.974,-0.817,-24.8,1.000,-2.654,7.041,8.064,7.990,5.919
23.167,3.988,-0.824,-24.6,0.963,-2.721,7.131,8.056,7.990,5.919
23.267,4.003,-0.830,-24.5,0.925,-2.788,7.222,8.047,7.990,5.919
23.367,4.017,-0.837,-24.4,0.887,-2.855,7.313,8.039,7.990,5.919
23.467,4.032,-0.843,-24.2,0.849,-2.922,7.403,8.030,7.990,5.919
23.567,4.047,-0.849,-24.1,0.811,-2.989,7.494,8.022,7.990,5.919
23.667,4.061,-0.855,-24.0,0.773,-3.056,7.584,8.013,7.990,5.919
23.767,4.075,-0.861,-23.8,0.754,-3.090,7.675,8.004,7.990,5.919
23.867,4.090,-0.868,-23.7,0.754,-3.090,7.765,7.996,7.990,5.919
23.967,4.104,-0.874,-23.5,0.754,-3.090,7.856,7.987,7.990,5.919
24.067,4.119,-0.880,-23.4,0.754,-3.090,7.947,7.979,7.990,5.919
24.167,4.133,-0.886,-23.2,0.754,-3.090,8.037,7.970,7.990,5.919
24.267,4.148,-0.891,-23.1,0.754,-3.090,8.128,7.962,7.990,5.919
24.367,4.162,-0.897,-22.9,0.754,-3.090,8.173,7.957,7.990,5.919
24.467,4.177,-0.903,-22.8,0.754,-3.090,8.173,7.957,7.990,5.919
24.567,4.191,-0.909,-22.6,0.754,-3.090,8.173,7.957,7.990,5.919
24.667,4.205,-0.914,-22.5,0.754,-3.090,8.173,7.957,7.990,5.919
24.767,4.220,-0.920,-22.3,0.754,-3.090,8.173,7.957,7.990,5.919
24.867,4.234,-0.926,-22.2,0.754,-3.090,8.173,7.957,7.990,5.919
24.967,4.248,-0.931,-22.0,0.754,-3.090,8.173,7.957,7.990,5.919
25.067,4.263,-0.937,-21.8,0.754,-3.090,8.173,7.957,7.990,5.919
25.167,4.278,-0.942,-21.8,0.754,-3.090,8.173,7.957,7.990,5.919
25.267,4.292,-0.948,-21.7,0.754,-3.090,8.173,7.957,7.990,5.919
25.367,4.307,-0.954,-21.6,0.754,-3.090,8.173,7.957,7.990,5.919
25.467,4.322,-0.960,-21.5,0.754,-3.090,8.173,7.957,7.990,5.919
25.567,4.337,-0.965,-21.4,0.754,-3.090,8.173,7.957,7.990,5.919
25.667,4.352,-0.971,-21.4,0.754,-3.090,8.173,7.957,7.990,5.919
25.767,4.367,-0.977,-21.3,0.754,-3.090,8.173,7.957,7.990,5.919
25.867,4.381,-0.982,-21.2,0.754,-3.090,8.173,7.957,7.990,5.919
25.967,4.396,-0.988,-21.1,0.754,-3.090,8.173,7.957,7.990,5.919
26.067,4.411,-0.993,-21.0,0.754,-3.090,8.173,7.957,7.990,5.919
26.167,4.426,-0.999,-20.9,0.754,-3.090,8.173,7.957,7.990,5.919
26.267,4.440,-1.004,-20.8,0.754,-3.090,8.173,7.957,7.990,5.919
26.367,4.455,-1.009,-20.7,0.754,-3.090,8.173,7.957,7.990,5.919
26.467,4.470,-1.015,-20.6,0.754,-3.090,8.173,7.957,7.990,5.919
26.567,4.484,-1.020,-20.5,0.754,-3.090,8.173,7.957,7.990,5.919
26.667,4.499,-1.025,-20.4,0.754,-3.090,8.173,7.957,7.990,5.919
26.767,4.514,-1.030,-20.3,0.756,-3.064,8.173,7.957,7.990,5.919
26.867,4.528,-1.036,-20.2,0.761,-2.988,8.173,7.957,7.990,5.919
26.967,4.543,-1.041,-20.1,0.767,-2.911,8.173,7.957,7.990,5.919
27.067,4.557,-1.046,-20.0,0.772,-2.834,8.173,7.957,7.990,5.919
27.167,4.572,-1.051,-19.9,0.778,-2.757,8.173,7.957,7.990,5.919
27.267,4.586,-1.056,-19.8,0.783,-2.680,8.173,7.957,7.990,5.919
27.367,4.601,-1.061,-19.7,0.789,-2.604,8.183,7.928,7.990,5.919
27.467,4.615,-1.066,-19.5,0.794,-2.527,8.211,7.842,7.990,5.919
27.567,4.629,-1.071,-19.4,0.800,-2.450,8.239,7.755,7.990,5.919
27.667,4.644,-1.076,-19.3,0.806,-2.373,8.258,7.698,7.990,5.919
27.767,4.658,-1.080,-19.2,0.811,-2.296,8.258,7.698,7.990,5.919
27.867,4.673,-1.085,-19.1,0.817,-2.220,8.258,7.698,7.990,5.919
27.967,4.687,-1.090,-18.9,0.822,-2.143,8.258,7.698,7.990,5.919
28.067,4.701,-1.094,-18.8,0.828,-2.066,8.258,7.698,7.990,5.919
28.167,4.715,-1.099,-18.7,0.833,-1.989,8.258,7.698,7.990,5.919
28.267,4.730,-1.104,-18.6,0.839,-1.912,8.258,7.698,7.990,5.919
28.367,4.744,-1.108,-18.4,0.844,-1.836,8.258,7.698,7.990,5.919
28.467,4.758,-1.113,-18.3,0.850,-1.759,8.258,7.698,7.990,5.919
28.567,4.772,-1.117,-18.2,0.855,-1.682,8.258,7.698,7.990,5.919
28.667,4.787,-1.121,-18.0,0.861,-1.605,8.258,7.698,7.990,5.919
28.767,4.801,-1.126,-17.9,0.866,-1.528,8.258,7.698,7.990,5.919
28.867,4.815,-1.130,-17.8,0.872,-1.452,8.258,7.698,7.990,5.919
28.967,4.829,-1.134,-17.6,0.877,-1.375,8.258,7.698,7.990,5.919
29.067,4.843,-1.138,-17.5,0.883,-1.298,8.258,7.698,7.990,5.919
29.167,4.857,-1.143,-17.3,0.888,-1.221,8.258,7.698,7.990,5.919
29.267,4.871,-1.147,-17.2,0.894,-1.144,8.258,7.698,7.990,5.919
29.367,4.886,-1.151,-17.0,0.900,-1.068,8.258,7.698,7.990,5.919
29.467,4.900,-1.155,-16.9,0.905,-0.991,8.258,7.698,7.990,5.919
29.567,4.914,-1.159,-16.8,0.911,-0.914,8.258,7.698,7.990,5.919
29.667,4.928,-1.163,-16.6,0.916,-0.837,8.258,7.698,7.990,5.919
29.767,4.942,-1.167,-16.5,0.922,-0.760,8.258,7.698,7.990,5.919
29.867,4.956,-1.170,-16.3,0.927,-0.684,8.258,7.698,7.990,5.919
29.967,4.970,-1.174,-16.1,0.933,-0.607,8.258,7.698,7.990,5.919
30.067,4.984,-1.178,-16.0,0.938,-0.530,8.258,7.698,7.990,5.919
30.167,5.007,-1.184,-15.5,0.944,-0.453,8.258,7.698,7.990,5.919
30.267,5.041,-1.188,-13.3,0.949,-0.376,8.258,7.698,7.990,5.919
30.367,5.059,-1.185,-9.3,0.955,-0.300,8.258,7.698,7.990,5.919
30.467,5.076,-1.179,-4.9,0.960,-0.223,8.258,7.698,7.990,5.919
30.567,5.094,-1.172,-0.4,0.966,-0.146,8.258,7.698,7.990,5.919
30.667,5.122,-1.165,2.9,0.971,-0.069,8.243,7.701,7.990,5.919
30.767,5.158,-1.160,4.6,0.977,0.008,8.154,7.717,7.990,5.919
30.867,5.192,-1.155,5.4,0.982,0.084,8.064,7.734,7.990,5.919
30.967,5.221,-1.152,5.8,0.985,0.123,7.975,7.751,7.990,5.919
31.067,5.247,-1.149,5.9,0.985,0.123,7.885,7.768,7.990,5.919
31.167,5.272,-1.147,5.7,0.985,0.123,7.796,7.784,7.990,5.919
31.267,5.296,-1.145,5.4,0.985,0.123,7.706,7.801,7.990,5.919
31.367,5.319,-1.144,5.0,0.985,0.123,7.617,7.818,7.990,5.919
31.467,5.342,-1.142,4.7,0.985,0.123,7.527,7.835,7.990,5.919
31.567,5.364,-1.141,4.2,0.985,0.123,7.438,7.851,7.990,5.919
31.667,5.387,-1.140,3.8,0.985,0.123,7.349,7.868,7.990,5.919
31.767,5.410,-1.140,3.5,0.985,0.123,7.259,7.885,7.990,5.919
31.867,5.433,-1.139,3.2,0.985,0.123,7.170,7.902,7.990,5.919
31.967,5.456,-1.138,2.8,0.985,0.123,7.080,7.918,7.990,5.919
32.067,5.479,-1.138,2.5,0.985,0.123,6.991,7.935,7.990,5.919
32.167,5.503,-1.137,2.3,0.985,0.123,6.901,7.952,7.990,5.919
32.267,5.527,-1.137,2.1,0.985,0.123,6.812,7.969,7.990,5.919
32.367,5.551,-1.136,1.8,0.985,0.123,6.722,7.985,7.990,5.919
32.467,5.575,-1.136,1.6,0.985,0.123,6.633,8.002,7.990,5.919
32.567,5.600,-1.136,1.4,0.985,0.123,6.544,8.019,7.990,5.919
32.667,5.624,-1.135,1.2,0.985,0.123,6.454,8.036,7.990,5.919
32.767,5.648,-1.135,1.0,0.985,0.123,6.365,8.052,7.990,5.919
32.867,5.672,-1.135,0.8,0.985,0.123,6.275,8.069,7.990,5.919
