# seed=20260723002 wall_start=2026-07-23 10:57:03
sim_t,x,y,yaw_deg
174.100,-7.995,5.181,111.8
174.200,-7.996,5.192,110.0
174.300,-8.000,5.208,108.9
174.400,-8.006,5.229,108.3
174.500,-8.013,5.255,108.1
174.600,-8.023,5.283,108.1
174.700,-8.033,5.311,108.3
174.800,-8.043,5.341,108.6
174.900,-8.054,5.371,109.0
175.000,-8.065,5.400,109.3
175.100,-8.075,5.429,109.5
175.200,-8.086,5.457,109.6
175.300,-8.096,5.485,109.7
175.400,-8.105,5.512,109.7
175.500,-8.115,5.539,109.6
175.600,-8.124,5.565,109.5
175.700,-8.132,5.590,109.3
175.800,-8.140,5.615,109.0
175.900,-8.148,5.640,108.8
176.000,-8.156,5.665,108.5
176.100,-8.164,5.691,108.2
176.200,-8.172,5.717,108.0
176.300,-8.180,5.743,107.8
176.400,-8.188,5.769,107.6
176.500,-8.196,5.795,107.4
176.600,-8.204,5.821,107.2
176.700,-8.212,5.848,107.0
176.800,-8.219,5.874,106.8
176.900,-8.227,5.900,106.5
177.000,-8.234,5.927,106.3
177.100,-8.241,5.952,106.0
177.200,-8.248,5.978,105.8
177.300,-8.254,6.004,105.5
177.400,-8.261,6.029,105.2
177.500,-8.267,6.055,104.9
177.600,-8.273,6.080,104.6
177.700,-8.280,6.106,104.4
177.800,-8.285,6.133,103.9
177.900,-8.289,6.159,102.7
178.000,-8.293,6.185,101.4
178.100,-8.295,6.212,100.2
178.200,-8.299,6.239,99.8
178.300,-8.303,6.266,99.4
178.400,-8.307,6.295,98.7
178.500,-8.309,6.325,97.8
178.600,-8.314,6.355,97.9
178.700,-8.317,6.386,97.5
178.800,-8.320,6.416,96.9
178.900,-8.323,6.447,96.6
179.000,-8.325,6.479,95.9
179.100,-8.327,6.511,95.2
179.200,-8.329,6.543,94.6
179.300,-8.330,6.575,94.0
179.400,-8.332,6.598,94.3
179.500,-8.341,6.607,98.9
179.600,-8.352,6.614,104.2
179.700,-8.364,6.621,109.3
179.800,-8.375,6.626,114.2
179.900,-8.388,6.633,118.9
180.000,-8.402,6.642,122.9
180.100,-8.417,6.653,126.6
180.200,-8.433,6.664,130.0
180.300,-8.450,6.675,132.9
180.400,-8.455,6.682,131.8
180.500,-8.454,6.695,127.3
180.600,-8.453,6.708,122.2
180.700,-8.449,6.721,116.8
180.800,-8.444,6.734,111.4
180.900,-8.439,6.746,106.2
181.000,-8.433,6.757,101.6
181.100,-8.429,6.770,97.9
181.200,-8.429,6.785,96.8
181.300,-8.435,6.803,98.9
181.400,-8.437,6.822,98.6
181.500,-8.445,6.833,101.7
181.600,-8.455,6.841,106.5
181.700,-8.467,6.852,111.0
181.800,-8.480,6.871,113.4
181.900,-8.489,6.893,112.9
182.000,-8.494,6.911,111.8
182.100,-8.496,6.926,110.2
182.200,-8.497,6.937,108.3
182.300,-8.497,6.948,106.3
182.400,-8.496,6.960,104.5
182.500,-8.496,6.972,102.7
182.600,-8.496,6.985,101.0
182.700,-8.496,7.000,99.8
182.800,-8.500,7.015,100.1
182.900,-8.501,7.033,99.0
183.000,-8.502,7.053,97.9
183.100,-8.504,7.067,98.3
183.200,-8.510,7.077,100.7
183.300,-8.514,7.093,101.1
183.400,-8.518,7.108,101.4
183.500,-8.524,7.116,104.0
183.600,-8.532,7.130,106.3
183.700,-8.541,7.147,108.2
183.800,-8.551,7.167,109.8
183.900,-8.562,7.192,110.8
184.000,-8.574,7.224,110.8
184.100,-8.581,7.249,109.7
184.200,-8.583,7.265,107.6
184.300,-8.582,7.277,105.0
184.400,-8.579,7.288,101.9
184.500,-8.574,7.298,98.4
184.600,-8.570,7.308,95.1
184.700,-8.565,7.318,92.1
184.800,-8.561,7.330,89.6
184.900,-8.557,7.351,87.8
185.000,-8.554,7.378,86.7
185.100,-8.551,7.411,86.2
185.200,-8.549,7.445,86.6
185.300,-8.549,7.476,87.3
185.400,-8.550,7.504,88.4
185.500,-8.551,7.530,89.5
185.600,-8.553,7.557,90.6
185.700,-8.555,7.587,91.5
185.800,-8.557,7.620,92.1
185.900,-8.559,7.656,92.1
186.000,-8.559,7.689,91.5
186.100,-8.558,7.718,90.6
186.200,-8.556,7.744,89.4
186.300,-8.552,7.766,87.9
186.400,-8.548,7.786,86.1
186.500,-8.544,7.805,84.3
186.600,-8.538,7.825,82.6
186.700,-8.532,7.847,81.1
186.800,-8.526,7.872,79.9
186.900,-8.519,7.902,79.2
187.000,-8.512,7.938,79.0
187.100,-8.505,7.974,79.1
187.200,-8.500,8.006,79.8
187.300,-8.496,8.036,80.6
187.400,-8.494,8.063,81.7
187.500,-8.492,8.090,82.8
187.600,-8.491,8.117,83.9
187.700,-8.490,8.145,84.9
187.800,-8.489,8.176,85.6
187.900,-8.487,8.211,86.0
188.000,-8.485,8.247,86.2
188.100,-8.483,8.284,86.1
188.200,-8.479,8.318,85.7
188.300,-8.475,8.348,84.9
188.400,-8.471,8.377,84.0
188.500,-8.466,8.405,83.0
188.600,-8.461,8.432,82.0
188.700,-8.455,8.460,81.1
188.800,-8.449,8.489,80.2
188.900,-8.442,8.520,79.6
189.000,-8.435,8.555,79.3
189.100,-8.425,8.591,77.8
189.200,-8.408,8.627,73.6
189.300,-8.388,8.661,69.2
189.400,-8.366,8.694,64.8
189.500,-8.341,8.725,60.4
189.600,-8.314,8.754,56.3
189.700,-8.286,8.781,52.5
189.800,-8.257,8.807,49.1
189.900,-8.227,8.832,46.0
190.000,-8.197,8.855,43.4
190.100,-8.166,8.878,41.1
190.200,-8.134,8.899,39.1
190.300,-8.102,8.921,37.5
190.400,-8.070,8.942,36.2
190.500,-8.038,8.963,35.1
190.600,-8.005,8.983,34.2
190.700,-7.972,9.004,33.5
190.800,-7.939,9.024,33.0
190.900,-7.906,9.044,32.5
191.000,-7.873,9.065,32.1
191.100,-7.840,9.085,31.8
191.200,-7.807,9.104,31.5
191.300,-7.777,9.123,31.4
191.400,-7.766,9.124,29.0
191.500,-7.758,9.119,24.5
191.600,-7.751,9.114,19.9
191.700,-7.744,9.107,15.4
191.800,-7.738,9.102,11.5
191.900,-7.734,9.104,12.5
192.000,-7.732,9.113,16.6
192.100,-7.727,9.112,15.5
192.200,-7.720,9.106,11.1
192.300,-7.714,9.098,6.5
192.400,-7.709,9.091,1.9
192.500,-7.704,9.083,-2.6
192.600,-7.700,9.074,-7.2
192.700,-7.696,9.066,-11.8
192.800,-7.694,9.057,-16.3
192.900,-7.692,9.048,-20.9
193.000,-7.690,9.038,-25.5
193.100,-7.690,9.029,-30.0
193.200,-7.690,9.020,-34.6
193.300,-7.690,9.010,-39.2
193.400,-7.689,8.999,-43.5
193.500,-7.692,8.990,-48.0
193.600,-7.695,8.980,-53.1
193.700,-7.700,8.965,-60.2
193.800,-7.707,8.951,-67.4
193.900,-7.716,8.938,-74.5
194.000,-7.725,8.925,-81.3
194.100,-7.735,8.915,-87.6
194.200,-7.745,8.905,-93.2
194.300,-7.755,8.896,-98.1
194.400,-7.765,8.884,-102.3
194.500,-7.774,8.859,-103.9
194.600,-7.774,8.831,-100.9
194.700,-7.774,8.808,-98.4
194.800,-7.779,8.783,-99.3
194.900,-7.788,8.753,-101.2
195.000,-7.798,8.723,-103.0
195.100,-7.808,8.696,-105.1
195.200,-7.820,8.669,-107.3
195.300,-7.833,8.643,-109.5
195.400,-7.847,8.616,-111.5
195.500,-7.862,8.587,-113.3
195.600,-7.879,8.556,-114.8
195.700,-7.897,8.525,-116.0
195.800,-7.915,8.492,-117.1
195.900,-7.933,8.460,-117.8
196.000,-7.950,8.430,-118.3
196.100,-7.967,8.400,-118.7
196.200,-7.983,8.372,-118.8
196.300,-7.998,8.346,-118.8
196.400,-8.011,8.320,-118.6
196.500,-8.024,8.295,-118.3
196.600,-8.036,8.272,-117.9
196.700,-8.046,8.249,-117.3
196.800,-8.056,8.227,-116.6
196.900,-8.066,8.204,-115.9
197.000,-8.075,8.183,-115.2
197.100,-8.083,8.162,-114.3
197.200,-8.090,8.141,-113.4
197.300,-8.097,8.120,-112.5
197.400,-8.104,8.100,-111.6
197.500,-8.110,8.079,-110.6
197.600,-8.116,8.058,-109.8
197.700,-8.122,8.036,-108.9
197.800,-8.127,8.015,-108.0
197.900,-8.132,7.994,-107.1
198.000,-8.137,7.974,-106.2
198.100,-8.141,7.953,-105.2
198.200,-8.145,7.931,-104.4
198.300,-8.149,7.909,-103.6
198.400,-8.153,7.886,-102.9
198.500,-8.157,7.864,-102.1
198.600,-8.159,7.844,-101.2
198.700,-8.158,7.834,-99.3
198.800,-8.155,7.825,-97.4
198.900,-8.153,7.815,-95.6
199.000,-8.151,7.806,-93.8
199.100,-8.148,7.797,-92.1
199.200,-8.146,7.788,-90.6
199.300,-8.143,7.777,-89.2
199.400,-8.141,7.765,-88.0
199.500,-8.139,7.751,-87.0
199.600,-8.136,7.735,-86.1
199.700,-8.134,7.718,-85.4
199.800,-8.131,7.701,-84.8
199.900,-8.128,7.683,-84.2
200.000,-8.125,7.664,-83.7
200.100,-8.122,7.644,-83.3
200.200,-8.119,7.624,-82.9
200.300,-8.116,7.603,-82.6
200.400,-8.113,7.582,-82.4
200.500,-8.110,7.561,-82.2
200.600,-8.106,7.540,-82.0
200.700,-8.103,7.518,-81.8
200.800,-8.099,7.496,-81.7
200.900,-8.096,7.474,-81.5
201.000,-8.092,7.452,-81.4
201.100,-8.089,7.430,-81.3
201.200,-8.085,7.407,-81.2
201.300,-8.081,7.385,-81.1
201.400,-8.078,7.363,-80.9
201.500,-8.074,7.341,-80.8
201.600,-8.070,7.319,-80.7
201.700,-8.066,7.297,-80.6
201.800,-8.062,7.275,-80.5
201.900,-8.058,7.252,-80.4
202.000,-8.054,7.230,-80.3
202.100,-8.050,7.208,-80.2
202.200,-8.046,7.187,-79.9
202.300,-8.042,7.165,-79.7
202.400,-8.038,7.144,-79.5
202.500,-8.034,7.123,-79.3
202.600,-8.029,7.102,-79.1
202.700,-8.025,7.080,-78.9
202.800,-8.020,7.060,-78.7
202.900,-8.015,7.039,-78.4
203.000,-8.011,7.019,-78.1
203.100,-8.006,6.998,-77.9
203.200,-8.001,6.979,-77.5
203.300,-7.996,6.959,-77.2
203.400,-7.991,6.939,-76.9
203.500,-7.985,6.918,-76.6
203.600,-7.980,6.897,-76.3
203.700,-7.974,6.876,-76.1
203.800,-7.968,6.855,-75.8
203.900,-7.963,6.834,-75.6
204.000,-7.957,6.812,-75.5
204.100,-7.951,6.790,-75.3
204.200,-7.945,6.768,-75.2
204.300,-7.939,6.746,-75.1
204.400,-7.933,6.724,-74.9
204.500,-7.926,6.702,-74.8
204.600,-7.920,6.680,-74.7
204.700,-7.914,6.658,-74.6
204.800,-7.907,6.636,-74.4
204.900,-7.901,6.614,-74.3
205.000,-7.895,6.592,-74.2
205.100,-7.888,6.570,-74.0
205.200,-7.881,6.549,-73.8
205.300,-7.875,6.527,-73.6
205.400,-7.868,6.506,-73.4
205.500,-7.861,6.484,-73.2
205.600,-7.854,6.463,-73.0
205.700,-7.847,6.441,-72.8
205.800,-7.840,6.420,-72.6
205.900,-7.833,6.398,-72.5
206.000,-7.826,6.377,-72.3
206.100,-7.819,6.355,-72.1
206.200,-7.812,6.334,-71.9
206.300,-7.805,6.320,-71.0
206.400,-7.796,6.313,-67.5
206.500,-7.787,6.301,-65.6
206.600,-7.778,6.294,-62.6
206.700,-7.764,6.276,-60.7
206.800,-7.756,6.267,-59.2
206.900,-7.746,6.262,-56.1
207.000,-7.737,6.258,-53.1
207.100,-7.727,6.253,-50.4
207.200,-7.718,6.250,-47.8
207.300,-7.709,6.246,-45.4
207.400,-7.700,6.242,-43.4
207.500,-7.691,6.238,-41.7
207.600,-7.683,6.234,-40.3
207.700,-7.674,6.230,-39.0
207.800,-7.664,6.224,-38.0
207.900,-7.648,6.212,-38.0
208.000,-7.629,6.189,-40.9
208.100,-7.611,6.166,-44.0
208.200,-7.594,6.144,-45.9
208.300,-7.573,6.125,-45.0
208.400,-7.555,6.102,-46.4
208.500,-7.545,6.091,-46.9
208.600,-7.537,6.085,-45.7
208.700,-7.529,6.080,-44.5
208.800,-7.518,6.072,-43.3
208.900,-7.505,6.063,-42.2
209.000,-7.484,6.049,-40.6
209.100,-7.469,6.039,-39.7
209.200,-7.457,6.031,-38.7
209.300,-7.433,6.015,-37.3
209.400,-7.402,5.996,-35.8
209.500,-7.377,5.976,-36.4
209.600,-7.349,5.958,-35.4
209.700,-7.321,5.941,-34.0
209.800,-7.295,5.927,-32.9
209.900,-7.267,5.911,-31.7
210.000,-7.242,5.898,-30.7
210.100,-7.215,5.885,-29.8
210.200,-7.194,5.874,-29.3
210.300,-7.175,5.864,-29.0
210.400,-7.156,5.854,-28.8
210.500,-7.138,5.844,-28.7
210.600,-7.122,5.835,-28.7
210.700,-7.105,5.826,-28.8
210.800,-7.088,5.816,-29.0
210.900,-7.063,5.801,-29.6
211.000,-7.038,5.786,-30.1
211.100,-7.014,5.770,-30.6
211.200,-6.990,5.755,-31.1
211.300,-6.966,5.739,-31.6
211.400,-6.942,5.724,-32.0
211.500,-6.920,5.709,-32.2
211.600,-6.898,5.695,-32.4
211.700,-6.876,5.681,-32.6
211.800,-6.855,5.666,-32.8
211.900,-6.834,5.653,-32.8
212.000,-6.813,5.639,-32.9
212.100,-6.792,5.626,-32.9
212.200,-6.772,5.613,-32.9
212.300,-6.752,5.600,-32.9
212.400,-6.731,5.587,-32.8
212.500,-6.711,5.574,-32.8
212.600,-6.691,5.561,-32.7
212.700,-6.672,5.549,-32.6
212.800,-6.654,5.538,-32.4
212.900,-6.638,5.528,-32.2
213.000,-6.622,5.519,-31.7
213.100,-6.607,5.511,-31.0
213.200,-6.591,5.504,-30.4
213.300,-6.575,5.496,-29.8
213.400,-6.559,5.488,-29.2
213.500,-6.543,5.480,-28.7
213.600,-6.526,5.472,-28.2
213.700,-6.509,5.463,-27.8
213.800,-6.492,5.455,-27.4
213.900,-6.474,5.446,-27.1
214.000,-6.456,5.438,-26.8
214.100,-6.437,5.429,-26.6
214.200,-6.418,5.420,-26.4
214.300,-6.399,5.411,-26.3
214.400,-6.379,5.401,-26.2
214.500,-6.359,5.392,-26.1
214.600,-6.340,5.382,-26.0
214.700,-6.320,5.373,-25.9
214.800,-6.300,5.363,-25.8
214.900,-6.280,5.354,-25.8
215.000,-6.261,5.344,-25.7
215.100,-6.241,5.335,-25.6
215.200,-6.221,5.326,-25.6
215.300,-6.201,5.317,-25.5
215.400,-6.182,5.307,-25.4
215.500,-6.162,5.298,-25.4
215.600,-6.142,5.289,-25.3
215.700,-6.122,5.280,-25.2
215.800,-6.102,5.270,-25.2
215.900,-6.081,5.260,-25.2
216.000,-6.061,5.251,-25.2
216.100,-6.040,5.241,-25.3
216.200,-6.020,5.231,-25.3
216.300,-6.000,5.222,-25.2
216.400,-5.980,5.213,-25.2
216.500,-5.960,5.204,-25.1
216.600,-5.941,5.194,-25.1
216.700,-5.921,5.185,-25.0
216.800,-5.901,5.176,-24.9
216.900,-5.881,5.167,-24.9
217.000,-5.861,5.158,-24.8
217.100,-5.841,5.149,-24.8
217.200,-5.822,5.140,-24.7
217.300,-5.802,5.131,-24.7
217.400,-5.782,5.122,-24.6
217.500,-5.762,5.113,-24.6
217.600,-5.742,5.104,-24.5
217.700,-5.722,5.095,-24.5
217.800,-5.702,5.086,-24.4
217.900,-5.683,5.077,-24.4
218.000,-5.664,5.069,-24.3
218.100,-5.647,5.061,-24.3
218.200,-5.631,5.054,-24.3
218.300,-5.617,5.048,-24.2
218.400,-5.603,5.042,-24.2
218.500,-5.590,5.036,-24.1
218.600,-5.578,5.031,-24.1
218.700,-5.567,5.026,-24.1
218.800,-5.558,5.022,-24.0
218.900,-5.548,5.017,-24.0
219.000,-5.539,5.014,-24.0
219.100,-5.531,5.010,-24.0
219.200,-5.524,5.007,-23.9
219.300,-5.517,5.004,-23.9
219.400,-5.511,5.001,-23.9
219.500,-5.505,4.999,-23.9
219.600,-5.500,4.996,-23.8
219.700,-5.495,4.994,-23.8
219.800,-5.490,4.992,-23.8
219.900,-5.486,4.990,-23.8
220.000,-5.482,4.988,-23.7
220.100,-5.478,4.987,-23.7
220.200,-5.476,4.988,-22.7
220.300,-5.473,4.995,-18.4
220.400,-5.471,5.002,-13.9
220.500,-5.469,5.010,-9.4
220.600,-5.468,5.017,-5.2
220.700,-5.461,5.019,-4.1
220.800,-5.442,5.023,-1.3
220.900,-5.411,5.028,1.5
221.000,-5.375,5.033,3.7
221.100,-5.337,5.040,5.6
221.200,-5.301,5.047,7.4
221.300,-5.264,5.056,9.1
221.400,-5.229,5.060,8.2
221.500,-5.193,5.061,6.1
221.600,-5.160,5.060,4.2
221.700,-5.130,5.061,3.5
221.800,-5.100,5.063,3.7
221.900,-5.067,5.063,2.5
222.000,-5.034,5.062,1.6
222.100,-5.000,5.066,2.8
222.200,-4.965,5.064,1.1
222.300,-4.930,5.061,-0.6
222.400,-4.894,5.057,-2.2
222.500,-4.857,5.052,-4.1
222.600,-4.821,5.045,-6.0
222.700,-4.784,5.038,-7.7
222.800,-4.748,5.028,-9.8
222.900,-4.711,5.017,-12.0
223.000,-4.676,5.005,-14.1
223.100,-4.641,4.992,-16.0
223.200,-4.608,4.981,-16.7
223.300,-4.576,4.974,-15.5
223.400,-4.546,4.969,-14.1
223.500,-4.527,4.967,-12.5
223.600,-4.514,4.967,-10.8
223.700,-4.502,4.968,-9.2
223.800,-4.488,4.969,-7.8
223.900,-4.471,4.969,-6.5
224.000,-4.447,4.968,-5.3
224.100,-4.415,4.968,-4.3
224.200,-4.380,4.967,-3.5
224.300,-4.344,4.966,-3.0
224.400,-4.307,4.965,-2.6
224.500,-4.269,4.963,-2.4
224.600,-4.230,4.962,-2.2
224.700,-4.192,4.961,-2.2
224.800,-4.153,4.959,-2.2
224.900,-4.115,4.958,-2.2
225.000,-4.076,4.956,-2.3
225.100,-4.038,4.954,-2.6
225.200,-4.000,4.951,-2.9
225.300,-3.962,4.949,-3.3
225.400,-3.924,4.945,-3.8
225.500,-3.886,4.942,-4.2
225.600,-3.848,4.938,-4.6
225.700,-3.809,4.934,-5.1
225.800,-3.771,4.930,-5.6
225.900,-3.733,4.925,-6.2
226.000,-3.695,4.919,-6.8
226.100,-3.657,4.913,-7.4
226.200,-3.620,4.907,-8.0
226.300,-3.583,4.901,-8.6
226.400,-3.547,4.894,-9.1
226.500,-3.524,4.890,-9.6
226.600,-3.513,4.887,-10.0
226.700,-3.509,4.888,-9.3
226.800,-3.505,4.896,-4.4
226.900,-3.500,4.905,1.2
227.000,-3.496,4.915,6.8
227.100,-3.493,4.926,12.4
227.200,-3.488,4.937,17.8
227.300,-3.463,4.952,20.7
227.400,-3.430,4.968,22.5
227.500,-3.394,4.981,21.4
227.600,-3.361,4.991,20.5
227.700,-3.335,5.005,22.4
227.800,-3.311,5.019,24.0
227.900,-3.289,5.032,25.5
228.000,-3.269,5.045,27.1
228.100,-3.251,5.056,28.0
228.200,-3.236,5.065,28.6
228.300,-3.223,5.073,28.9
228.400,-3.214,5.078,29.0
228.500,-3.207,5.082,29.0
228.600,-3.201,5.083,27.9
228.700,-3.193,5.081,24.8
228.800,-3.189,5.081,23.9
228.900,-3.186,5.081,23.1
229.000,-3.181,5.080,21.7
229.100,-3.176,5.080,20.4
229.200,-3.173,5.080,20.0
229.300,-3.168,5.080,19.1
229.400,-3.164,5.081,18.6
229.500,-3.158,5.080,17.0
229.600,-3.152,5.078,15.0
229.700,-3.146,5.076,13.1
229.800,-3.142,5.076,12.6
229.900,-3.136,5.074,11.1
230.000,-3.132,5.075,11.2
230.100,-3.127,5.076,11.1
230.200,-3.122,5.078,11.3
230.300,-3.116,5.077,10.1
230.400,-3.110,5.078,10.5
230.500,-3.105,5.080,11.1
230.600,-3.100,5.082,11.6
230.700,-3.095,5.083,11.5
230.800,-3.093,5.079,8.9
230.900,-3.092,5.071,4.3
231.000,-3.092,5.063,-0.2
231.100,-3.092,5.055,-4.8
231.200,-3.091,5.048,-9.1
231.300,-3.084,5.045,-10.0
231.400,-3.068,5.040,-11.1
231.500,-3.040,5.029,-13.6
231.600,-3.006,5.017,-15.4
231.700,-2.974,5.005,-17.0
231.800,-2.943,4.992,-18.4
231.900,-2.914,4.979,-19.7
232.000,-2.886,4.967,-20.7
232.100,-2.865,4.958,-21.4
232.200,-2.852,4.951,-22.0
232.300,-2.842,4.947,-22.5
232.400,-2.837,4.944,-22.8
232.500,-2.835,4.947,-20.8
232.600,-2.840,4.956,-16.7
232.700,-2.864,4.969,-12.7
232.800,-2.890,4.981,-8.5
232.900,-2.891,4.986,-6.0
233.000,-2.863,4.982,-6.5
233.100,-2.828,4.974,-8.3
233.200,-2.793,4.965,-10.2
233.300,-2.759,4.955,-12.1
233.400,-2.725,4.944,-13.9
233.500,-2.694,4.933,-15.4
233.600,-2.669,4.923,-16.8
233.700,-2.657,4.917,-17.8
233.800,-2.651,4.914,-18.7
233.900,-2.648,4.913,-18.7
234.000,-2.650,4.914,-18.3
234.100,-2.645,4.911,-19.1
234.200,-2.641,4.908,-19.9
234.300,-2.637,4.905,-20.9
234.400,-2.633,4.902,-21.7
234.500,-2.629,4.899,-22.5
234.600,-2.625,4.896,-23.0
234.700,-2.621,4.893,-23.5
234.800,-2.617,4.891,-23.9
234.900,-2.613,4.888,-24.2
235.000,-2.609,4.886,-24.4
235.100,-2.605,4.884,-24.5
235.200,-2.613,4.888,-24.5
235.300,-2.634,4.903,-21.5
235.400,-2.659,4.919,-17.7
235.500,-2.685,4.933,-13.9
235.600,-2.711,4.945,-10.0
235.700,-2.739,4.955,-6.2
235.800,-2.767,4.964,-2.4
235.900,-2.796,4.971,1.4
236.000,-2.799,4.975,3.9
236.100,-2.772,4.977,4.0
236.200,-2.734,4.975,2.0
236.300,-2.698,4.973,0.4
236.400,-2.661,4.970,-1.3
236.500,-2.624,4.965,-3.2
236.600,-2.587,4.959,-5.0
236.700,-2.552,4.951,-7.3
236.800,-2.516,4.942,-9.7
236.900,-2.480,4.931,-11.9
237.000,-2.444,4.918,-14.1
237.100,-2.410,4.905,-16.0
237.200,-2.380,4.893,-17.8
237.300,-2.373,4.893,-16.6
237.400,-2.370,4.900,-12.3
237.500,-2.369,4.908,-7.7
237.600,-2.368,4.916,-3.2
237.700,-2.368,4.923,1.3
237.800,-2.368,4.931,5.9
237.900,-2.369,4.939,10.4
238.000,-2.356,4.947,13.1
238.100,-2.337,4.954,14.6
238.200,-2.318,4.962,15.9
238.300,-2.299,4.970,17.2
238.400,-2.280,4.978,18.4
238.500,-2.261,4.987,19.6
238.600,-2.242,4.996,20.6
238.700,-2.224,5.005,21.5
238.800,-2.205,5.014,22.3
238.900,-2.186,5.023,23.1
239.000,-2.168,5.033,23.7
239.100,-2.149,5.042,24.3
239.200,-2.130,5.052,24.8
239.300,-2.112,5.061,25.2
239.400,-2.093,5.071,25.5
239.500,-2.075,5.080,25.8
239.600,-2.056,5.089,25.9
239.700,-2.038,5.098,26.0
239.800,-2.019,5.107,26.0
239.900,-2.000,5.116,25.9
240.000,-1.981,5.125,25.7
240.100,-1.963,5.134,25.5
240.200,-1.944,5.142,25.1
240.300,-1.924,5.150,24.8
240.400,-1.905,5.158,24.3
240.500,-1.886,5.166,23.8
240.600,-1.867,5.173,23.2
240.700,-1.847,5.180,22.6
240.800,-1.828,5.187,22.0
240.900,-1.808,5.193,21.3
241.000,-1.788,5.199,20.5
241.100,-1.768,5.205,19.8
241.200,-1.748,5.211,19.0
241.300,-1.728,5.216,18.1
241.400,-1.708,5.221,17.3
241.500,-1.688,5.225,16.5
241.600,-1.667,5.230,15.6
241.700,-1.647,5.234,14.7
241.800,-1.626,5.237,13.8
241.900,-1.606,5.240,12.9
242.000,-1.585,5.243,12.0
242.100,-1.565,5.246,11.1
242.200,-1.544,5.248,10.2
242.300,-1.523,5.250,9.3
242.400,-1.503,5.251,8.3
242.500,-1.482,5.253,7.4
242.600,-1.461,5.254,6.5
242.700,-1.440,5.254,5.6
242.800,-1.420,5.254,4.7
242.900,-1.399,5.254,3.8
243.000,-1.378,5.254,2.9
243.100,-1.357,5.253,2.1
243.200,-1.337,5.252,1.2
243.300,-1.316,5.251,0.3
243.400,-1.295,5.250,-0.5
243.500,-1.275,5.248,-1.4
243.600,-1.254,5.246,-2.2
243.700,-1.233,5.243,-3.0
243.800,-1.213,5.241,-3.8
243.900,-1.192,5.238,-4.6
244.000,-1.172,5.235,-5.3
244.100,-1.151,5.231,-6.0
244.200,-1.131,5.228,-6.8
244.300,-1.110,5.224,-7.5
244.400,-1.090,5.220,-8.2
244.500,-1.070,5.216,-8.8
244.600,-1.049,5.211,-9.5
244.700,-1.029,5.207,-10.1
244.800,-1.009,5.202,-10.7
244.900,-0.989,5.197,-11.2
245.000,-0.969,5.192,-11.8
245.100,-0.949,5.187,-12.3
245.200,-0.929,5.181,-12.7
245.300,-0.909,5.176,-13.2
245.400,-0.889,5.171,-13.6
245.500,-0.869,5.165,-14.0
245.600,-0.849,5.159,-14.3
245.700,-0.829,5.154,-14.6
245.800,-0.809,5.148,-14.9
245.900,-0.789,5.142,-15.1
246.000,-0.769,5.136,-15.3
246.100,-0.749,5.130,-15.5
246.200,-0.729,5.125,-15.6
246.300,-0.709,5.119,-15.7
246.400,-0.689,5.113,-15.7
246.500,-0.669,5.108,-15.7
246.600,-0.649,5.102,-15.7
246.700,-0.629,5.097,-15.6
246.800,-0.609,5.091,-15.6
246.900,-0.589,5.086,-15.4
247.000,-0.569,5.081,-15.2
247.100,-0.549,5.076,-15.0
247.200,-0.529,5.071,-14.8
247.300,-0.509,5.066,-14.5
247.400,-0.488,5.061,-14.2
247.500,-0.468,5.057,-13.8
247.600,-0.448,5.053,-13.4
247.700,-0.427,5.049,-13.0
247.800,-0.407,5.045,-12.6
247.900,-0.386,5.041,-12.1
248.000,-0.366,5.038,-11.6
248.100,-0.345,5.035,-11.1
248.200,-0.325,5.032,-10.5
248.300,-0.304,5.029,-9.9
248.400,-0.283,5.027,-9.3
248.500,-0.262,5.024,-8.7
248.600,-0.242,5.023,-8.1
248.700,-0.221,5.021,-7.4
248.800,-0.200,5.020,-6.7
248.900,-0.179,5.018,-6.0
249.000,-0.158,5.018,-5.3
249.100,-0.138,5.017,-4.6
249.200,-0.117,5.017,-3.9
249.300,-0.096,5.017,-3.1
249.400,-0.075,5.017,-2.4
249.500,-0.054,5.018,-1.7
249.600,-0.033,5.019,-0.9
249.700,-0.012,5.020,-0.2
249.800,0.008,5.021,0.6
249.900,0.029,5.023,1.3
250.000,0.050,5.025,2.1
250.100,0.071,5.027,2.8
250.200,0.091,5.030,3.5
250.300,0.112,5.032,4.2
250.400,0.133,5.035,4.9
250.500,0.153,5.038,5.6
250.600,0.174,5.041,6.2
250.700,0.194,5.045,6.8
250.800,0.215,5.048,7.4
250.900,0.235,5.052,7.9
251.000,0.256,5.056,8.4
251.100,0.276,5.060,8.8
251.200,0.297,5.064,9.3
251.300,0.317,5.068,9.7
251.400,0.338,5.072,10.0
251.500,0.358,5.076,10.4
251.600,0.378,5.081,10.7
251.700,0.412,5.085,9.4
251.800,0.439,5.089,9.5
251.900,0.472,5.092,8.0
252.000,0.502,5.095,7.6
252.100,0.540,5.096,5.7
252.200,0.572,5.097,4.9
252.300,0.591,5.105,8.0
252.400,0.606,5.115,12.1
252.500,0.620,5.126,16.5
252.600,0.636,5.140,20.8
252.700,0.659,5.155,23.6
252.800,0.676,5.170,27.1
252.900,0.696,5.187,30.2
253.000,0.717,5.206,33.0
253.100,0.743,5.223,33.0
253.200,0.770,5.236,31.0
253.300,0.794,5.245,28.7
253.400,0.818,5.252,26.1
253.500,0.843,5.258,23.4
253.600,0.869,5.264,21.0
