# seed=20260723014 wall_start=2026-07-26 18:37:55 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.867,1.860,-0.544,-40.6,1.656,0.362,-5.411,3.097,-3.358,-8.431
6.967,1.878,-0.559,-40.3,1.656,0.362,-5.514,3.122,-3.429,-8.434
7.067,1.896,-0.573,-40.0,1.656,0.362,-5.617,3.146,-3.500,-8.436
7.167,1.915,-0.589,-39.9,1.656,0.362,-5.720,3.171,-3.571,-8.439
7.267,1.934,-0.604,-39.7,1.656,0.362,-5.823,3.196,-3.642,-8.441
7.367,1.953,-0.620,-39.5,1.617,0.338,-5.927,3.221,-3.713,-8.444
7.467,1.972,-0.635,-39.3,1.539,0.292,-6.030,3.245,-3.784,-8.447
7.567,1.992,-0.651,-39.2,1.461,0.245,-6.133,3.270,-3.855,-8.449
7.667,2.011,-0.666,-39.1,1.383,0.198,-6.236,3.295,-3.925,-8.452
7.767,2.031,-0.682,-39.1,1.305,0.151,-6.339,3.319,-3.996,-8.455
7.867,2.051,-0.698,-39.0,1.227,0.104,-6.442,3.344,-4.067,-8.457
7.967,2.070,-0.714,-38.9,1.149,0.057,-6.545,3.369,-4.138,-8.460
8.067,2.090,-0.729,-38.9,1.071,0.010,-6.648,3.394,-4.209,-8.463
8.167,2.110,-0.745,-38.8,0.993,-0.037,-6.751,3.418,-4.280,-8.465
8.267,2.130,-0.761,-38.7,0.915,-0.084,-6.854,3.443,-4.339,-8.467
8.367,2.149,-0.777,-38.7,0.837,-0.131,-6.957,3.468,-4.378,-8.408
8.467,2.169,-0.792,-38.6,0.759,-0.178,-7.060,3.492,-4.416,-8.348
8.567,2.189,-0.808,-38.6,0.681,-0.225,-7.163,3.517,-4.455,-8.289
8.667,2.209,-0.824,-38.5,0.603,-0.272,-7.267,3.542,-4.494,-8.229
8.767,2.228,-0.839,-38.4,0.525,-0.319,-7.370,3.566,-4.532,-8.169
8.867,2.248,-0.855,-38.4,0.447,-0.366,-7.473,3.591,-4.571,-8.110
8.967,2.268,-0.870,-38.3,0.369,-0.412,-7.576,3.616,-4.609,-8.050
9.067,2.288,-0.886,-38.3,0.291,-0.459,-7.679,3.641,-4.648,-7.990
9.167,2.308,-0.901,-38.2,0.213,-0.506,-7.696,3.645,-4.686,-7.931
9.267,2.328,-0.917,-38.2,0.135,-0.553,-7.696,3.645,-4.725,-7.871
9.367,2.348,-0.932,-38.1,0.057,-0.600,-7.696,3.645,-4.763,-7.812
9.467,2.367,-0.948,-38.1,-0.021,-0.647,-7.696,3.645,-4.802,-7.752
9.567,2.387,-0.963,-38.0,-0.099,-0.694,-7.696,3.645,-4.840,-7.692
9.667,2.407,-0.979,-38.0,-0.176,-0.741,-7.696,3.645,-4.879,-7.633
9.767,2.427,-0.994,-37.9,-0.254,-0.788,-7.696,3.645,-4.918,-7.573
9.867,2.447,-1.009,-37.8,-0.332,-0.835,-7.696,3.645,-4.956,-7.513
9.967,2.466,-1.024,-37.7,-0.410,-0.882,-7.696,3.645,-4.995,-7.454
10.067,2.486,-1.039,-37.6,-0.488,-0.929,-7.696,3.645,-5.033,-7.394
10.167,2.505,-1.054,-37.5,-0.566,-0.976,-7.696,3.645,-5.072,-7.335
10.267,2.525,-1.068,-37.4,-0.644,-1.023,-7.696,3.645,-5.110,-7.275
10.367,2.545,-1.083,-37.3,-0.722,-1.070,-7.696,3.645,-5.149,-7.215
10.467,2.564,-1.098,-37.2,-0.800,-1.116,-7.696,3.645,-5.187,-7.156
10.567,2.584,-1.113,-37.1,-0.878,-1.163,-7.696,3.645,-5.226,-7.096
10.667,2.604,-1.128,-37.1,-0.956,-1.210,-7.696,3.645,-5.265,-7.036
10.767,2.625,-1.143,-36.9,-1.034,-1.257,-7.696,3.645,-5.303,-6.977
10.867,2.645,-1.158,-36.7,-1.112,-1.304,-7.696,3.645,-5.342,-6.917
10.967,2.666,-1.172,-36.5,-1.190,-1.351,-7.696,3.645,-5.380,-6.858
11.067,2.686,-1.187,-36.3,-1.268,-1.398,-7.696,3.645,-5.419,-6.798
11.167,2.707,-1.202,-36.1,-1.346,-1.445,-7.696,3.645,-5.457,-6.738
11.267,2.727,-1.216,-36.0,-1.424,-1.492,-7.696,3.645,-5.496,-6.679
11.367,2.747,-1.230,-35.8,-1.502,-1.539,-7.696,3.645,-5.534,-6.619
11.467,2.768,-1.245,-35.7,-1.580,-1.586,-7.696,3.645,-5.573,-6.559
11.567,2.788,-1.259,-35.5,-1.658,-1.633,-7.696,3.645,-5.611,-6.500
11.667,2.809,-1.274,-35.4,-1.736,-1.680,-7.696,3.645,-5.650,-6.440
11.767,2.830,-1.288,-35.3,-1.814,-1.727,-7.696,3.645,-5.689,-6.381
11.867,2.850,-1.302,-35.2,-1.892,-1.774,-7.696,3.645,-5.727,-6.321
11.967,2.871,-1.317,-35.0,-1.970,-1.821,-7.696,3.645,-5.766,-6.261
12.067,2.892,-1.331,-34.9,-2.048,-1.867,-7.696,3.645,-5.804,-6.202
12.167,2.912,-1.345,-34.8,-2.126,-1.914,-7.627,3.660,-5.830,-6.162
12.267,2.933,-1.360,-34.8,-2.204,-1.961,-7.524,3.684,-5.830,-6.162
12.367,2.955,-1.374,-34.7,-2.281,-2.008,-7.420,3.707,-5.830,-6.162
12.467,2.976,-1.389,-34.7,-2.359,-2.055,-7.317,3.731,-5.830,-6.162
12.567,2.996,-1.403,-34.6,-2.437,-2.102,-7.214,3.755,-5.830,-6.162
12.667,3.017,-1.417,-34.5,-2.515,-2.149,-7.110,3.778,-5.830,-6.162
12.767,3.038,-1.431,-34.4,-2.541,-2.165,-7.007,3.802,-5.830,-6.162
12.867,3.058,-1.445,-34.3,-2.541,-2.165,-6.904,3.825,-5.830,-6.162
12.967,3.079,-1.459,-34.3,-2.541,-2.165,-6.800,3.849,-5.830,-6.162
13.067,3.100,-1.473,-34.2,-2.541,-2.165,-6.697,3.872,-5.830,-6.162
13.167,3.121,-1.487,-34.1,-2.541,-2.165,-6.594,3.896,-5.830,-6.162
13.267,3.142,-1.501,-34.0,-2.541,-2.165,-6.490,3.919,-5.830,-6.162
13.367,3.161,-1.514,-33.9,-2.541,-2.165,-6.387,3.943,-5.830,-6.162
13.467,3.181,-1.526,-33.8,-2.541,-2.165,-6.284,3.967,-5.830,-6.162
13.567,3.201,-1.539,-33.7,-2.541,-2.165,-6.180,3.990,-5.830,-6.162
13.667,3.220,-1.552,-33.6,-2.541,-2.165,-6.077,4.014,-5.830,-6.162
13.767,3.240,-1.565,-33.5,-2.541,-2.165,-5.974,4.037,-5.830,-6.162
13.867,3.260,-1.578,-33.4,-2.541,-2.165,-5.870,4.061,-5.830,-6.162
13.967,3.279,-1.590,-33.2,-2.541,-2.165,-5.767,4.084,-5.830,-6.162
14.067,3.299,-1.603,-33.1,-2.541,-2.165,-5.664,4.108,-5.830,-6.162
14.167,3.318,-1.615,-33.0,-2.541,-2.165,-5.560,4.131,-5.830,-6.162
14.267,3.335,-1.626,-32.8,-2.541,-2.165,-5.457,4.155,-5.830,-6.162
14.367,3.350,-1.635,-32.7,-2.541,-2.165,-5.353,4.179,-5.830,-6.162
14.467,3.370,-1.648,-32.6,-2.541,-2.165,-5.250,4.202,-5.830,-6.162
14.567,3.390,-1.661,-32.6,-2.541,-2.165,-5.147,4.226,-5.830,-6.162
14.667,3.407,-1.666,-30.1,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
14.767,3.426,-1.667,-25.8,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
14.867,3.444,-1.667,-21.6,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
14.967,3.463,-1.666,-17.4,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
15.067,3.482,-1.665,-14.1,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
15.167,3.503,-1.670,-13.8,-2.541,-2.165,-5.112,4.234,-5.824,-6.172
15.267,3.531,-1.678,-14.4,-2.541,-2.165,-5.112,4.234,-5.787,-6.233
15.367,3.560,-1.687,-15.4,-2.541,-2.165,-5.112,4.234,-5.749,-6.293
15.467,3.590,-1.698,-16.7,-2.541,-2.165,-5.112,4.234,-5.712,-6.353
15.567,3.625,-1.713,-18.6,-2.541,-2.165,-5.112,4.234,-5.675,-6.414
15.667,3.658,-1.728,-20.3,-2.541,-2.165,-5.112,4.234,-5.638,-6.474
15.767,3.690,-1.744,-21.9,-2.541,-2.119,-5.112,4.234,-5.601,-6.535
15.867,3.720,-1.759,-23.5,-2.540,-2.028,-5.112,4.234,-5.563,-6.595
15.967,3.753,-1.777,-25.2,-2.539,-1.937,-5.112,4.234,-5.526,-6.656
16.067,3.785,-1.796,-26.6,-2.538,-1.846,-5.112,4.234,-5.489,-6.716
16.167,3.816,-1.815,-27.8,-2.537,-1.755,-5.112,4.234,-5.452,-6.777
16.267,3.846,-1.833,-28.9,-2.536,-1.664,-5.112,4.234,-5.415,-6.837
16.367,3.874,-1.850,-29.7,-2.535,-1.573,-5.112,4.234,-5.377,-6.898
16.467,3.900,-1.867,-30.4,-2.534,-1.482,-5.112,4.234,-5.340,-6.958
16.567,3.926,-1.883,-30.9,-2.533,-1.391,-5.112,4.234,-5.303,-7.019
16.667,3.950,-1.898,-31.3,-2.532,-1.300,-5.112,4.234,-5.266,-7.079
16.767,3.973,-1.913,-31.6,-2.531,-1.209,-5.112,4.234,-5.228,-7.140
16.867,3.996,-1.927,-31.7,-2.530,-1.118,-5.112,4.234,-5.191,-7.200
16.967,4.018,-1.941,-31.9,-2.528,-1.027,-5.112,4.234,-5.154,-7.261
17.067,4.040,-1.955,-31.9,-2.527,-0.936,-5.112,4.234,-5.117,-7.321
17.167,4.061,-1.969,-31.9,-2.526,-0.845,-5.112,4.234,-5.080,-7.381
17.267,4.082,-1.982,-31.9,-2.525,-0.754,-5.112,4.234,-5.042,-7.442
17.367,4.103,-1.994,-31.8,-2.524,-0.663,-5.112,4.234,-5.005,-7.502
17.467,4.124,-2.007,-31.7,-2.523,-0.572,-5.112,4.234,-4.968,-7.563
17.567,4.146,-2.020,-31.7,-2.522,-0.481,-5.112,4.234,-4.931,-7.623
17.667,4.167,-2.034,-31.7,-2.521,-0.390,-5.157,4.205,-4.894,-7.684
17.767,4.189,-2.047,-31.7,-2.520,-0.299,-5.247,4.149,-4.856,-7.744
17.867,4.211,-2.061,-31.7,-2.519,-0.208,-5.337,4.093,-4.819,-7.805
17.967,4.232,-2.073,-31.7,-2.518,-0.117,-5.427,4.037,-4.782,-7.865
18.067,4.253,-2.086,-31.6,-2.517,-0.026,-5.517,3.981,-4.745,-7.926
18.167,4.272,-2.098,-31.5,-2.516,0.065,-5.607,3.925,-4.708,-7.986
18.267,4.290,-2.109,-31.4,-2.515,0.156,-5.697,3.869,-4.670,-8.047
18.367,4.307,-2.119,-31.3,-2.514,0.247,-5.787,3.812,-4.633,-8.107
18.467,4.322,-2.128,-31.2,-2.513,0.338,-5.877,3.756,-4.596,-8.168
18.567,4.336,-2.136,-31.0,-2.512,0.429,-5.966,3.700,-4.559,-8.228
18.667,4.349,-2.143,-30.8,-2.511,0.520,-6.056,3.644,-4.522,-8.289
18.767,4.361,-2.150,-30.7,-2.511,0.535,-6.146,3.588,-4.484,-8.349
18.867,4.372,-2.156,-30.5,-2.511,0.535,-6.236,3.532,-4.447,-8.410
18.967,4.382,-2.162,-30.4,-2.511,0.535,-6.326,3.476,-4.388,-8.411
19.067,4.391,-2.167,-30.2,-2.511,0.535,-6.416,3.419,-4.317,-8.414
19.167,4.400,-2.172,-30.1,-2.511,0.535,-6.506,3.363,-4.246,-8.416
19.267,4.409,-2.176,-30.0,-2.511,0.535,-6.596,3.307,-4.175,-8.418
19.367,4.417,-2.181,-29.9,-2.511,0.535,-6.686,3.251,-4.104,-8.421
19.467,4.424,-2.185,-29.7,-2.511,0.535,-6.776,3.195,-4.033,-8.423
19.567,4.431,-2.189,-29.6,-2.511,0.535,-6.866,3.139,-3.962,-8.425
19.667,4.438,-2.192,-29.5,-2.511,0.535,-6.955,3.083,-3.891,-8.428
19.767,4.444,-2.195,-29.4,-2.511,0.535,-7.045,3.026,-3.820,-8.430
19.867,4.449,-2.198,-29.3,-2.511,0.535,-7.135,2.970,-3.749,-8.432
19.967,4.454,-2.201,-29.2,-2.511,0.535,-7.225,2.914,-3.678,-8.435
20.067,4.459,-2.203,-29.1,-2.511,0.535,-7.315,2.858,-3.608,-8.437
20.167,4.464,-2.206,-29.0,-2.511,0.535,-7.405,2.802,-3.537,-8.439
20.267,4.468,-2.208,-28.9,-2.511,0.535,-7.465,2.764,-3.466,-8.442
20.367,4.471,-2.209,-28.6,-2.511,0.535,-7.465,2.764,-3.395,-8.444
20.467,4.475,-2.211,-28.6,-2.511,0.535,-7.465,2.764,-3.324,-8.447
20.567,4.479,-2.213,-28.6,-2.511,0.535,-7.465,2.764,-3.253,-8.449
20.667,4.483,-2.215,-28.6,-2.511,0.535,-7.465,2.764,-3.182,-8.451
20.767,4.487,-2.217,-28.5,-2.511,0.535,-7.465,2.764,-3.111,-8.454
20.867,4.490,-2.213,-25.3,-2.511,0.535,-7.465,2.764,-3.040,-8.456
20.967,4.494,-2.206,-20.8,-2.511,0.535,-7.465,2.764,-2.969,-8.458
21.067,4.496,-2.198,-16.3,-2.511,0.535,-7.465,2.764,-2.898,-8.461
21.167,4.498,-2.190,-11.7,-2.511,0.535,-7.465,2.764,-2.827,-8.463
21.267,4.503,-2.190,-10.8,-2.511,0.535,-7.465,2.764,-2.756,-8.465
21.367,4.516,-2.187,-8.1,-2.511,0.535,-7.465,2.764,-2.685,-8.468
21.467,4.540,-2.183,-4.7,-2.511,0.535,-7.465,2.764,-2.667,-8.411
21.567,4.575,-2.183,-3.1,-2.511,0.535,-7.465,2.764,-2.645,-8.344
21.667,4.613,-2.189,-5.0,-2.511,0.535,-7.465,2.764,-2.623,-8.276
21.767,4.650,-2.196,-7.0,-2.485,0.590,-7.465,2.764,-2.601,-8.209
21.867,4.683,-2.205,-9.4,-2.447,0.673,-7.465,2.764,-2.579,-8.141
21.967,4.713,-2.216,-12.0,-2.409,0.755,-7.465,2.764,-2.556,-8.074
22.067,4.746,-2.228,-14.4,-2.371,0.838,-7.465,2.764,-2.534,-8.006
22.167,4.780,-2.236,-14.0,-2.333,0.921,-7.465,2.764,-2.512,-7.939
22.267,4.817,-2.241,-11.8,-2.295,1.003,-7.465,2.764,-2.490,-7.871
22.367,4.854,-2.243,-9.4,-2.257,1.086,-7.465,2.764,-2.468,-7.804
22.467,4.891,-2.244,-6.8,-2.219,1.168,-7.465,2.764,-2.446,-7.736
22.567,4.925,-2.242,-4.2,-2.181,1.251,-7.465,2.764,-2.424,-7.669
22.667,4.963,-2.240,-1.9,-2.143,1.334,-7.465,2.764,-2.402,-7.601
22.767,4.999,-2.237,0.0,-2.105,1.416,-7.465,2.764,-2.380,-7.534
22.867,5.035,-2.233,1.9,-2.067,1.499,-7.465,2.764,-2.358,-7.466
22.967,5.073,-2.228,3.6,-2.028,1.582,-7.465,2.764,-2.336,-7.399
23.067,5.105,-2.224,4.8,-1.990,1.664,-7.465,2.764,-2.314,-7.331
23.167,5.139,-2.218,6.3,-1.952,1.747,-7.465,2.764,-2.292,-7.264
23.267,5.172,-2.208,9.0,-1.914,1.830,-7.447,2.765,-2.270,-7.196
23.367,5.206,-2.198,11.3,-1.876,1.912,-7.341,2.769,-2.248,-7.129
23.467,5.239,-2.187,13.3,-1.838,1.995,-7.235,2.772,-2.226,-7.061
23.567,5.271,-2.176,15.0,-1.800,2.078,-7.129,2.776,-2.204,-6.994
23.667,5.299,-2.166,16.1,-1.762,2.160,-7.024,2.779,-2.182,-6.926
23.767,5.327,-2.161,14.7,-1.724,2.243,-6.918,2.783,-2.160,-6.859
23.867,5.351,-2.156,14.2,-1.686,2.326,-6.812,2.787,-2.138,-6.791
23.967,5.373,-2.152,13.5,-1.648,2.408,-6.706,2.790,-2.116,-6.724
24.067,5.393,-2.147,13.3,-1.641,2.422,-6.600,2.794,-2.094,-6.656
24.167,5.418,-2.145,11.4,-1.641,2.422,-6.494,2.798,-2.072,-6.589
24.267,5.440,-2.142,10.9,-1.641,2.422,-6.388,2.801,-2.050,-6.521
24.367,5.464,-2.139,9.8,-1.641,2.422,-6.282,2.805,-2.028,-6.454
24.467,5.486,-2.136,9.4,-1.641,2.422,-6.176,2.808,-2.006,-6.386
24.567,5.508,-2.132,9.7,-1.641,2.422,-6.070,2.812,-1.984,-6.319
24.667,5.531,-2.127,10.1,-1.641,2.422,-5.964,2.816,-1.962,-6.251
24.767,5.555,-2.122,10.6,-1.641,2.422,-5.858,2.819,-1.940,-6.184
24.867,5.584,-2.119,9.3,-1.641,2.422,-5.752,2.823,-1.918,-6.116
24.967,5.608,-2.115,9.6,-1.641,2.422,-5.646,2.826,-1.896,-6.049
25.067,5.634,-2.110,9.5,-1.641,2.422,-5.540,2.830,-1.874,-5.981
25.167,5.657,-2.106,9.9,-1.641,2.422,-5.434,2.834,-1.852,-5.914
25.267,5.682,-2.102,9.5,-1.641,2.422,-5.329,2.837,-1.829,-5.846
25.367,5.704,-2.098,9.7,-1.641,2.422,-5.223,2.841,-1.807,-5.779
25.467,5.719,-2.096,9.5,-1.641,2.422,-5.117,2.845,-1.785,-5.711
25.567,5.734,-2.094,9.3,-1.641,2.422,-5.011,2.848,-1.763,-5.644
25.667,5.751,-2.091,9.1,-1.641,2.422,-4.905,2.852,-1.741,-5.576
25.767,5.767,-2.089,8.9,-1.641,2.422,-4.799,2.855,-1.719,-5.509
25.867,5.783,-2.087,8.7,-1.641,2.422,-4.693,2.859,-1.697,-5.441
25.967,5.800,-2.085,8.6,-1.641,2.422,-4.587,2.863,-1.675,-5.374
26.067,5.817,-2.082,8.5,-1.641,2.422,-4.481,2.866,-1.653,-5.306
26.167,5.834,-2.080,8.4,-1.641,2.422,-4.446,2.867,-1.631,-5.239
26.267,5.850,-2.078,8.2,-1.641,2.422,-4.446,2.867,-1.609,-5.171
26.367,5.867,-2.076,8.1,-1.641,2.422,-4.446,2.867,-1.587,-5.104
26.467,5.883,-2.074,7.9,-1.641,2.422,-4.446,2.867,-1.565,-5.037
26.567,5.900,-2.072,7.8,-1.641,2.422,-4.446,2.867,-1.543,-4.969
26.667,5.916,-2.070,7.7,-1.641,2.422,-4.446,2.867,-1.521,-4.902
26.767,5.933,-2.068,7.5,-1.641,2.422,-4.446,2.867,-1.499,-4.834
26.867,5.949,-2.066,7.4,-1.641,2.422,-4.446,2.867,-1.477,-4.767
26.967,5.966,-2.064,7.3,-1.641,2.422,-4.446,2.867,-1.455,-4.699
27.067,5.984,-2.062,7.3,-1.590,2.390,-4.446,2.867,-1.433,-4.632
27.167,6.001,-2.060,7.2,-1.513,2.342,-4.446,2.867,-1.415,-4.575
27.267,6.018,-2.057,7.2,-1.436,2.293,-4.446,2.867,-1.415,-4.575
27.367,6.036,-2.055,7.1,-1.358,2.245,-4.446,2.867,-1.415,-4.575
27.467,6.053,-2.053,7.1,-1.281,2.197,-4.446,2.867,-1.415,-4.575
27.567,6.070,-2.051,7.0,-1.204,2.149,-4.446,2.867,-1.415,-4.575
27.667,6.087,-2.049,7.0,-1.127,2.100,-4.446,2.867,-1.415,-4.575
27.767,6.104,-2.047,6.9,-1.050,2.052,-4.446,2.867,-1.415,-4.575
27.867,6.122,-2.045,6.9,-0.973,2.004,-4.446,2.867,-1.415,-4.575
27.967,6.139,-2.043,6.8,-0.896,1.956,-4.446,2.867,-1.415,-4.575
28.067,6.156,-2.041,6.7,-0.818,1.907,-4.446,2.867,-1.415,-4.575
28.167,6.173,-2.040,6.7,-0.741,1.859,-4.446,2.867,-1.415,-4.575
28.267,6.190,-2.038,6.6,-0.664,1.811,-4.446,2.867,-1.415,-4.575
28.367,6.206,-2.036,6.5,-0.587,1.763,-4.446,2.867,-1.415,-4.575
28.467,6.223,-2.034,6.5,-0.510,1.714,-4.446,2.867,-1.415,-4.575
28.567,6.240,-2.032,6.4,-0.433,1.666,-4.446,2.867,-1.415,-4.575
28.667,6.257,-2.031,6.3,-0.355,1.618,-4.446,2.867,-1.415,-4.575
28.767,6.274,-2.029,6.2,-0.278,1.570,-4.446,2.867,-1.415,-4.575
28.867,6.290,-2.027,6.1,-0.201,1.521,-4.446,2.867,-1.415,-4.575
28.967,6.307,-2.026,6.1,-0.124,1.473,-4.446,2.867,-1.415,-4.575
29.067,6.324,-2.024,6.0,-0.047,1.425,-4.446,2.867,-1.415,-4.575
29.167,6.340,-2.023,5.9,0.030,1.377,-4.497,2.880,-1.415,-4.575
29.267,6.357,-2.021,5.8,0.108,1.328,-4.600,2.904,-1.415,-4.575
29.367,6.373,-2.020,5.7,0.185,1.280,-4.703,2.929,-1.415,-4.575
29.467,6.390,-2.018,5.6,0.262,1.232,-4.807,2.954,-1.415,-4.575
29.567,6.406,-2.017,5.5,0.339,1.184,-4.910,2.978,-1.415,-4.575
29.667,6.422,-2.015,5.4,0.416,1.135,-5.013,3.003,-1.415,-4.575
29.767,6.439,-2.014,5.3,0.493,1.087,-5.116,3.028,-1.415,-4.575
29.867,6.455,-2.013,5.2,0.570,1.039,-5.219,3.052,-1.415,-4.575
29.967,6.472,-2.011,5.1,0.648,0.991,-5.322,3.077,-1.415,-4.575
30.067,6.489,-2.010,5.1,0.725,0.942,-5.425,3.102,-1.415,-4.575
30.167,6.506,-2.008,5.1,0.802,0.894,-5.528,3.126,-1.415,-4.575
