# seed=20260723014 wall_start=2026-07-24 18:48:50 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.200,0.946,-0.079,-3.7,1.170,0.692,-8.070,5.314,1.846,-6.408
3.300,0.977,-0.084,-5.2,1.257,0.636,-8.088,5.395,1.948,-6.468
3.400,1.008,-0.090,-6.6,1.345,0.579,-8.105,5.477,2.049,-6.528
3.500,1.038,-0.096,-7.9,1.432,0.523,-8.122,5.558,2.151,-6.587
3.600,1.067,-0.102,-8.8,1.519,0.466,-8.139,5.639,2.185,-6.607
3.700,1.097,-0.105,-8.2,1.607,0.410,-8.157,5.720,2.185,-6.607
3.800,1.128,-0.108,-7.3,1.694,0.353,-8.174,5.801,2.185,-6.607
3.900,1.161,-0.110,-6.2,1.781,0.297,-8.191,5.882,2.185,-6.607
4.000,1.194,-0.111,-5.1,1.869,0.240,-8.209,5.964,2.185,-6.607
4.100,1.227,-0.112,-4.1,1.956,0.184,-8.226,6.045,2.185,-6.607
4.200,1.259,-0.112,-3.2,2.043,0.127,-8.243,6.126,2.185,-6.607
4.300,1.290,-0.112,-2.3,2.131,0.071,-8.260,6.207,2.185,-6.607
4.400,1.307,-0.112,-1.6,2.218,0.015,-8.278,6.288,2.185,-6.607
4.500,1.321,-0.110,-0.7,2.305,-0.042,-8.295,6.370,2.185,-6.607
4.600,1.337,-0.109,0.2,2.393,-0.098,-8.312,6.451,2.185,-6.607
4.700,1.356,-0.108,0.8,2.480,-0.155,-8.330,6.532,2.185,-6.607
4.800,1.373,-0.111,-1.4,2.567,-0.211,-8.347,6.613,2.185,-6.607
4.900,1.391,-0.120,-5.6,2.655,-0.268,-8.364,6.694,2.185,-6.607
5.000,1.408,-0.125,-7.3,2.742,-0.324,-8.381,6.775,2.185,-6.607
5.100,1.418,-0.127,-7.6,2.829,-0.381,-8.399,6.857,2.185,-6.607
5.200,1.426,-0.134,-10.9,2.917,-0.437,-8.416,6.938,2.185,-6.607
5.300,1.433,-0.143,-15.1,3.004,-0.494,-8.433,7.019,2.185,-6.607
5.400,1.441,-0.147,-16.0,3.004,-0.494,-8.451,7.100,2.185,-6.607
5.500,1.449,-0.150,-16.4,3.004,-0.494,-8.468,7.181,2.185,-6.607
5.600,1.458,-0.153,-16.5,3.004,-0.494,-8.485,7.263,2.185,-6.607
5.700,1.466,-0.155,-16.2,3.004,-0.494,-8.502,7.344,2.185,-6.607
5.800,1.475,-0.157,-15.9,3.004,-0.494,-8.520,7.425,2.185,-6.607
5.900,1.484,-0.158,-15.5,3.004,-0.494,-8.537,7.506,2.185,-6.607
6.000,1.492,-0.160,-15.0,3.004,-0.494,-8.554,7.587,2.185,-6.607
6.100,1.501,-0.162,-14.7,3.004,-0.494,-8.572,7.668,2.185,-6.607
6.200,1.509,-0.163,-14.2,3.004,-0.494,-8.589,7.750,2.185,-6.607
6.300,1.518,-0.164,-13.8,3.004,-0.494,-8.606,7.831,2.185,-6.607
6.400,1.527,-0.166,-13.6,3.004,-0.494,-8.623,7.912,2.185,-6.607
6.500,1.535,-0.168,-13.3,3.004,-0.494,-8.623,7.912,2.185,-6.607
6.600,1.544,-0.169,-13.1,3.004,-0.494,-8.623,7.912,2.140,-6.569
6.700,1.553,-0.171,-12.9,3.004,-0.494,-8.623,7.912,2.050,-6.492
6.800,1.561,-0.173,-12.8,3.004,-0.494,-8.623,7.912,1.961,-6.416
6.900,1.570,-0.174,-12.6,3.004,-0.494,-8.623,7.912,1.871,-6.339
7.000,1.578,-0.176,-12.5,3.004,-0.494,-8.623,7.912,1.781,-6.262
7.100,1.587,-0.178,-12.5,3.004,-0.494,-8.623,7.912,1.692,-6.186
7.200,1.596,-0.180,-12.4,3.004,-0.494,-8.623,7.912,1.602,-6.109
7.300,1.604,-0.181,-12.3,3.004,-0.494,-8.623,7.912,1.512,-6.032
7.400,1.613,-0.183,-12.2,3.004,-0.494,-8.623,7.912,1.423,-5.955
7.500,1.621,-0.185,-12.1,3.004,-0.494,-8.623,7.912,1.333,-5.879
7.600,1.630,-0.186,-12.0,3.004,-0.494,-8.623,7.912,1.243,-5.802
7.700,1.639,-0.188,-11.9,3.004,-0.494,-8.623,7.912,1.154,-5.725
7.800,1.647,-0.190,-11.9,3.004,-0.494,-8.623,7.912,1.064,-5.649
7.900,1.656,-0.191,-11.8,3.004,-0.494,-8.623,7.912,0.974,-5.572
8.000,1.664,-0.193,-11.8,3.004,-0.494,-8.623,7.912,0.885,-5.495
8.100,1.673,-0.195,-11.8,3.004,-0.494,-8.623,7.912,0.795,-5.418
8.200,1.681,-0.197,-11.8,3.004,-0.494,-8.623,7.912,0.705,-5.342
8.300,1.690,-0.198,-11.8,3.004,-0.494,-8.623,7.912,0.616,-5.265
8.400,1.699,-0.200,-11.8,2.917,-0.498,-8.623,7.912,0.526,-5.188
8.500,1.707,-0.202,-11.8,2.814,-0.504,-8.623,7.912,0.436,-5.112
8.600,1.716,-0.204,-11.7,2.710,-0.510,-8.623,7.912,0.347,-5.035
8.700,1.724,-0.206,-11.7,2.606,-0.515,-8.623,7.912,0.257,-4.958
8.800,1.733,-0.207,-11.7,2.502,-0.521,-8.623,7.912,0.167,-4.881
8.900,1.741,-0.209,-11.7,2.398,-0.526,-8.623,7.912,0.078,-4.805
9.000,1.750,-0.211,-11.7,2.294,-0.532,-8.623,7.912,-0.012,-4.728
9.100,1.759,-0.212,-11.6,2.190,-0.537,-8.623,7.912,-0.102,-4.651
9.200,1.754,-0.206,-11.4,2.087,-0.543,-8.623,7.912,-0.102,-4.651
9.300,1.698,-0.164,-8.6,1.983,-0.549,-8.623,7.912,-0.102,-4.651
9.400,1.668,-0.147,-3.4,1.879,-0.554,-8.623,7.912,-0.102,-4.651
9.500,1.671,-0.140,0.6,1.775,-0.560,-8.604,7.846,-0.102,-4.651
9.600,1.673,-0.124,4.8,1.671,-0.565,-8.581,7.766,-0.102,-4.651
9.700,1.671,-0.114,6.0,1.567,-0.571,-8.558,7.686,-0.102,-4.651
9.800,1.669,-0.110,7.2,1.464,-0.576,-8.535,7.606,-0.102,-4.651
9.900,1.670,-0.101,12.2,1.360,-0.582,-8.512,7.527,-0.102,-4.651
10.000,1.680,-0.089,17.3,1.256,-0.588,-8.489,7.447,-0.102,-4.651
10.100,1.706,-0.072,21.6,1.152,-0.593,-8.466,7.367,-0.102,-4.651
10.200,1.741,-0.059,21.0,1.048,-0.599,-8.443,7.287,-0.102,-4.651
10.300,1.776,-0.043,22.5,0.944,-0.604,-8.419,7.208,-0.102,-4.651
10.400,1.807,-0.026,24.2,0.840,-0.610,-8.396,7.128,-0.102,-4.651
10.500,1.835,-0.010,25.6,0.737,-0.616,-8.373,7.048,-0.102,-4.651
10.600,1.862,0.005,26.6,0.633,-0.621,-8.350,6.969,-0.102,-4.651
10.700,1.887,0.020,27.5,0.529,-0.627,-8.327,6.889,-0.102,-4.651
10.800,1.913,0.036,28.4,0.425,-0.632,-8.304,6.809,-0.102,-4.651
10.900,1.939,0.052,29.3,0.321,-0.638,-8.281,6.729,-0.102,-4.651
11.000,1.964,0.068,30.3,0.217,-0.643,-8.258,6.650,-0.102,-4.651
11.100,1.989,0.085,31.2,0.113,-0.649,-8.235,6.570,-0.102,-4.651
11.200,2.006,0.095,30.9,0.010,-0.655,-8.212,6.490,-0.102,-4.651
11.300,2.023,0.104,30.5,-0.094,-0.660,-8.189,6.411,-0.102,-4.651
11.400,2.039,0.112,29.9,-0.198,-0.666,-8.165,6.331,-0.102,-4.651
11.500,2.055,0.120,29.4,-0.302,-0.671,-8.142,6.251,-0.102,-4.651
11.600,2.072,0.129,29.0,-0.406,-0.677,-8.119,6.171,-0.102,-4.651
11.700,2.089,0.137,28.6,-0.510,-0.682,-8.096,6.092,-0.102,-4.651
11.800,2.106,0.146,28.2,-0.579,-0.686,-8.073,6.012,-0.102,-4.651
11.900,2.124,0.155,28.0,-0.579,-0.686,-8.050,5.932,-0.102,-4.651
12.000,2.141,0.164,27.9,-0.579,-0.686,-8.027,5.852,-0.102,-4.651
12.100,2.159,0.173,27.6,-0.579,-0.686,-8.004,5.773,-0.102,-4.651
12.200,2.178,0.182,27.4,-0.579,-0.686,-7.981,5.693,-0.199,-4.640
12.300,2.196,0.191,27.2,-0.579,-0.686,-7.958,5.613,-0.317,-4.626
12.400,2.214,0.200,27.0,-0.579,-0.686,-7.935,5.534,-0.434,-4.612
12.500,2.233,0.209,27.1,-0.579,-0.686,-7.912,5.454,-0.551,-4.599
12.600,2.251,0.219,27.3,-0.579,-0.686,-7.888,5.374,-0.668,-4.585
12.700,2.269,0.229,27.3,-0.579,-0.686,-7.865,5.294,-0.785,-4.571
12.800,2.288,0.238,27.4,-0.579,-0.686,-7.842,5.215,-0.903,-4.557
12.900,2.306,0.248,27.4,-0.579,-0.686,-7.819,5.135,-1.020,-4.543
13.000,2.324,0.257,27.4,-0.579,-0.686,-7.796,5.055,-1.137,-4.530
13.100,2.341,0.265,27.0,-0.579,-0.686,-7.773,4.975,-1.254,-4.516
13.200,2.352,0.265,24.3,-0.579,-0.686,-7.750,4.896,-1.313,-4.509
13.300,2.362,0.264,21.3,-0.579,-0.686,-7.727,4.816,-1.313,-4.509
13.400,2.375,0.264,19.0,-0.579,-0.686,-7.704,4.736,-1.313,-4.509
13.500,2.385,0.262,16.2,-0.579,-0.686,-7.681,4.657,-1.313,-4.509
13.600,2.395,0.260,13.6,-0.579,-0.686,-7.658,4.577,-1.313,-4.509
13.700,2.405,0.258,11.4,-0.579,-0.686,-7.634,4.497,-1.313,-4.509
13.800,2.415,0.257,9.4,-0.579,-0.686,-7.611,4.417,-1.313,-4.509
13.900,2.424,0.255,7.7,-0.579,-0.686,-7.588,4.338,-1.313,-4.509
14.000,2.439,0.254,6.4,-0.579,-0.686,-7.565,4.258,-1.313,-4.509
14.100,2.450,0.253,5.2,-0.579,-0.686,-7.542,4.178,-1.313,-4.509
14.200,2.463,0.253,4.1,-0.579,-0.686,-7.519,4.099,-1.313,-4.509
14.300,2.487,0.251,2.7,-0.579,-0.686,-7.496,4.019,-1.313,-4.509
14.400,2.518,0.249,0.7,-0.579,-0.686,-7.473,3.939,-1.313,-4.509
14.500,2.548,0.246,-0.6,-0.579,-0.686,-7.450,3.859,-1.313,-4.509
14.600,2.578,0.251,1.7,-0.579,-0.686,-7.427,3.780,-1.313,-4.509
14.700,2.610,0.256,3.6,-0.579,-0.686,-7.404,3.700,-1.313,-4.509
14.800,2.637,0.263,6.6,-0.562,-0.690,-7.380,3.620,-1.313,-4.509
14.900,2.664,0.272,9.4,-0.461,-0.715,-7.357,3.540,-1.313,-4.509
15.000,2.699,0.277,8.7,-0.360,-0.740,-7.334,3.461,-1.313,-4.509
15.100,2.732,0.281,8.4,-0.259,-0.765,-7.311,3.381,-1.313,-4.509
15.200,2.764,0.290,10.5,-0.158,-0.790,-7.288,3.301,-1.313,-4.509
15.300,2.798,0.300,12.1,-0.057,-0.815,-7.265,3.222,-1.313,-4.509
15.400,2.831,0.311,13.7,0.044,-0.840,-7.242,3.142,-1.313,-4.509
15.500,2.866,0.317,12.9,0.145,-0.865,-7.219,3.062,-1.313,-4.509
15.600,2.900,0.329,15.0,0.246,-0.890,-7.196,2.982,-1.313,-4.509
15.700,2.934,0.343,17.0,0.346,-0.915,-7.173,2.903,-1.313,-4.509
15.800,2.969,0.358,18.8,0.447,-0.940,-7.150,2.823,-1.313,-4.509
15.900,3.003,0.373,20.6,0.548,-0.965,-7.127,2.743,-1.313,-4.509
16.000,3.036,0.389,22.1,0.649,-0.990,-7.103,2.663,-1.313,-4.509
16.100,3.068,0.405,23.5,0.750,-1.015,-7.080,2.584,-1.313,-4.509
16.200,3.083,0.409,22.3,0.851,-1.040,-7.057,2.504,-1.279,-4.529
16.300,3.095,0.404,17.0,0.952,-1.065,-7.050,2.477,-1.178,-4.590
16.400,3.107,0.397,11.3,1.053,-1.091,-7.050,2.477,-1.077,-4.651
16.500,3.118,0.388,5.3,1.154,-1.116,-7.050,2.477,-0.975,-4.711
16.600,3.128,0.378,-0.6,1.255,-1.141,-7.050,2.477,-0.874,-4.772
16.700,3.137,0.369,-5.3,1.356,-1.166,-7.050,2.477,-0.773,-4.833
16.800,3.145,0.360,-9.9,1.457,-1.191,-7.050,2.477,-0.672,-4.893
16.900,3.156,0.350,-14.0,1.558,-1.216,-7.050,2.477,-0.571,-4.954
17.000,3.180,0.345,-13.4,1.659,-1.241,-7.050,2.477,-0.469,-5.015
17.100,3.206,0.345,-10.4,1.760,-1.266,-7.050,2.477,-0.368,-5.076
17.200,3.227,0.341,-10.2,1.861,-1.291,-7.050,2.477,-0.267,-5.136
17.300,3.245,0.338,-10.3,1.962,-1.316,-7.050,2.477,-0.166,-5.197
17.400,3.264,0.335,-10.3,2.063,-1.341,-7.050,2.477,-0.065,-5.258
17.500,3.284,0.330,-10.6,2.164,-1.366,-7.050,2.477,0.037,-5.318
17.600,3.304,0.326,-10.8,2.264,-1.391,-7.050,2.477,0.138,-5.379
17.700,3.324,0.322,-11.1,2.365,-1.416,-7.050,2.477,0.239,-5.440
17.800,3.344,0.317,-11.4,2.466,-1.441,-7.050,2.477,0.340,-5.500
17.900,3.364,0.313,-11.6,2.567,-1.466,-7.050,2.477,0.441,-5.561
18.000,3.383,0.308,-11.8,2.668,-1.491,-7.050,2.477,0.542,-5.622
18.100,3.406,0.303,-12.0,2.769,-1.516,-7.050,2.477,0.644,-5.683
18.200,3.425,0.299,-12.1,2.870,-1.541,-7.050,2.477,0.745,-5.743
18.300,3.444,0.295,-12.3,2.971,-1.566,-7.050,2.477,0.846,-5.804
18.400,3.468,0.289,-12.5,3.072,-1.591,-7.050,2.477,0.947,-5.865
18.500,3.489,0.284,-12.6,3.173,-1.616,-7.050,2.477,1.048,-5.925
18.600,3.512,0.279,-12.7,3.274,-1.641,-7.050,2.477,1.150,-5.986
18.700,3.535,0.273,-12.9,3.375,-1.666,-7.050,2.477,1.251,-6.047
18.800,3.558,0.268,-12.9,3.476,-1.691,-7.050,2.477,1.352,-6.107
18.900,3.580,0.263,-13.0,3.577,-1.716,-7.050,2.477,1.453,-6.168
19.000,3.602,0.257,-13.0,3.678,-1.741,-7.050,2.477,1.554,-6.229
19.100,3.624,0.253,-12.9,3.779,-1.766,-7.050,2.477,1.656,-6.289
19.200,3.646,0.248,-12.9,3.880,-1.791,-7.050,2.477,1.757,-6.350
19.300,3.667,0.243,-12.8,3.981,-1.816,-7.086,2.497,1.858,-6.411
19.400,3.689,0.238,-12.7,4.082,-1.841,-7.159,2.536,1.959,-6.472
19.500,3.710,0.233,-12.7,4.183,-1.866,-7.232,2.576,2.060,-6.532
19.600,3.732,0.229,-12.6,4.283,-1.891,-7.305,2.615,2.162,-6.593
19.700,3.753,0.224,-12.4,4.384,-1.916,-7.379,2.654,2.178,-6.603
19.800,3.775,0.219,-12.5,4.485,-1.941,-7.452,2.693,2.178,-6.603
19.900,3.797,0.214,-12.5,4.586,-1.966,-7.452,2.693,2.178,-6.603
20.000,3.820,0.209,-12.6,4.687,-1.991,-7.452,2.693,2.178,-6.603
20.100,3.841,0.205,-12.5,4.788,-2.016,-7.452,2.693,2.178,-6.603
20.200,3.862,0.200,-12.4,4.889,-2.041,-7.452,2.693,2.178,-6.603
20.300,3.883,0.196,-12.0,4.990,-2.066,-7.452,2.693,2.178,-6.603
20.400,3.903,0.193,-11.7,5.091,-2.091,-7.452,2.693,2.178,-6.603
20.500,3.923,0.190,-11.3,5.192,-2.116,-7.452,2.693,2.178,-6.603
20.600,3.943,0.186,-10.9,5.293,-2.141,-7.452,2.693,2.178,-6.603
20.700,3.963,0.183,-10.5,5.293,-2.141,-7.452,2.693,2.178,-6.603
20.800,3.984,0.180,-10.1,5.293,-2.141,-7.452,2.693,2.178,-6.603
20.900,4.004,0.177,-9.7,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.000,4.025,0.175,-9.3,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.100,4.046,0.171,-9.1,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.200,4.067,0.169,-8.9,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.300,4.089,0.166,-8.6,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.400,4.111,0.163,-8.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.500,4.133,0.160,-8.3,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.600,4.154,0.157,-8.0,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.700,4.176,0.155,-7.6,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.800,4.197,0.153,-7.2,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.900,4.218,0.151,-6.7,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.000,4.238,0.150,-6.2,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.100,4.259,0.149,-5.8,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.200,4.280,0.147,-5.3,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.300,4.302,0.146,-4.9,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.400,4.324,0.145,-4.5,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.500,4.346,0.144,-4.1,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.600,4.371,0.142,-4.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.700,4.393,0.141,-4.0,5.293,-2.141,-7.452,2.693,2.119,-6.552
22.800,4.415,0.140,-3.6,5.293,-2.141,-7.452,2.693,2.029,-6.475
22.900,4.439,0.138,-3.6,5.293,-2.141,-7.467,2.761,1.939,-6.398
23.000,4.461,0.138,-3.2,5.293,-2.141,-7.485,2.842,1.850,-6.322
23.100,4.482,0.138,-2.7,5.293,-2.141,-7.503,2.923,1.760,-6.245
23.200,4.504,0.137,-2.3,5.293,-2.141,-7.521,3.004,1.670,-6.168
23.300,4.526,0.138,-1.8,5.293,-2.141,-7.540,3.085,1.581,-6.092
23.400,4.553,0.136,-2.4,5.293,-2.141,-7.558,3.166,1.491,-6.015
23.500,4.578,0.134,-2.4,5.293,-2.141,-7.576,3.247,1.402,-5.938
23.600,4.601,0.134,-2.2,5.293,-2.141,-7.594,3.328,1.312,-5.861
23.700,4.628,0.132,-2.7,5.221,-2.093,-7.612,3.409,1.222,-5.785
23.800,4.649,0.132,-2.1,5.135,-2.035,-7.630,3.490,1.133,-5.708
23.900,4.661,0.130,-2.9,5.048,-1.977,-7.649,3.571,1.043,-5.631
24.000,4.681,0.131,-2.0,4.962,-1.919,-7.667,3.652,0.953,-5.554
24.100,4.700,0.132,-1.1,4.875,-1.861,-7.685,3.733,0.864,-5.478
24.200,4.720,0.135,0.7,4.789,-1.803,-7.703,3.814,0.774,-5.401
24.300,4.739,0.139,2.5,4.703,-1.745,-7.721,3.895,0.684,-5.324
24.400,4.759,0.143,4.3,4.616,-1.687,-7.739,3.976,0.595,-5.247
24.500,4.779,0.148,6.0,4.530,-1.629,-7.758,4.057,0.505,-5.171
24.600,4.800,0.153,7.6,4.444,-1.571,-7.776,4.138,0.415,-5.094
24.700,4.822,0.159,9.1,4.357,-1.513,-7.794,4.219,0.326,-5.017
24.800,4.846,0.166,10.3,4.271,-1.455,-7.812,4.300,0.236,-4.941
24.900,4.870,0.172,11.4,4.185,-1.397,-7.830,4.381,0.147,-4.864
25.000,4.896,0.179,12.4,4.098,-1.339,-7.848,4.462,0.057,-4.787
25.100,4.922,0.187,13.2,4.012,-1.281,-7.867,4.543,-0.033,-4.710
25.200,4.948,0.195,14.0,3.925,-1.224,-7.885,4.624,-0.093,-4.659
25.300,4.976,0.203,14.7,3.839,-1.166,-7.903,4.705,-0.093,-4.659
25.400,5.003,0.212,15.3,3.753,-1.108,-7.921,4.786,-0.093,-4.659
25.500,5.030,0.220,15.9,3.666,-1.050,-7.939,4.867,-0.093,-4.659
25.600,5.058,0.230,16.5,3.580,-0.992,-7.957,4.948,-0.093,-4.659
25.700,5.085,0.239,17.1,3.494,-0.934,-7.976,5.028,-0.093,-4.659
25.800,5.112,0.248,17.7,3.407,-0.876,-7.994,5.109,-0.093,-4.659
25.900,5.139,0.258,18.3,3.321,-0.818,-8.012,5.190,-0.093,-4.659
26.000,5.166,0.268,18.9,3.235,-0.760,-8.030,5.271,-0.093,-4.659
26.100,5.193,0.279,19.4,3.148,-0.702,-8.048,5.352,-0.093,-4.659
26.200,5.220,0.289,20.0,3.062,-0.644,-8.066,5.433,-0.093,-4.659
26.300,5.246,0.300,20.6,2.975,-0.586,-8.085,5.514,-0.093,-4.659
26.400,5.273,0.312,21.1,2.889,-0.528,-8.103,5.595,-0.093,-4.659
26.500,5.302,0.322,20.6,2.803,-0.470,-8.121,5.676,-0.093,-4.659
26.600,5.335,0.330,18.5,2.716,-0.412,-8.139,5.757,-0.093,-4.659
26.700,5.369,0.336,16.4,2.630,-0.354,-8.157,5.838,-0.093,-4.659
26.800,5.402,0.342,14.5,2.544,-0.297,-8.175,5.919,-0.093,-4.659
26.900,5.434,0.346,12.7,2.457,-0.239,-8.194,6.000,-0.093,-4.659
27.000,5.464,0.350,11.0,2.371,-0.181,-8.212,6.081,-0.093,-4.659
27.100,5.493,0.356,11.5,2.285,-0.123,-8.230,6.162,-0.093,-4.659
27.200,5.519,0.364,12.8,2.198,-0.065,-8.248,6.243,-0.093,-4.659
27.300,5.544,0.373,14.3,2.112,-0.007,-8.266,6.324,-0.093,-4.659
27.400,5.567,0.382,16.0,2.025,0.051,-8.284,6.405,-0.093,-4.659
27.500,5.590,0.392,17.6,1.939,0.109,-8.303,6.486,-0.093,-4.659
27.600,5.614,0.403,19.1,1.853,0.167,-8.321,6.567,-0.093,-4.659
27.700,5.639,0.414,20.4,1.766,0.225,-8.339,6.648,-0.093,-4.659
27.800,5.664,0.427,21.7,1.680,0.283,-8.357,6.729,-0.093,-4.659
27.900,5.691,0.440,22.8,1.594,0.341,-8.375,6.810,-0.093,-4.659
28.000,5.719,0.453,23.6,1.507,0.399,-8.393,6.891,-0.093,-4.659
28.100,5.748,0.468,24.3,1.421,0.457,-8.412,6.972,-0.093,-4.659
28.200,5.778,0.483,24.9,1.335,0.515,-8.430,7.053,-0.112,-4.657
28.300,5.809,0.498,25.4,1.248,0.573,-8.448,7.134,-0.229,-4.642
28.400,5.840,0.514,25.8,1.162,0.631,-8.466,7.215,-0.346,-4.628
28.500,5.872,0.530,26.1,1.075,0.688,-8.484,7.296,-0.463,-4.614
28.600,5.905,0.547,26.4,0.989,0.746,-8.503,7.377,-0.581,-4.599
28.700,5.938,0.564,26.6,0.903,0.804,-8.521,7.458,-0.698,-4.585
28.800,5.971,0.580,26.8,0.816,0.862,-8.539,7.539,-0.815,-4.571
28.900,6.004,0.597,26.8,0.730,0.920,-8.557,7.620,-0.932,-4.556
29.000,6.038,0.615,26.9,0.644,0.978,-8.575,7.701,-1.049,-4.542
29.100,6.072,0.632,26.9,0.557,1.036,-8.593,7.782,-1.166,-4.527
29.200,6.105,0.649,26.9,0.471,1.094,-8.612,7.863,-1.283,-4.513
29.300,6.140,0.666,26.8,0.384,1.152,-8.624,7.917,-1.322,-4.508
29.400,6.174,0.683,26.8,0.298,1.210,-8.624,7.917,-1.322,-4.508
29.500,6.208,0.701,26.8,0.212,1.268,-8.624,7.917,-1.322,-4.508
29.600,6.242,0.718,26.8,0.125,1.326,-8.624,7.917,-1.322,-4.508
29.700,6.277,0.735,26.7,0.039,1.384,-8.624,7.917,-1.322,-4.508
29.800,6.311,0.753,26.7,-0.047,1.442,-8.624,7.917,-1.322,-4.508
29.900,6.346,0.770,26.6,-0.134,1.500,-8.624,7.917,-1.322,-4.508
30.000,6.381,0.787,26.6,-0.220,1.558,-8.624,7.917,-1.322,-4.508
30.100,6.415,0.804,26.5,-0.306,1.615,-8.624,7.917,-1.322,-4.508
30.200,6.450,0.821,26.4,-0.393,1.673,-8.624,7.917,-1.322,-4.508
30.300,6.484,0.838,26.3,-0.479,1.731,-8.624,7.917,-1.322,-4.508
30.400,6.519,0.855,26.3,-0.566,1.789,-8.624,7.917,-1.322,-4.508
30.500,6.554,0.872,26.2,-0.652,1.847,-8.624,7.917,-1.322,-4.508
30.600,6.589,0.889,26.1,-0.738,1.905,-8.624,7.917,-1.322,-4.508
30.700,6.623,0.906,26.1,-0.825,1.963,-8.624,7.917,-1.322,-4.508
30.800,6.658,0.923,26.0,-0.911,2.021,-8.624,7.917,-1.322,-4.508
30.900,6.693,0.940,25.9,-0.997,2.079,-8.624,7.917,-1.322,-4.508
31.000,6.728,0.956,25.8,-1.084,2.137,-8.624,7.917,-1.322,-4.508
31.100,6.763,0.973,25.7,-1.170,2.195,-8.624,7.917,-1.322,-4.508
31.200,6.797,0.989,25.6,-1.256,2.253,-8.624,7.917,-1.322,-4.508
