# seed=20260723019 wall_start=2026-07-30 16:14:31 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.767,-0.000,-0.000,0.0,-1.776,1.148,-7.056,6.975,-0.221,-2.096
2.867,-0.000,-0.000,0.0,-1.682,1.130,-7.006,6.923,-0.128,-2.115
2.967,-0.000,-0.000,0.0,-1.588,1.112,-6.957,6.870,-0.035,-2.135
3.067,-0.000,-0.000,0.0,-1.493,1.094,-6.907,6.818,0.058,-2.154
3.167,-0.000,-0.000,0.0,-1.399,1.077,-6.858,6.766,0.151,-2.173
3.267,-0.000,-0.000,0.0,-1.305,1.059,-6.808,6.714,0.244,-2.192
3.367,-0.000,-0.000,0.0,-1.210,1.041,-6.758,6.662,0.337,-2.211
3.467,-0.000,-0.000,0.0,-1.116,1.023,-6.709,6.610,0.430,-2.230
3.567,-0.000,-0.000,0.0,-1.022,1.005,-6.659,6.557,0.523,-2.249
3.667,-0.000,-0.000,0.0,-0.927,0.987,-6.610,6.505,0.616,-2.268
3.767,-0.000,-0.000,0.0,-0.833,0.969,-6.560,6.453,0.709,-2.288
3.867,-0.000,-0.000,0.0,-0.739,0.951,-6.510,6.401,0.803,-2.307
3.967,-0.000,-0.000,0.0,-0.644,0.933,-6.461,6.349,0.896,-2.326
4.067,-0.000,-0.000,0.0,-0.550,0.916,-6.411,6.296,0.989,-2.345
4.167,-0.000,-0.000,0.0,-0.456,0.898,-6.362,6.244,1.035,-2.355
4.267,-0.000,-0.000,0.0,-0.361,0.880,-6.362,6.244,1.035,-2.355
4.367,-0.000,-0.000,0.0,-0.267,0.862,-6.362,6.244,1.035,-2.355
4.467,-0.000,-0.000,0.0,-0.173,0.844,-6.362,6.244,1.035,-2.355
4.567,-0.000,-0.000,0.0,-0.078,0.826,-6.362,6.244,1.035,-2.355
4.667,-0.000,-0.000,0.0,0.016,0.808,-6.362,6.244,1.035,-2.355
4.767,-0.000,-0.000,0.0,0.110,0.790,-6.362,6.244,1.035,-2.355
4.867,-0.000,-0.000,0.0,0.204,0.772,-6.362,6.244,1.035,-2.355
4.967,-0.000,-0.000,0.0,0.299,0.755,-6.362,6.244,1.035,-2.355
5.067,-0.000,-0.000,0.0,0.393,0.737,-6.362,6.244,1.035,-2.355
5.167,-0.000,-0.000,0.0,0.487,0.719,-6.362,6.244,1.035,-2.355
5.267,-0.000,-0.000,0.0,0.582,0.701,-6.362,6.244,1.035,-2.355
5.367,-0.000,-0.000,0.0,0.676,0.683,-6.362,6.244,1.035,-2.355
5.467,-0.000,-0.000,0.0,0.770,0.665,-6.362,6.244,1.035,-2.355
5.567,-0.000,-0.000,0.0,0.865,0.647,-6.362,6.244,1.035,-2.355
5.667,-0.000,-0.000,0.0,0.959,0.629,-6.362,6.244,1.035,-2.355
5.767,-0.000,-0.000,0.0,1.053,0.611,-6.362,6.244,1.035,-2.355
5.867,-0.000,-0.000,0.0,1.148,0.594,-6.362,6.244,1.035,-2.355
5.967,-0.000,-0.000,0.0,1.242,0.576,-6.362,6.244,1.035,-2.355
6.067,-0.000,-0.000,0.0,1.336,0.558,-6.362,6.244,1.035,-2.355
6.167,-0.000,-0.000,0.0,1.431,0.540,-6.362,6.244,1.035,-2.355
6.267,-0.000,-0.000,0.0,1.525,0.522,-6.362,6.244,1.035,-2.355
6.367,-0.000,-0.000,0.0,1.619,0.504,-6.362,6.244,1.035,-2.355
6.467,-0.000,-0.000,0.0,1.714,0.486,-6.362,6.244,1.035,-2.355
6.567,-0.000,-0.000,0.0,1.808,0.468,-6.362,6.244,1.035,-2.355
6.667,-0.000,-0.000,0.0,1.902,0.450,-6.362,6.244,1.035,-2.355
6.767,-0.000,-0.000,0.0,1.997,0.433,-6.362,6.244,1.035,-2.355
6.867,-0.000,-0.000,0.0,2.091,0.415,-6.362,6.244,1.035,-2.355
6.967,-0.000,-0.000,0.0,2.185,0.397,-6.362,6.244,1.035,-2.355
7.067,-0.000,-0.000,0.0,2.279,0.379,-6.362,6.244,1.035,-2.355
7.167,-0.000,-0.000,0.0,2.374,0.361,-6.362,6.244,1.023,-2.325
7.267,-0.000,-0.000,0.0,2.468,0.343,-6.403,6.288,0.987,-2.237
7.367,-0.000,-0.000,0.0,2.547,0.334,-6.452,6.340,0.951,-2.150
7.467,-0.000,-0.000,0.0,2.643,0.333,-6.502,6.392,0.915,-2.062
7.567,-0.000,-0.000,0.0,2.739,0.332,-6.552,6.444,0.879,-1.974
7.667,-0.000,-0.000,0.0,2.835,0.332,-6.601,6.496,0.843,-1.886
7.767,-0.000,-0.000,0.0,2.931,0.331,-6.651,6.549,0.807,-1.798
7.867,-0.000,-0.000,0.0,3.027,0.330,-6.700,6.601,0.771,-1.710
7.967,-0.000,-0.000,0.0,3.123,0.330,-6.750,6.653,0.735,-1.622
8.067,-0.000,-0.000,0.0,3.219,0.329,-6.800,6.705,0.699,-1.534
8.167,-0.000,-0.000,0.0,3.315,0.328,-6.849,6.757,0.662,-1.446
8.267,-0.000,-0.000,0.0,3.411,0.327,-6.899,6.810,0.626,-1.359
8.367,-0.000,-0.000,0.0,3.507,0.327,-6.948,6.862,0.590,-1.271
8.467,-0.000,-0.000,0.0,3.603,0.326,-6.998,6.914,0.554,-1.183
8.567,-0.000,-0.000,0.0,3.699,0.325,-7.048,6.966,0.518,-1.095
8.667,-0.000,-0.000,0.0,3.795,0.324,-7.097,7.018,0.482,-1.007
8.767,-0.000,-0.000,0.0,3.891,0.324,-7.147,7.071,0.446,-0.919
8.867,-0.000,-0.000,0.0,3.987,0.323,-7.196,7.123,0.410,-0.831
8.967,-0.000,-0.000,0.0,4.083,0.322,-7.246,7.175,0.374,-0.743
9.067,-0.000,-0.000,0.0,4.179,0.322,-7.296,7.227,0.338,-0.655
9.167,-0.000,-0.000,0.0,4.275,0.321,-7.345,7.279,0.302,-0.568
9.267,-0.000,-0.000,0.0,4.350,0.338,-7.395,7.331,0.266,-0.480
9.367,-0.000,-0.000,0.0,4.431,0.389,-7.444,7.384,0.230,-0.392
9.467,-0.000,-0.000,0.0,4.512,0.441,-7.494,7.436,0.194,-0.304
9.567,-0.000,-0.000,0.0,4.593,0.492,-7.544,7.488,0.158,-0.216
9.667,-0.000,-0.000,0.0,4.674,0.544,-7.593,7.540,0.121,-0.128
9.767,-0.000,-0.000,0.0,4.755,0.596,-7.643,7.592,0.085,-0.040
9.867,-0.000,-0.000,0.0,4.836,0.647,-7.692,7.645,0.049,0.048
9.967,-0.000,-0.000,0.0,4.917,0.699,-7.742,7.697,0.013,0.136
10.067,0.023,-0.013,-5.2,4.998,0.750,-7.792,7.749,-0.023,0.223
10.167,0.014,-0.095,-6.4,5.079,0.802,-7.841,7.801,-0.059,0.311
10.267,-0.004,-0.218,1.2,5.160,0.854,-7.891,7.853,-0.095,0.399
10.367,-0.014,-0.269,-0.8,5.241,0.905,-7.941,7.906,-0.131,0.487
10.467,-0.015,-0.275,-2.0,5.322,0.957,-7.990,7.958,-0.167,0.575
10.567,-0.015,-0.275,-2.0,5.403,1.008,-8.040,8.010,-0.203,0.663
10.667,-0.015,-0.275,-2.0,5.484,1.060,-8.089,8.062,-0.239,0.751
10.767,-0.015,-0.275,-2.0,5.565,1.111,-8.139,8.114,-0.275,0.839
10.867,-0.015,-0.275,-2.0,5.646,1.163,-8.189,8.166,-0.311,0.927
10.967,-0.015,-0.275,-2.0,5.727,1.215,-8.238,8.219,-0.347,1.014
11.067,-0.015,-0.275,-2.0,5.808,1.266,-8.288,8.271,-0.384,1.102
11.167,-0.015,-0.275,-2.0,5.889,1.318,-8.337,8.323,-0.420,1.190
11.267,-0.015,-0.275,-2.0,5.970,1.369,-8.370,8.358,-0.456,1.278
11.367,-0.015,-0.275,-2.0,6.050,1.421,-8.370,8.358,-0.492,1.366
11.467,-0.015,-0.275,-2.0,6.131,1.472,-8.370,8.358,-0.528,1.454
11.567,-0.015,-0.275,-2.0,6.212,1.524,-8.370,8.358,-0.564,1.542
11.667,-0.015,-0.275,-2.0,6.293,1.576,-8.370,8.358,-0.600,1.630
11.767,-0.015,-0.275,-2.0,6.374,1.627,-8.370,8.358,-0.636,1.717
11.867,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.672,1.805
11.967,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.708,1.893
12.067,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.744,1.981
12.167,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.780,2.069
12.267,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.816,2.157
12.367,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.852,2.245
12.467,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.888,2.333
12.567,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.925,2.421
12.667,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.961,2.508
12.767,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-0.997,2.596
12.867,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.033,2.684
12.967,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.069,2.772
13.067,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.105,2.860
13.167,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.267,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.367,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.467,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.567,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.667,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.767,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.867,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
13.967,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
14.067,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
14.167,-0.015,-0.275,-2.0,6.455,1.679,-8.370,8.358,-1.123,2.904
14.267,-0.015,-0.275,-2.0,6.455,1.679,-8.362,8.349,-1.123,2.904
14.367,-0.015,-0.275,-2.0,6.455,1.679,-8.313,8.297,-1.123,2.904
14.467,-0.015,-0.275,-2.0,6.455,1.679,-8.263,8.245,-1.123,2.904
14.567,-0.015,-0.275,-2.0,6.455,1.679,-8.213,8.193,-1.123,2.904
14.667,-0.015,-0.275,-2.0,6.455,1.679,-8.164,8.140,-1.123,2.904
14.767,-0.015,-0.275,-2.0,6.455,1.679,-8.114,8.088,-1.123,2.904
14.867,-0.015,-0.275,-2.0,6.455,1.679,-8.065,8.036,-1.123,2.904
14.967,-0.015,-0.275,-2.0,6.388,1.635,-8.015,7.984,-1.123,2.904
15.067,-0.015,-0.275,-2.0,6.308,1.582,-7.965,7.932,-1.123,2.904
15.167,-0.015,-0.275,-2.0,6.228,1.529,-7.916,7.879,-1.123,2.904
15.267,-0.015,-0.275,-2.0,6.148,1.477,-7.866,7.827,-1.123,2.904
15.367,-0.015,-0.275,-2.0,6.068,1.424,-7.817,7.775,-1.123,2.904
15.467,-0.015,-0.275,-2.0,5.987,1.371,-7.767,7.723,-1.123,2.904
15.567,-0.015,-0.275,-2.0,5.907,1.318,-7.717,7.671,-1.123,2.904
15.667,-0.015,-0.275,-2.0,5.827,1.265,-7.668,7.618,-1.123,2.904
15.767,-0.015,-0.275,-2.0,5.747,1.213,-7.618,7.566,-1.123,2.904
15.867,-0.015,-0.275,-2.0,5.667,1.160,-7.568,7.514,-1.123,2.904
15.967,-0.015,-0.275,-2.0,5.586,1.107,-7.519,7.462,-1.123,2.904
16.067,-0.015,-0.275,-2.0,5.506,1.054,-7.469,7.410,-1.123,2.904
16.167,-0.015,-0.275,-2.0,5.426,1.002,-7.420,7.358,-1.104,2.879
16.267,-0.015,-0.275,-2.0,5.346,0.949,-7.370,7.305,-1.047,2.802
16.367,-0.015,-0.275,-2.0,5.266,0.896,-7.320,7.253,-0.990,2.726
16.467,-0.015,-0.275,-2.0,5.185,0.843,-7.271,7.201,-0.934,2.650
16.567,-0.015,-0.275,-2.0,5.105,0.791,-7.221,7.149,-0.877,2.574
16.667,-0.015,-0.275,-2.0,5.025,0.738,-7.172,7.097,-0.820,2.498
16.767,-0.015,-0.275,-2.0,4.945,0.685,-7.122,7.044,-0.763,2.422
16.867,-0.015,-0.275,-2.0,4.865,0.632,-7.072,6.992,-0.707,2.345
16.967,-0.015,-0.275,-2.0,4.784,0.580,-7.023,6.940,-0.650,2.269
17.067,-0.015,-0.275,-2.0,4.704,0.527,-6.973,6.888,-0.593,2.193
17.167,-0.015,-0.275,-2.0,4.624,0.474,-6.924,6.836,-0.536,2.117
17.267,-0.015,-0.275,-2.0,4.544,0.421,-6.874,6.783,-0.480,2.041
17.367,-0.015,-0.275,-2.0,4.464,0.368,-6.824,6.731,-0.423,1.964
17.467,-0.015,-0.275,-2.0,4.386,0.358,-6.775,6.679,-0.366,1.888
17.567,-0.015,-0.275,-2.0,4.290,0.356,-6.725,6.627,-0.309,1.812
17.667,0.003,-0.276,-2.4,4.194,0.354,-6.676,6.575,-0.252,1.736
17.767,0.032,-0.277,-2.1,4.098,0.352,-6.626,6.523,-0.196,1.660
17.867,0.061,-0.277,-1.8,4.002,0.350,-6.576,6.470,-0.139,1.584
17.967,0.090,-0.277,-1.5,3.906,0.348,-6.527,6.418,-0.082,1.507
18.067,0.117,-0.277,-1.1,3.810,0.346,-6.477,6.366,-0.025,1.431
18.167,0.145,-0.277,-0.5,3.714,0.344,-6.428,6.314,0.031,1.355
18.267,0.174,-0.275,0.2,3.619,0.342,-6.378,6.262,0.088,1.279
18.367,0.202,-0.274,0.8,3.523,0.340,-6.362,6.244,0.145,1.203
18.467,0.229,-0.273,1.1,3.427,0.338,-6.362,6.244,0.202,1.127
18.567,0.258,-0.272,1.4,3.331,0.336,-6.362,6.244,0.258,1.050
18.667,0.284,-0.271,1.7,3.235,0.334,-6.362,6.244,0.315,0.974
18.767,0.313,-0.269,1.9,3.139,0.332,-6.362,6.244,0.372,0.898
18.867,0.340,-0.268,2.2,3.043,0.330,-6.362,6.244,0.419,0.835
18.967,0.369,-0.266,2.5,2.947,0.328,-6.362,6.244,0.419,0.835
19.067,0.398,-0.264,2.8,2.851,0.326,-6.362,6.244,0.419,0.835
19.167,0.426,-0.262,3.1,2.755,0.324,-6.362,6.244,0.419,0.835
19.267,0.455,-0.260,3.4,2.659,0.321,-6.362,6.244,0.419,0.835
19.367,0.482,-0.258,3.6,2.580,0.336,-6.362,6.244,0.419,0.835
19.467,0.511,-0.256,3.9,2.486,0.354,-6.362,6.244,0.419,0.835
19.567,0.539,-0.253,4.2,2.391,0.372,-6.362,6.244,0.419,0.835
19.667,0.567,-0.250,4.5,2.297,0.389,-6.362,6.244,0.419,0.835
19.767,0.594,-0.248,4.8,2.203,0.407,-6.362,6.244,0.419,0.835
19.867,0.623,-0.245,5.0,2.108,0.425,-6.362,6.244,0.419,0.835
19.967,0.651,-0.242,5.3,2.014,0.442,-6.362,6.244,0.419,0.835
20.067,0.680,-0.239,5.5,1.920,0.460,-6.362,6.244,0.419,0.835
20.167,0.709,-0.235,5.7,1.825,0.478,-6.362,6.244,0.419,0.835
20.267,0.736,-0.233,5.7,1.731,0.496,-6.362,6.244,0.419,0.835
20.367,0.764,-0.230,5.7,1.637,0.513,-6.362,6.244,0.419,0.835
20.467,0.791,-0.228,5.4,1.542,0.531,-6.362,6.244,0.419,0.835
20.567,0.820,-0.225,5.4,1.448,0.549,-6.362,6.244,0.419,0.835
20.667,0.848,-0.222,5.4,1.354,0.566,-6.362,6.244,0.419,0.835
20.767,0.874,-0.220,5.4,1.259,0.584,-6.362,6.244,0.419,0.835
20.867,0.903,-0.217,5.5,1.165,0.602,-6.362,6.244,0.419,0.835
20.967,0.930,-0.214,5.5,1.070,0.619,-6.362,6.244,0.419,0.835
21.067,0.959,-0.212,5.5,0.976,0.637,-6.362,6.244,0.419,0.835
21.167,0.986,-0.209,5.6,0.882,0.655,-6.362,6.244,0.419,0.835
21.267,1.015,-0.205,5.9,0.787,0.673,-6.362,6.244,0.419,0.835
21.367,1.043,-0.201,6.5,0.693,0.690,-6.386,6.270,0.419,0.835
21.467,1.071,-0.196,7.3,0.599,0.708,-6.436,6.322,0.419,0.835
21.567,1.099,-0.191,8.1,0.504,0.726,-6.486,6.375,0.419,0.835
21.667,1.128,-0.185,9.0,0.410,0.743,-6.535,6.427,0.419,0.835
21.767,1.156,-0.179,9.8,0.316,0.761,-6.585,6.479,0.419,0.835
21.867,1.183,-0.173,10.4,0.221,0.779,-6.634,6.531,0.419,0.835
21.967,1.211,-0.168,10.6,0.127,0.796,-6.684,6.583,0.343,0.778
22.067,1.239,-0.162,10.7,0.033,0.814,-6.734,6.636,0.267,0.720
22.167,1.267,-0.157,10.7,-0.062,0.832,-6.783,6.688,0.191,0.663
22.267,1.295,-0.152,10.7,-0.156,0.850,-6.833,6.740,0.116,0.606
22.367,1.323,-0.146,10.7,-0.251,0.867,-6.882,6.792,0.040,0.549
22.467,1.351,-0.141,10.8,-0.345,0.885,-6.932,6.844,-0.036,0.492
22.567,1.379,-0.135,11.0,-0.439,0.903,-6.982,6.897,-0.112,0.435
22.667,1.407,-0.129,11.1,-0.534,0.920,-7.031,6.949,-0.188,0.378
22.767,1.435,-0.123,11.4,-0.628,0.938,-7.081,7.001,-0.264,0.321
22.867,1.464,-0.117,11.6,-0.722,0.956,-7.130,7.053,-0.340,0.264
22.967,1.492,-0.111,11.7,-0.817,0.973,-7.180,7.105,-0.416,0.207
23.067,1.520,-0.105,11.7,-0.911,0.991,-7.230,7.157,-0.492,0.150
23.167,1.548,-0.100,11.7,-1.005,1.009,-7.279,7.210,-0.568,0.093
23.267,1.576,-0.094,11.7,-1.100,1.027,-7.329,7.262,-0.644,0.036
23.367,1.604,-0.088,11.7,-1.194,1.044,-7.378,7.314,-0.720,-0.022
23.467,1.631,-0.082,11.7,-1.288,1.062,-7.428,7.366,-0.796,-0.079
23.567,1.659,-0.076,11.9,-1.383,1.080,-7.478,7.418,-0.872,-0.136
23.667,1.687,-0.070,12.1,-1.477,1.097,-7.527,7.471,-0.948,-0.193
23.767,1.715,-0.063,12.4,-1.571,1.115,-7.577,7.523,-1.024,-0.250
23.867,1.743,-0.057,12.4,-1.666,1.133,-7.626,7.575,-1.100,-0.307
23.967,1.771,-0.050,12.7,-1.760,1.150,-7.676,7.627,-1.175,-0.364
24.067,1.799,-0.043,13.0,-1.855,1.168,-7.726,7.679,-1.251,-0.421
24.167,1.827,-0.036,13.3,-1.949,1.186,-7.775,7.732,-1.327,-0.478
24.267,1.855,-0.029,13.4,-2.043,1.204,-7.825,7.784,-1.403,-0.535
24.367,1.883,-0.022,13.6,-2.138,1.221,-7.874,7.836,-1.479,-0.592
24.467,1.910,-0.015,13.8,-2.232,1.239,-7.924,7.888,-1.555,-0.649
24.567,1.935,-0.009,13.8,-2.326,1.257,-7.974,7.940,-1.631,-0.707
24.667,1.963,-0.002,14.0,-2.421,1.274,-8.023,7.992,-1.707,-0.764
24.767,1.991,0.005,14.0,-2.515,1.292,-8.073,8.045,-1.783,-0.821
24.867,2.019,0.013,14.3,-2.609,1.310,-8.122,8.097,-1.859,-0.878
24.967,2.046,0.020,14.5,-2.704,1.327,-8.172,8.149,-1.935,-0.935
25.067,2.074,0.027,14.5,-2.798,1.345,-8.222,8.201,-2.011,-0.992
25.167,2.101,0.035,14.7,-2.892,1.363,-8.271,8.253,-2.087,-1.049
25.267,2.129,0.043,15.0,-2.987,1.381,-8.321,8.306,-2.163,-1.106
25.367,2.157,0.050,15.2,-3.081,1.398,-8.370,8.358,-2.239,-1.163
25.467,2.184,0.059,15.5,-3.175,1.416,-8.370,8.358,-2.315,-1.220
25.567,2.212,0.067,15.8,-3.270,1.434,-8.370,8.358,-2.391,-1.277
25.667,2.239,0.075,16.1,-3.364,1.451,-8.370,8.358,-2.466,-1.334
25.767,2.266,0.085,16.9,-3.459,1.469,-8.370,8.358,-2.542,-1.391
25.867,2.294,0.094,17.2,-3.553,1.487,-8.370,8.358,-2.618,-1.449
25.967,2.321,0.103,17.5,-3.647,1.504,-8.370,8.358,-2.694,-1.506
26.067,2.348,0.112,17.7,-3.742,1.522,-8.370,8.358,-2.720,-1.525
26.167,2.376,0.121,17.7,-3.836,1.540,-8.370,8.358,-2.720,-1.525
26.267,2.403,0.130,18.0,-3.930,1.558,-8.370,8.358,-2.720,-1.525
26.367,2.430,0.139,18.1,-4.025,1.575,-8.370,8.358,-2.720,-1.525
26.467,2.458,0.148,18.1,-4.119,1.593,-8.370,8.358,-2.720,-1.525
26.567,2.485,0.157,18.1,-4.213,1.611,-8.370,8.358,-2.720,-1.525
26.667,2.512,0.166,18.1,-4.292,1.625,-8.370,8.358,-2.720,-1.525
26.767,2.539,0.175,18.3,-4.292,1.625,-8.370,8.358,-2.720,-1.525
26.867,2.567,0.185,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
26.967,2.594,0.195,18.9,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.067,2.621,0.204,19.2,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.167,2.648,0.214,19.2,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.267,2.675,0.223,19.2,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.367,2.702,0.233,19.1,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.467,2.729,0.242,18.9,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.567,2.757,0.250,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.667,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.767,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.867,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
27.967,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
28.067,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
28.167,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
28.267,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
28.367,2.764,0.253,18.6,-4.292,1.625,-8.370,8.358,-2.720,-1.525
28.467,2.764,0.253,18.6,-4.292,1.625,-8.329,8.314,-2.720,-1.525
28.567,2.764,0.253,18.6,-4.292,1.625,-8.279,8.262,-2.720,-1.525
28.667,2.764,0.253,18.6,-4.292,1.625,-8.230,8.210,-2.720,-1.525
28.767,2.764,0.253,18.6,-4.292,1.625,-8.180,8.158,-2.720,-1.525
28.867,2.764,0.253,18.6,-4.292,1.625,-8.131,8.106,-2.720,-1.525
28.967,2.764,0.253,18.6,-4.292,1.625,-8.081,8.053,-2.720,-1.525
29.067,2.764,0.253,18.6,-4.292,1.625,-8.031,8.001,-2.673,-1.535
29.167,2.764,0.253,18.6,-4.292,1.625,-7.982,7.949,-2.580,-1.555
29.267,2.764,0.253,18.6,-4.292,1.625,-7.932,7.897,-2.488,-1.576
29.367,2.764,0.253,18.6,-4.292,1.625,-7.883,7.845,-2.395,-1.596
29.467,2.764,0.253,18.6,-4.292,1.625,-7.833,7.792,-2.302,-1.617
29.567,2.764,0.253,18.6,-4.292,1.625,-7.783,7.740,-2.209,-1.637
29.667,2.764,0.253,18.6,-4.292,1.625,-7.734,7.688,-2.117,-1.658
29.767,2.764,0.253,18.6,-4.198,1.607,-7.684,7.636,-2.024,-1.678
29.867,2.764,0.253,18.6,-4.103,1.590,-7.635,7.584,-1.931,-1.699
29.967,2.764,0.253,18.6,-4.009,1.572,-7.585,7.531,-1.838,-1.719
30.067,2.764,0.253,18.6,-3.915,1.554,-7.535,7.479,-1.746,-1.740
30.167,2.764,0.253,18.6,-3.820,1.536,-7.486,7.427,-1.653,-1.760
30.267,2.764,0.253,18.6,-3.726,1.518,-7.436,7.375,-1.560,-1.781
30.367,2.764,0.253,18.6,-3.632,1.500,-7.387,7.323,-1.467,-1.801
30.467,2.764,0.253,18.6,-3.537,1.482,-7.337,7.271,-1.374,-1.822
30.567,2.782,0.258,18.0,-3.443,1.464,-7.287,7.218,-1.282,-1.842
30.667,2.807,0.265,17.2,-3.349,1.446,-7.238,7.166,-1.189,-1.863
30.767,2.833,0.271,16.4,-3.255,1.429,-7.188,7.114,-1.096,-1.883
30.867,2.859,0.277,15.5,-3.160,1.411,-7.139,7.062,-1.003,-1.903
30.967,2.885,0.282,14.7,-3.066,1.393,-7.089,7.010,-0.911,-1.924
31.067,2.913,0.288,13.8,-2.972,1.375,-7.039,6.957,-0.818,-1.944
31.167,2.940,0.293,13.0,-2.877,1.357,-6.990,6.905,-0.725,-1.965
31.267,2.967,0.297,12.2,-2.783,1.339,-6.940,6.853,-0.632,-1.985
