# seed=20260723014 wall_start=2026-07-25 03:15:47 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.667,1.460,-0.177,-21.6,3.004,-0.494,-8.497,7.317,2.185,-6.607
5.767,1.468,-0.180,-21.8,3.004,-0.494,-8.514,7.398,2.185,-6.607
5.867,1.475,-0.187,-23.6,3.004,-0.494,-8.531,7.479,2.185,-6.607
5.967,1.482,-0.193,-25.5,3.004,-0.494,-8.548,7.560,2.185,-6.607
6.067,1.489,-0.200,-27.4,3.004,-0.494,-8.566,7.641,2.185,-6.607
6.167,1.495,-0.208,-29.3,3.004,-0.494,-8.583,7.723,2.185,-6.607
6.267,1.505,-0.217,-31.1,3.004,-0.494,-8.600,7.804,2.185,-6.607
6.367,1.532,-0.238,-33.0,3.004,-0.494,-8.618,7.885,2.185,-6.607
6.467,1.562,-0.262,-34.6,3.004,-0.494,-8.623,7.912,2.185,-6.607
6.567,1.591,-0.285,-36.0,3.004,-0.494,-8.623,7.912,2.170,-6.595
6.667,1.619,-0.308,-37.1,3.004,-0.494,-8.623,7.912,2.080,-6.518
6.767,1.645,-0.330,-38.1,3.004,-0.494,-8.623,7.912,1.990,-6.441
6.867,1.669,-0.352,-38.8,3.004,-0.494,-8.623,7.912,1.901,-6.364
6.967,1.693,-0.372,-39.3,3.004,-0.494,-8.623,7.912,1.811,-6.288
7.067,1.715,-0.391,-39.7,3.004,-0.494,-8.623,7.912,1.721,-6.211
7.167,1.737,-0.410,-40.0,3.004,-0.494,-8.623,7.912,1.632,-6.134
7.267,1.758,-0.429,-40.2,3.004,-0.494,-8.623,7.912,1.542,-6.058
7.367,1.779,-0.446,-40.3,3.004,-0.494,-8.623,7.912,1.452,-5.981
7.467,1.799,-0.463,-40.3,3.004,-0.494,-8.623,7.912,1.363,-5.904
7.567,1.819,-0.480,-40.3,3.004,-0.494,-8.623,7.912,1.273,-5.828
7.667,1.838,-0.496,-40.2,3.004,-0.494,-8.623,7.912,1.183,-5.751
7.767,1.858,-0.513,-40.1,3.004,-0.494,-8.623,7.912,1.094,-5.674
7.867,1.877,-0.529,-40.1,3.004,-0.494,-8.623,7.912,1.004,-5.597
7.967,1.897,-0.545,-40.0,3.004,-0.494,-8.623,7.912,0.914,-5.521
8.067,1.916,-0.561,-39.9,3.004,-0.494,-8.623,7.912,0.825,-5.444
8.167,1.936,-0.577,-39.8,3.004,-0.494,-8.623,7.912,0.735,-5.367
8.267,1.955,-0.593,-39.7,3.004,-0.494,-8.623,7.912,0.645,-5.291
8.367,1.975,-0.609,-39.6,2.952,-0.497,-8.623,7.912,0.556,-5.214
8.467,1.994,-0.625,-39.6,2.848,-0.502,-8.623,7.912,0.466,-5.137
8.567,2.014,-0.641,-39.5,2.744,-0.508,-8.623,7.912,0.376,-5.060
8.667,2.034,-0.657,-39.4,2.640,-0.513,-8.623,7.912,0.287,-4.984
8.767,2.053,-0.673,-39.3,2.537,-0.519,-8.623,7.912,0.197,-4.907
8.867,2.063,-0.693,-43.0,2.433,-0.524,-8.623,7.912,0.107,-4.830
8.967,2.007,-0.732,-47.2,2.329,-0.530,-8.623,7.912,0.018,-4.754
9.067,1.927,-0.774,-41.0,2.225,-0.536,-8.623,7.912,-0.072,-4.677
9.167,1.852,-0.819,-34.6,2.121,-0.541,-8.623,7.912,-0.102,-4.651
9.267,1.798,-0.876,-25.6,2.017,-0.547,-8.623,7.912,-0.102,-4.651
9.367,1.769,-0.936,-14.6,1.914,-0.552,-8.623,7.912,-0.102,-4.651
9.467,1.766,-0.994,-5.7,1.810,-0.558,-8.612,7.872,-0.102,-4.651
9.567,1.773,-1.037,-4.4,1.706,-0.563,-8.589,7.792,-0.102,-4.651
9.667,1.781,-1.052,-7.4,1.602,-0.569,-8.566,7.713,-0.102,-4.651
9.767,1.768,-1.029,-12.5,1.498,-0.575,-8.543,7.633,-0.102,-4.651
9.867,1.768,-1.038,-17.5,1.394,-0.580,-8.519,7.553,-0.102,-4.651
9.967,1.778,-1.044,-19.2,1.290,-0.586,-8.496,7.474,-0.102,-4.651
10.067,1.797,-1.050,-18.6,1.187,-0.591,-8.473,7.394,-0.102,-4.651
10.167,1.825,-1.058,-18.1,1.083,-0.597,-8.450,7.314,-0.102,-4.651
10.267,1.859,-1.072,-19.6,0.979,-0.603,-8.427,7.234,-0.102,-4.651
10.367,1.893,-1.089,-21.4,0.875,-0.608,-8.404,7.155,-0.102,-4.651
10.467,1.927,-1.106,-23.3,0.771,-0.614,-8.381,7.075,-0.102,-4.651
10.567,1.959,-1.124,-25.2,0.667,-0.619,-8.358,6.995,-0.102,-4.651
10.667,1.991,-1.144,-27.0,0.563,-0.625,-8.335,6.915,-0.102,-4.651
10.767,2.022,-1.163,-28.5,0.460,-0.630,-8.312,6.836,-0.102,-4.651
10.867,2.052,-1.182,-29.7,0.356,-0.636,-8.289,6.756,-0.102,-4.651
10.967,2.080,-1.201,-30.7,0.252,-0.642,-8.266,6.676,-0.102,-4.651
11.067,2.106,-1.218,-31.6,0.148,-0.647,-8.242,6.597,-0.102,-4.651
11.167,2.132,-1.236,-32.3,0.044,-0.653,-8.219,6.517,-0.102,-4.651
11.267,2.156,-1.252,-32.8,-0.060,-0.658,-8.196,6.437,-0.102,-4.651
11.367,2.180,-1.269,-33.3,-0.163,-0.664,-8.173,6.357,-0.102,-4.651
11.467,2.203,-1.285,-33.6,-0.267,-0.669,-8.150,6.278,-0.102,-4.651
11.567,2.225,-1.300,-33.8,-0.371,-0.675,-8.127,6.198,-0.102,-4.651
11.667,2.247,-1.315,-34.0,-0.475,-0.681,-8.104,6.118,-0.102,-4.651
11.767,2.268,-1.330,-34.2,-0.579,-0.686,-8.081,6.038,-0.102,-4.651
11.867,2.289,-1.345,-34.3,-0.579,-0.686,-8.058,5.959,-0.102,-4.651
11.967,2.311,-1.359,-34.4,-0.579,-0.686,-8.035,5.879,-0.102,-4.651
12.067,2.331,-1.374,-34.5,-0.579,-0.686,-8.012,5.799,-0.102,-4.651
12.167,2.352,-1.388,-34.5,-0.579,-0.686,-7.988,5.720,-0.160,-4.644
12.267,2.372,-1.402,-34.5,-0.579,-0.686,-7.965,5.640,-0.278,-4.631
12.367,2.393,-1.416,-34.3,-0.579,-0.686,-7.942,5.560,-0.395,-4.617
12.467,2.413,-1.430,-34.3,-0.579,-0.686,-7.919,5.480,-0.512,-4.603
12.567,2.434,-1.443,-34.3,-0.579,-0.686,-7.896,5.401,-0.629,-4.589
12.667,2.447,-1.451,-33.6,-0.579,-0.686,-7.873,5.321,-0.746,-4.576
12.767,2.459,-1.458,-32.9,-0.579,-0.686,-7.850,5.241,-0.863,-4.562
12.867,2.472,-1.464,-32.1,-0.579,-0.686,-7.827,5.162,-0.981,-4.548
12.967,2.491,-1.475,-31.8,-0.579,-0.686,-7.804,5.082,-1.098,-4.534
13.067,2.516,-1.494,-33.3,-0.579,-0.686,-7.781,5.002,-1.215,-4.521
13.167,2.541,-1.515,-35.3,-0.579,-0.686,-7.758,4.922,-1.313,-4.509
13.267,2.564,-1.537,-37.4,-0.579,-0.686,-7.734,4.843,-1.313,-4.509
13.367,2.587,-1.560,-39.5,-0.579,-0.686,-7.711,4.763,-1.313,-4.509
13.467,2.609,-1.584,-41.6,-0.579,-0.686,-7.688,4.683,-1.313,-4.509
13.567,2.627,-1.600,-41.7,-0.579,-0.686,-7.665,4.603,-1.313,-4.509
13.667,2.644,-1.614,-41.2,-0.579,-0.686,-7.642,4.524,-1.313,-4.509
13.767,2.659,-1.625,-40.4,-0.579,-0.686,-7.619,4.444,-1.313,-4.509
13.867,2.671,-1.633,-39.2,-0.579,-0.686,-7.596,4.364,-1.313,-4.509
13.967,2.681,-1.637,-37.7,-0.579,-0.686,-7.573,4.285,-1.313,-4.509
14.067,2.694,-1.644,-36.5,-0.579,-0.686,-7.550,4.205,-1.313,-4.509
14.167,2.704,-1.649,-35.4,-0.579,-0.686,-7.527,4.125,-1.313,-4.509
14.267,2.716,-1.656,-34.6,-0.579,-0.686,-7.504,4.045,-1.313,-4.509
14.367,2.728,-1.661,-33.5,-0.579,-0.686,-7.481,3.966,-1.313,-4.509
14.467,2.741,-1.668,-32.5,-0.579,-0.686,-7.457,3.886,-1.313,-4.509
14.567,2.754,-1.675,-32.0,-0.579,-0.686,-7.434,3.806,-1.313,-4.509
14.667,2.768,-1.682,-31.5,-0.579,-0.686,-7.411,3.726,-1.313,-4.509
14.767,2.790,-1.696,-31.5,-0.579,-0.686,-7.388,3.647,-1.313,-4.509
14.867,2.818,-1.717,-33.2,-0.495,-0.707,-7.365,3.567,-1.313,-4.509
14.967,2.846,-1.740,-34.9,-0.394,-0.732,-7.342,3.487,-1.313,-4.509
15.067,2.872,-1.763,-36.7,-0.293,-0.757,-7.319,3.408,-1.313,-4.509
15.167,2.898,-1.787,-38.5,-0.192,-0.782,-7.296,3.328,-1.313,-4.509
15.267,2.923,-1.812,-40.2,-0.091,-0.807,-7.273,3.248,-1.313,-4.509
15.367,2.939,-1.825,-40.1,0.010,-0.832,-7.250,3.168,-1.313,-4.509
15.467,2.951,-1.832,-39.1,0.111,-0.857,-7.227,3.089,-1.313,-4.509
15.567,2.963,-1.839,-38.0,0.212,-0.882,-7.203,3.009,-1.313,-4.509
15.667,2.973,-1.844,-36.7,0.313,-0.907,-7.180,2.929,-1.313,-4.509
15.767,2.983,-1.849,-35.3,0.414,-0.932,-7.157,2.850,-1.313,-4.509
15.867,2.994,-1.854,-34.1,0.515,-0.957,-7.134,2.770,-1.313,-4.509
15.967,3.006,-1.859,-32.9,0.616,-0.982,-7.111,2.690,-1.313,-4.509
16.067,3.016,-1.863,-32.0,0.717,-1.007,-7.088,2.610,-1.313,-4.509
16.167,3.029,-1.869,-31.1,0.818,-1.032,-7.065,2.531,-1.313,-4.509
16.267,3.039,-1.873,-30.1,0.919,-1.057,-7.050,2.477,-1.212,-4.570
16.367,3.064,-1.887,-29.8,1.019,-1.082,-7.050,2.477,-1.110,-4.630
16.467,3.096,-1.908,-31.2,1.120,-1.107,-7.050,2.477,-1.009,-4.691
16.567,3.127,-1.931,-32.7,1.221,-1.132,-7.050,2.477,-0.908,-4.752
16.667,3.157,-1.954,-34.2,1.322,-1.157,-7.050,2.477,-0.807,-4.813
16.767,3.186,-1.978,-35.8,1.423,-1.182,-7.050,2.477,-0.706,-4.873
16.867,3.204,-1.991,-35.8,1.524,-1.207,-7.050,2.477,-0.604,-4.934
16.967,3.219,-2.000,-35.1,1.625,-1.232,-7.050,2.477,-0.503,-4.995
17.067,3.232,-2.007,-34.3,1.726,-1.257,-7.050,2.477,-0.402,-5.055
17.167,3.245,-2.014,-33.3,1.827,-1.282,-7.050,2.477,-0.301,-5.116
17.267,3.258,-2.021,-32.4,1.928,-1.307,-7.050,2.477,-0.200,-5.177
17.367,3.271,-2.027,-31.5,2.029,-1.332,-7.050,2.477,-0.098,-5.237
17.467,3.285,-2.033,-30.6,2.130,-1.357,-7.050,2.477,0.003,-5.298
17.567,3.299,-2.040,-29.8,2.231,-1.382,-7.050,2.477,0.104,-5.359
17.667,3.315,-2.047,-29.1,2.332,-1.407,-7.050,2.477,0.205,-5.420
17.767,3.331,-2.055,-28.6,2.433,-1.432,-7.050,2.477,0.306,-5.480
17.867,3.347,-2.062,-28.0,2.534,-1.457,-7.050,2.477,0.408,-5.541
17.967,3.364,-2.070,-27.6,2.635,-1.482,-7.050,2.477,0.509,-5.602
18.067,3.381,-2.079,-27.2,2.736,-1.507,-7.050,2.477,0.610,-5.662
18.167,3.400,-2.088,-27.0,2.837,-1.532,-7.050,2.477,0.711,-5.723
18.267,3.419,-2.097,-26.7,2.937,-1.557,-7.050,2.477,0.812,-5.784
18.367,3.438,-2.106,-26.5,3.038,-1.582,-7.050,2.477,0.914,-5.844
18.467,3.459,-2.117,-26.6,3.139,-1.607,-7.050,2.477,1.015,-5.905
18.567,3.479,-2.127,-26.6,3.240,-1.632,-7.050,2.477,1.116,-5.966
18.667,3.498,-2.137,-26.7,3.341,-1.657,-7.050,2.477,1.217,-6.026
18.767,3.520,-2.157,-26.9,3.442,-1.682,-7.050,2.477,1.318,-6.087
18.867,3.536,-2.186,-23.6,3.543,-1.707,-7.050,2.477,1.419,-6.148
18.967,3.550,-2.188,-21.8,3.644,-1.732,-7.050,2.477,1.521,-6.209
19.067,3.565,-2.194,-21.9,3.745,-1.757,-7.050,2.477,1.622,-6.269
19.167,3.577,-2.199,-21.9,3.846,-1.782,-7.050,2.477,1.723,-6.330
19.267,3.588,-2.204,-22.1,3.947,-1.807,-7.062,2.484,1.824,-6.391
19.367,3.600,-2.209,-22.3,4.048,-1.832,-7.135,2.523,1.925,-6.451
19.467,3.612,-2.215,-22.5,4.149,-1.857,-7.208,2.563,2.027,-6.512
19.567,3.622,-2.219,-22.7,4.250,-1.882,-7.281,2.602,2.128,-6.573
19.667,3.632,-2.224,-22.9,4.351,-1.907,-7.354,2.641,2.178,-6.603
19.767,3.640,-2.227,-23.0,4.452,-1.932,-7.427,2.680,2.178,-6.603
19.867,3.647,-2.231,-23.1,4.553,-1.958,-7.452,2.693,2.178,-6.603
19.967,3.653,-2.234,-23.2,4.654,-1.983,-7.452,2.693,2.178,-6.603
20.067,3.659,-2.236,-23.3,4.755,-2.008,-7.452,2.693,2.178,-6.603
20.167,3.664,-2.239,-23.5,4.855,-2.033,-7.452,2.693,2.178,-6.603
20.267,3.669,-2.241,-23.7,4.956,-2.058,-7.452,2.693,2.178,-6.603
20.367,3.672,-2.243,-23.9,5.057,-2.083,-7.452,2.693,2.178,-6.603
20.467,3.674,-2.240,-21.5,5.158,-2.108,-7.452,2.693,2.178,-6.603
20.567,3.677,-2.232,-17.0,5.259,-2.133,-7.452,2.693,2.178,-6.603
20.667,3.679,-2.225,-12.5,5.293,-2.141,-7.452,2.693,2.178,-6.603
20.767,3.681,-2.217,-8.0,5.293,-2.141,-7.452,2.693,2.178,-6.603
20.867,3.682,-2.211,-4.6,5.293,-2.141,-7.452,2.693,2.178,-6.603
20.967,3.687,-2.209,-3.5,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.067,3.696,-2.208,-2.6,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.167,3.717,-2.209,-2.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.267,3.741,-2.210,-2.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.367,3.768,-2.209,-1.5,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.467,3.796,-2.201,2.8,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.567,3.809,-2.193,6.9,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.667,3.817,-2.184,11.2,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.767,3.824,-2.175,15.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.867,3.831,-2.165,19.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
21.967,3.838,-2.158,21.9,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.067,3.847,-2.156,20.8,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.167,3.857,-2.157,18.8,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.267,3.867,-2.158,16.4,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.367,3.891,-2.157,13.3,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.467,3.919,-2.157,10.1,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.567,3.949,-2.158,7.1,5.293,-2.141,-7.452,2.693,2.178,-6.603
22.667,3.979,-2.160,4.2,5.293,-2.141,-7.452,2.693,2.149,-6.577
22.767,4.012,-2.164,1.5,5.293,-2.141,-7.452,2.693,2.059,-6.501
22.867,4.047,-2.168,-0.8,5.293,-2.141,-7.461,2.734,1.969,-6.424
22.967,4.083,-2.172,-2.6,5.293,-2.141,-7.479,2.815,1.880,-6.347
23.067,4.114,-2.176,-3.8,5.293,-2.141,-7.497,2.896,1.790,-6.271
23.167,4.124,-2.178,-4.5,5.293,-2.141,-7.515,2.977,1.700,-6.194
23.267,4.132,-2.180,-5.0,5.293,-2.141,-7.534,3.058,1.611,-6.117
23.367,4.141,-2.176,-2.5,5.293,-2.141,-7.552,3.139,1.521,-6.040
23.467,4.150,-2.172,-0.2,5.293,-2.141,-7.570,3.220,1.431,-5.964
23.567,4.159,-2.168,2.0,5.293,-2.141,-7.588,3.301,1.342,-5.887
23.667,4.168,-2.162,4.9,5.250,-2.112,-7.606,3.382,1.252,-5.810
23.767,4.176,-2.157,7.1,5.163,-2.054,-7.624,3.463,1.162,-5.733
23.867,4.185,-2.151,10.0,5.077,-1.996,-7.643,3.544,1.073,-5.657
23.967,4.193,-2.145,12.6,4.991,-1.938,-7.661,3.625,0.983,-5.580
24.067,4.201,-2.141,13.7,4.904,-1.880,-7.679,3.706,0.894,-5.503
24.167,4.209,-2.137,14.7,4.818,-1.822,-7.697,3.787,0.804,-5.427
24.267,4.216,-2.133,15.6,4.732,-1.764,-7.715,3.868,0.714,-5.350
24.367,4.222,-2.128,17.5,4.645,-1.706,-7.733,3.949,0.625,-5.273
24.467,4.226,-2.124,18.9,4.559,-1.648,-7.752,4.030,0.535,-5.196
24.567,4.227,-2.122,20.1,4.472,-1.590,-7.770,4.111,0.445,-5.120
24.667,4.222,-2.116,24.3,4.386,-1.533,-7.788,4.192,0.356,-5.043
24.767,4.204,-2.122,25.2,4.300,-1.475,-7.806,4.273,0.266,-4.966
24.867,4.182,-2.139,21.6,4.213,-1.417,-7.824,4.354,0.176,-4.889
24.967,4.157,-2.155,17.7,4.127,-1.359,-7.842,4.435,0.087,-4.813
25.067,4.136,-2.168,14.1,4.041,-1.301,-7.861,4.516,-0.003,-4.736
25.167,4.143,-2.169,12.3,3.954,-1.243,-7.879,4.597,-0.093,-4.659
25.267,4.160,-2.164,13.2,3.868,-1.185,-7.897,4.678,-0.093,-4.659
25.367,4.173,-2.158,14.5,3.782,-1.127,-7.915,4.759,-0.093,-4.659
25.467,4.184,-2.153,15.9,3.695,-1.069,-7.933,4.840,-0.093,-4.659
25.567,4.193,-2.147,17.5,3.609,-1.011,-7.951,4.921,-0.093,-4.659
25.667,4.217,-2.136,19.0,3.522,-0.953,-7.970,5.002,-0.093,-4.659
25.767,4.239,-2.128,19.3,3.436,-0.895,-7.988,5.082,-0.093,-4.659
25.867,4.257,-2.122,19.3,3.350,-0.837,-8.006,5.163,-0.093,-4.659
25.967,4.271,-2.117,18.8,3.263,-0.779,-8.024,5.244,-0.093,-4.659
26.067,4.284,-2.114,18.2,3.177,-0.721,-8.042,5.325,-0.093,-4.659
26.167,4.297,-2.111,17.5,3.091,-0.663,-8.060,5.406,-0.093,-4.659
26.267,4.309,-2.109,16.9,3.004,-0.606,-8.079,5.487,-0.093,-4.659
26.367,4.322,-2.106,16.2,2.918,-0.548,-8.097,5.568,-0.093,-4.659
26.467,4.337,-2.102,16.3,2.832,-0.490,-8.115,5.649,-0.093,-4.659
26.567,4.349,-2.096,17.6,2.745,-0.432,-8.133,5.730,-0.093,-4.659
26.667,4.360,-2.089,19.0,2.659,-0.374,-8.151,5.811,-0.093,-4.659
26.767,4.371,-2.083,20.6,2.572,-0.316,-8.169,5.892,-0.093,-4.659
26.867,4.381,-2.076,22.1,2.486,-0.258,-8.188,5.973,-0.093,-4.659
26.967,4.395,-2.068,22.9,2.400,-0.200,-8.206,6.054,-0.093,-4.659
27.067,4.408,-2.061,24.0,2.313,-0.142,-8.224,6.135,-0.093,-4.659
27.167,4.422,-2.052,25.1,2.227,-0.084,-8.242,6.216,-0.093,-4.659
27.267,4.437,-2.043,26.0,2.141,-0.026,-8.260,6.297,-0.093,-4.659
27.367,4.452,-2.034,26.9,2.054,0.032,-8.278,6.378,-0.093,-4.659
27.467,4.469,-2.024,27.4,1.968,0.090,-8.297,6.459,-0.093,-4.659
27.567,4.488,-2.014,27.7,1.881,0.148,-8.315,6.540,-0.093,-4.659
27.667,4.506,-2.003,28.1,1.795,0.206,-8.333,6.621,-0.093,-4.659
27.767,4.524,-1.993,28.6,1.709,0.264,-8.351,6.702,-0.093,-4.659
27.867,4.542,-1.982,29.1,1.622,0.322,-8.369,6.783,-0.093,-4.659
27.967,4.560,-1.971,29.6,1.536,0.379,-8.387,6.864,-0.093,-4.659
28.067,4.578,-1.959,29.9,1.450,0.437,-8.406,6.945,-0.093,-4.659
28.167,4.597,-1.948,30.3,1.363,0.495,-8.424,7.026,-0.093,-4.659
28.267,4.622,-1.935,29.6,1.277,0.553,-8.442,7.107,-0.190,-4.647
28.367,4.642,-1.923,29.7,1.191,0.611,-8.460,7.188,-0.307,-4.633
28.467,4.663,-1.911,29.7,1.104,0.669,-8.478,7.269,-0.424,-4.618
28.567,4.684,-1.899,29.8,1.018,0.727,-8.496,7.350,-0.542,-4.604
28.667,4.703,-1.887,30.1,0.931,0.785,-8.515,7.431,-0.659,-4.590
28.767,4.723,-1.876,30.3,0.845,0.843,-8.533,7.512,-0.776,-4.575
28.867,4.742,-1.864,30.6,0.759,0.901,-8.551,7.593,-0.893,-4.561
28.967,4.761,-1.852,30.8,0.672,0.959,-8.569,7.674,-1.010,-4.547
29.067,4.780,-1.840,31.1,0.586,1.017,-8.587,7.755,-1.127,-4.532
29.167,4.799,-1.828,31.4,0.500,1.075,-8.605,7.836,-1.244,-4.518
29.267,4.818,-1.816,31.6,0.413,1.133,-8.624,7.917,-1.322,-4.508
29.367,4.837,-1.800,33.3,0.327,1.191,-8.624,7.917,-1.322,-4.508
29.467,4.856,-1.784,34.9,0.241,1.249,-8.624,7.917,-1.322,-4.508
29.567,4.874,-1.767,36.6,0.154,1.306,-8.624,7.917,-1.322,-4.508
29.667,4.891,-1.749,38.4,0.068,1.364,-8.624,7.917,-1.322,-4.508
29.767,4.910,-1.731,40.0,-0.019,1.422,-8.624,7.917,-1.322,-4.508
29.867,4.928,-1.711,41.5,-0.105,1.480,-8.624,7.917,-1.322,-4.508
29.967,4.948,-1.690,42.8,-0.191,1.538,-8.624,7.917,-1.322,-4.508
30.067,4.968,-1.668,44.0,-0.278,1.596,-8.624,7.917,-1.322,-4.508
30.167,4.989,-1.645,45.0,-0.364,1.654,-8.624,7.917,-1.322,-4.508
30.267,5.011,-1.621,45.7,-0.450,1.712,-8.624,7.917,-1.322,-4.508
30.367,5.034,-1.595,46.4,-0.537,1.770,-8.624,7.917,-1.322,-4.508
30.467,5.057,-1.569,47.0,-0.623,1.828,-8.624,7.917,-1.322,-4.508
30.567,5.081,-1.542,47.4,-0.709,1.886,-8.624,7.917,-1.322,-4.508
